"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"April","Abak","Akwa Ibom",7.60672501529648,8.38509827199527,8.71951545072317,8.92422669876268,9.28109672077665,10.1254141516234,11.2597715130973,12.2874631985814
"April","Eastern Obolo","Akwa Ibom",8.39188471800655,9.28349769529357,9.66318166118545,9.9145495772284,10.2272032637129,11.0606254592246,12.0937287176981,12.9839730056755
"April","Eket","Akwa Ibom",8.28130837416792,9.16062058854939,9.53609771950852,9.78537200602116,10.0957120432575,10.9214481721216,11.9446007021726,12.8283893559743
"April","Esit Eket","Akwa Ibom",8.29636364406619,9.20805280574363,9.60353292595377,9.85949230987875,10.2271936020923,11.0956515621306,12.1412824689078,13.0228960132646
"April","Essien-U","Akwa Ibom",7.7602415301594,8.5264186767087,8.84478751519192,9.03796136034273,9.39969636114392,10.2626547189722,11.4298030181328,12.4994116629314
"April","EtimEkpo","Akwa Ibom",7.08252219089457,7.72350136483715,7.96944096392171,8.10842704389551,8.37885131078064,9.08311902383843,10.0531079073831,10.8813102033552
"April","Etinan","Akwa Ibom",7.93012221426828,8.72628288131695,9.04333652329164,9.25051173487798,9.52270052694308,10.2839676076006,11.2453582209214,12.0846212309393
"April","Ibeno","Akwa Ibom",8.37855594986885,9.29893880301868,9.69652499661481,9.95471051380573,10.3163215493382,11.1857958864771,12.2361389542401,13.1242046018221
"April","Ibesikpo Asutan","Akwa Ibom",7.75714156224001,8.48821596074276,8.75900720053759,8.93422489226576,9.18103368906048,9.9042629741493,10.8223523754169,11.6268532051026
"April","Ibiono Ibom","Akwa Ibom",7.81426780548184,8.63371415805228,8.99718282882083,9.2209427105963,9.61101612492131,10.5072425890651,11.7071064408439,12.8014391847863
"April","Ika","Akwa Ibom",7.60555528903134,8.39061764057371,8.71991024390992,8.91260300415886,9.2503529132331,10.0616116875387,11.1574563914045,12.1144657789283
"April","Ikono","Akwa Ibom",7.66789832590902,8.46766889774336,8.82122679924468,9.03962567291087,9.42315119939276,10.3056285327241,11.4899864591558,12.5738971068713
"April","Ikot-Aba","Akwa Ibom",8.23449636566599,9.10552993343176,9.47745989249411,9.72117755884423,10.0271373105282,10.8420827456971,11.8578779987463,12.7362560427778
"April","Ikot-Ekp","Akwa Ibom",7.69610492455213,8.50057741518229,8.85641567063176,9.07573798588802,9.46015425371344,10.3446991311176,11.531303208478,12.6162430551962
"April","Ini","Akwa Ibom",7.48098033978422,8.17229087661196,8.42590182259784,8.57409381039089,8.89638004267615,9.72744338517333,10.8567145368918,11.896128041085
"April","Itu","Akwa Ibom",8.1436249503987,9.06346627242852,9.50066505946464,9.76467597116564,10.1947971174697,11.1483347314816,12.4039450942491,13.5623209823216
"April","Mbo","Akwa Ibom",8.29354775166949,9.20929677693711,9.60643822059122,9.86141616967572,10.2303531320446,11.1006579445887,12.1513818140886,13.036434714629
"April","Mkpat Enin","Akwa Ibom",7.93535483532578,8.70667266619146,9.0068697157399,9.20153789588138,9.47227663481457,10.2287901765433,11.1932458899932,12.0291544009063
"April","Nsit Atai","Akwa Ibom",7.98968955804356,8.7831360808842,9.09610899493613,9.29490315996717,9.60001890389745,10.3908207005724,11.372488330909,12.2104786736843
"April","Nsit Ibom","Akwa Ibom",7.82608533450043,8.57756015882997,8.86032784972553,9.04380755444688,9.2971074966367,10.0313426329794,10.9597494042648,11.7709337696678
"April","Nsit Ubium","Akwa Ibom",8.19552440767637,9.05077258473118,9.4111316144864,9.64788509120488,9.95542359043004,10.7701211261806,11.7808674611431,12.6529153647683
"April","Obot Akara","Akwa Ibom",7.56310595118473,8.30719327086656,8.61343335377823,8.79978337203925,9.15266106037809,9.99689041340851,11.1427454842882,12.1975876307313
"April","Okobo","Akwa Ibom",7.90140517067571,8.68091551125548,8.98556269964775,9.1772547263972,9.49563524809297,10.2944349894882,11.2884673796196,12.1351900157152
"April","Onna","Akwa Ibom",8.17789274790321,9.03699146615681,9.40294824340594,9.64593963041511,9.95086736673902,10.7648716762614,11.7758286456494,12.6507221169479
"April","Oron","Akwa Ibom",8.06679712649616,8.88221958623442,9.21493230574966,9.42673333196059,9.75871318539152,10.5776485179555,11.5794858799928,12.4273620597261
"April","Oruk-Ana","Akwa Ibom",7.35244012726917,8.00600082397025,8.25091876601053,8.40339353921304,8.65913169722567,9.3595209838924,10.2970136378996,11.0963096740178
"April","Udung Uko","Akwa Ibom",7.79103519262858,8.53484912259347,8.82140381600147,8.99686215082519,9.30219057938821,10.0808465401155,11.0516820150573,11.8753647605789
"April","Ukanafun","Akwa Ibom",7.14389260048445,7.72230358943887,7.9048004552975,8.01244655629127,8.22769922936959,8.87522758569916,9.77486992257002,10.5367766617512
"April","Uruan","Akwa Ibom",7.90316370850609,8.73181484958813,9.08356248631711,9.29977540436455,9.6550219724207,10.5024952723238,11.5920047332526,12.562438506949
"April","UrueOffo","Akwa Ibom",8.06640942674355,8.8929947578506,9.23125665760246,9.44593746399229,9.78299154961999,10.6085277523424,11.6206505070523,12.4761167223009
"April","Uyo","Akwa Ibom",8.00114721882884,8.87515646023392,9.27444007071599,9.52352015118082,9.90708846171464,10.7973084380426,11.9600243417136,12.998460214031
