"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"November","Afijio","Oyo",10.7616573118199,12.0664853292655,13.8426524097162,14.8387690929296,15.3761925045876,14.9954584434911,14.1954087439926,15.4234366650315
"November","Akinyele","Oyo",10.10393745815,11.3523796476029,13.1311339442899,14.197208967648,14.6401222553031,14.0401595679303,13.0445906432957,14.1767282325199
"November","Atiba","Oyo",10.3673381172933,11.6159639109291,13.4367049035116,14.3389586103664,14.4840645085975,13.6996921973529,12.6000962409814,13.684236449525
"November","Atisbo","Oyo",10.4292047143328,11.6840901712623,13.5235285036297,14.5534361017612,14.7728622651008,13.9796307680925,12.829803880091,13.7887612042536
"November","Egbeda","Oyo",9.78385689195152,10.9536831855429,12.6602912340597,13.7643921516852,14.2485099410698,13.5638932875818,12.5463063419406,13.8046072484681
"November","IbadanNorth","Oyo",9.70261203721938,10.8847670879227,12.6135130988605,13.6528828259396,13.8706263097131,13.126286963158,12.0400799538963,12.9255139484272
"November","IbadanNorth-East","Oyo",10.3347457756754,11.5569630483915,13.3419331542417,14.4289843947635,14.7573481386702,13.9977891523059,12.8420060494543,13.741596677131
"November","IbadanNorth-West","Oyo",9.59303541215423,10.75958972815,12.4785094783336,13.4912381442283,13.688368383281,12.9519196859912,11.8969765226623,12.8415273517484
"November","IbadanSouth-West","Oyo",9.5291778896154,10.6984991299461,12.4177723231,13.4723997881844,13.7691739703382,13.0418296862326,11.9805103855224,12.9926362813562
"November","Ibarapa Central","Oyo",9.96135812376336,11.1239666257779,12.8218078644867,13.7096274537151,13.8737411847794,13.1304312967514,12.2384354910191,13.5624611976651
"November","Ibarapa East","Oyo",10.1809339567395,11.4033222109461,13.1278792186503,14.0838808847387,14.4714097189861,13.9798476052127,13.2002931583036,14.5690833839325
"November","Ibarapa North","Oyo",9.97714376904438,11.1599688687813,12.8482134817913,13.751375896564,14.0855672263771,13.6368109187002,12.930069167184,14.2475334967073
"November","Ido","Oyo",9.89340447880147,11.1060523723767,12.8479748972972,13.8671022347435,14.1962040659601,13.5531912445887,12.5877823334329,13.7555954220026
"November","Irepo","Oyo",9.23021483761355,10.335494812341,11.9115489165714,12.727335330273,12.8655576128992,12.1585620365799,11.1740601039495,11.7169843017618
"November","Iseyin","Oyo",10.2443300068742,11.4771977655796,13.2239777642609,14.1419692171135,14.4601232469229,13.9102688367631,13.0674485763428,14.3724494928393
"November","Itesiwaju","Oyo",10.5604196676493,11.8170173350534,13.6613688702878,14.5871046696962,14.7274459233951,13.9244468119983,12.8097886381064,13.9205549250042
"November","Iwajowa","Oyo",10.2443426180784,11.4748507060838,13.261392371405,14.2298910962538,14.4445992110253,13.7193759092985,12.7143557270807,13.9213707152912
"November","Kajola","Oyo",10.2973333878311,11.5218229992881,13.306845971161,14.2063318079843,14.3574493162452,13.5824375126519,12.5089689081534,13.6606692299084
"November","Lagelu","Oyo",9.74054630434606,10.9263746349022,12.6510587027609,13.7381066769525,14.1404530009651,13.4202142559977,12.367124153517,13.4939432958661
"November","Ogbomosho North","Oyo",10.5801208606463,11.8741313739027,13.7340869706089,14.5795531190254,14.684207990879,13.8932974777637,12.7650956275519,13.8636587224795
"November","Ogbomosho South","Oyo",10.6849282121766,11.987422792632,13.8556335416841,14.6990617991721,14.8073525387581,14.0059722515318,12.8869183552658,14.0270697596676
"November","Ogo-Oluw","Oyo",9.99820205385702,11.2159680208495,12.9862684193046,14.0086956421445,14.2933058911174,13.5383724145123,12.4800733866421,13.6567942777645
"November","Olorunsogo","Oyo",9.9957806092971,11.1648315458193,12.8235282928411,13.5733924837,13.6653619565384,12.9200437220487,11.8674170401783,12.6417230799923
"November","Oluyole","Oyo",9.84860658425315,11.0461514523271,12.7911739408484,13.8964359589225,14.3516910672959,13.6404632213072,12.6481084329959,13.9507287705865
"November","Ona-Ara","Oyo",9.86409541321136,11.0506065352578,12.7668245836056,13.8673314482819,14.4406610155948,13.775427324821,12.8518861892446,14.2316442493164
"November","Orelope","Oyo",9.94268281932751,11.1091149391386,12.8096123405408,13.6577523365868,13.7818467503003,13.0350785503697,11.9667201593897,12.6402884161464
"November","Ori-Ire","Oyo",10.6117394464009,11.8891254826993,13.7060459865843,14.5122916264781,14.6058119184811,13.8139401986576,12.703181193549,13.7637947825406
"November","Oyo East","Oyo",10.1477985915815,11.3779247169432,13.147357362423,14.1756033611812,14.5013347264322,13.8312020035074,12.8610877580759,14.1166531405709
"November","Oyo West","Oyo",10.0556738167375,11.2742477484616,13.0432059711636,13.9500458130048,14.1040562279348,13.3646070523842,12.3952648050526,13.763802195787
"November","Saki East","Oyo",10.1387269940634,11.3371736893769,13.078248706466,13.9397850632063,14.0652936847588,13.3017589323449,12.2118787585736,12.9454322634843
"November","Saki West","Oyo",10.0920202514962,11.2814043470541,13.0196841935119,13.9552943808307,14.12604560068,13.3609081959599,12.2645514794558,13.0678658259807
"November","Surulere","Oyo",10.4503117887373,11.7214783865412,13.5727531524057,14.5652432578045,14.7839101160861,13.9954294147286,12.8687163882419,14.0536802710937
