"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"February","Afijio","Oyo",8.05702972907407,8.32653301372103,8.57506636855515,8.95698745567711,9.20918696941676,9.69502927620103,10.5147946553783,12.2775197435857
"February","Akinyele","Oyo",8.05455932149412,8.35403587490621,8.61692314671494,8.98249066406661,9.16328612091268,9.62907245166164,10.4260411869505,12.1833099283152
"February","Atiba","Oyo",8.28930736900981,8.53468741208505,8.78271717747957,9.15639938699477,9.19543235471964,9.41860830337523,10.1863331569312,11.955661374647
"February","Atisbo","Oyo",8.54190502464333,8.77873936479641,9.02829241626154,9.41251744246448,9.38102451789594,9.64835112735514,10.4452975801118,12.1814679783455
"February","Egbeda","Oyo",8.12913929068641,8.56656273025891,8.87838876777032,9.31633840410383,9.58296030545121,10.1088531319324,10.9645480438289,12.7815699360886
"February","IbadanNorth","Oyo",7.84338063651065,8.0858937984282,8.3226461030949,8.68123770625769,8.6648039150992,9.10341211149871,9.89163385494581,11.4451446008225
"February","IbadanNorth-East","Oyo",8.43158555753285,8.70950136166718,8.97108945969923,9.34544692056153,9.35680693130635,9.73361748180998,10.4979787674944,12.0388136626853
"February","IbadanNorth-West","Oyo",7.86026590747016,8.10501680728196,8.34443214990201,8.68458479019511,8.79690539255915,9.29989716447126,10.115529661665,11.7425094269649
"February","IbadanSouth-West","Oyo",7.83923720965554,8.11640882180471,8.36576870879026,8.72716438979079,8.86568963086744,9.347278505906,10.1627965170773,11.8416565267668
"February","Ibarapa Central","Oyo",8.03665173888545,8.24771648905174,8.4680185846814,8.8815343492476,9.23733468557651,9.76968851805128,10.649211884943,12.4674136781326
"February","Ibarapa East","Oyo",7.85429337952244,8.05528983817149,8.27521152980496,8.65962859115928,9.02757994951763,9.6221868561482,10.5510003766226,12.4196649546349
"February","Ibarapa North","Oyo",7.89798756390686,8.10069483128841,8.3225412923273,8.67220655745833,8.76286551850558,9.32035422211173,10.2352341182186,12.0545312418918
"February","Ido","Oyo",7.90255469795166,8.1398954745693,8.37349855340359,8.73972491273446,8.95345400433823,9.4924159114878,10.3446521213169,12.1500473462258
"February","Irepo","Oyo",8.5861639533469,8.75762871736656,8.97601779810506,9.3665525672313,9.20733403447431,9.07313346331079,9.67191312512424,11.1958846302326
"February","Iseyin","Oyo",7.90730013212241,8.11058853407195,8.33218280826801,8.68295092859903,8.89267413748788,9.36257055185884,10.233792927434,12.0647036369701
"February","Itesiwaju","Oyo",8.38048505180111,8.61096511931891,8.85581984305066,9.22618909750309,9.23803039163799,9.53080407162462,10.3451182012589,12.1637246518918
"February","Iwajowa","Oyo",8.28373876079671,8.49159941347128,8.72346753920495,9.09139636358245,9.22965081511664,9.6800151819783,10.5908148201157,12.4586842853418
"February","Kajola","Oyo",8.20434491612962,8.4300459738086,8.66849170711464,9.02712033808677,9.13200252572451,9.50589530975238,10.3486109261861,12.1720388858423
"February","Lagelu","Oyo",8.03819765854862,8.3682090378626,8.64159461883835,9.04583135919846,9.27319811285632,9.76541569823144,10.5822480217498,12.343892591418
"February","Ogbomosho North","Oyo",8.48711216415711,8.72611756321985,8.97639551320692,9.35496034877452,9.47572185862755,9.66451525343992,10.4329922899289,12.1923316011315
"February","Ogbomosho South","Oyo",8.54325300090733,8.77720012963809,9.0229435961321,9.4400552857399,9.66496903745026,9.88853916878066,10.6935646053909,12.5053831522601
"February","Ogo-Oluw","Oyo",8.10742589343378,8.37602871972719,8.63089973614236,9.03223236987552,9.29246933151045,9.67311604881321,10.4815839116383,12.2426049921079
"February","Olorunsogo","Oyo",8.40773044809308,8.59780302073063,8.82151603546947,9.19462158304062,9.08928102109793,9.1499700292799,9.9409016464554,11.6062014002667
"February","Oluyole","Oyo",8.14659222897084,8.53007770504744,8.81303703903684,9.28000065870335,9.58838715643558,10.105645882261,10.9934065288628,12.8565015707766
"February","Ona-Ara","Oyo",8.1380514316629,8.61440987845016,8.94858850257747,9.44064602859668,9.62774212366227,9.95602327773107,10.7612589242793,12.5861449834362
"February","Orelope","Oyo",8.35262132297951,8.5530220067709,8.78232351708272,9.16280286811483,9.02715233755027,8.99705559783168,9.66595273227292,11.1953519161123
"February","Ori-Ire","Oyo",8.47768152317697,8.69043188071851,8.92823837821005,9.30832410692683,9.39334973243008,9.64460937291596,10.4835446184449,12.2799293484395
"February","Oyo East","Oyo",8.05784261685425,8.29943573911541,8.54329912207692,8.90615369140835,9.17332193793141,9.62274775332579,10.4441822286492,12.215198460835
"February","Oyo West","Oyo",7.97256615008229,8.19028119839439,8.42210604198255,8.76824395056765,8.97189948406123,9.33246418277426,10.2050180201642,12.0762524548558
"February","Saki East","Oyo",8.3995423310435,8.6040462027485,8.83596641162235,9.2164552681959,9.09970583146215,9.17301445708459,9.88749139441468,11.4797327111382
"February","Saki West","Oyo",8.50523209187741,8.71344114032657,8.9494380902913,9.33769202414213,9.23304327794433,9.43151610170829,10.2097743917895,11.8401267448283
"February","Surulere","Oyo",8.46258924396339,8.7371655712915,9.00200659103007,9.37978070004523,9.51460452307279,9.80365707111462,10.6231851855992,12.4188968858438
