"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"May","Afijio","Oyo",5.34527553232818,5.43539600622663,5.75348665828259,6.27623999362416,7.30970216046039,8.69795547330978,9.86208799667217,11.6188327378883
"May","Akinyele","Oyo",5.31907100660018,5.37305367539046,5.6274739682326,6.12601616288735,7.25290226206901,8.76169680349278,9.99997976979674,11.83710257193
"May","Atiba","Oyo",5.25932776085379,5.21860690213257,5.30776970460021,5.71355858513666,6.86495927175809,8.43946495588121,9.76177382632039,11.6690580711781
"May","Atisbo","Oyo",5.31099086557304,5.24895792462891,5.44602301439789,6.01035324050426,7.24042469192224,8.90447855904011,10.2729359603711,12.265154400572
"May","Egbeda","Oyo",5.8022741619088,5.83088772661592,5.93251671544456,6.20077802185869,7.20980990766358,8.67992142827783,9.82219303597857,11.5572980600321
"May","IbadanNorth","Oyo",4.64257396685835,4.69254303833562,5.08960889808545,5.71652959528558,6.98083559005563,8.58588688087764,9.80096366671967,11.61320322921
"May","IbadanNorth-East","Oyo",5.35511486579958,5.40843640941445,5.81535237509191,6.45467189680207,7.74919495228403,9.45464445553379,10.7318299304211,12.6336981712171
"May","IbadanNorth-West","Oyo",4.67167031142556,4.69699410917332,5.08350457666123,5.73345765114065,6.99776423745788,8.64607956415003,9.89932867704678,11.7497106177333
"May","IbadanSouth-West","Oyo",4.78804461557743,4.81091722247013,5.03318844721613,5.60786056334821,6.85438018463155,8.49098824062629,9.76400620302606,11.6202357162048
"May","Ibarapa Central","Oyo",4.98747659950215,5.00716895235827,5.17580884492228,5.65613490638606,6.85508614679277,8.34526861853164,9.51924848445596,11.2606894092546
"May","Ibarapa East","Oyo",5.02441966528032,5.28086798875995,5.74292723814289,6.32779113109753,7.47029792516127,8.80754638150607,9.83772041355709,11.4288531095034
"May","Ibarapa North","Oyo",4.9997887868585,5.18837432189754,5.55734014844475,6.05230336602207,7.09828374849705,8.47219881038506,9.60855050566775,11.3453846975938
"May","Ido","Oyo",4.9666245395449,4.97444087792061,5.16393271920684,5.67650198769698,6.84484097936499,8.35695511863842,9.56019477646203,11.3423119791716
"May","Irepo","Oyo",4.77710688096021,4.67811165613473,4.79187684368369,5.3251362472052,6.54883845613558,8.13358145957037,9.58650313117043,11.7573890148849
"May","Iseyin","Oyo",4.97660545966458,5.16167477036129,5.59405275426066,6.18397378137108,7.35263728593329,8.7587890490338,9.86276928239507,11.5565261080879
"May","Itesiwaju","Oyo",5.25457416664745,5.21511570339023,5.38644075524058,5.88707391533338,7.09419729294854,8.67985850190188,9.98956883904655,11.8956821279233
"May","Iwajowa","Oyo",5.07880691717297,5.10948496191865,5.38350435915707,5.95835664150199,7.22798371186207,8.8636438236249,10.1868402611533,12.1184093067818
"May","Kajola","Oyo",5.11015860283363,5.09140117846883,5.33691730618734,5.93577930670613,7.23566474467839,8.83115019370038,10.1003877811861,11.9715181714075
"May","Lagelu","Oyo",5.39027863477698,5.41290711912392,5.54696454721201,5.90107563067495,7.0210600278778,8.59940721077081,9.85170361804282,11.7005414402742
"May","Ogbomosho North","Oyo",5.28325858695236,5.25182474951111,5.42975168476866,6.04621758978941,7.36416799686477,9.05868239668139,10.4869564555895,12.5327571808594
"May","Ogbomosho South","Oyo",5.4564443738845,5.45529824214434,5.58113714147856,6.10157973096134,7.45113770719742,9.1475051579975,10.55655226116,12.5812453142791
"May","Ogo-Oluw","Oyo",5.42156967311626,5.45574083928183,5.59487164893831,5.96981351038532,7.10835248150382,8.65377603508641,9.90560662036054,11.7629348812192
"May","Olorunsogo","Oyo",4.96332304055596,4.880137120247,5.03931815779997,5.59382147574597,6.85485701967334,8.43178278323364,9.74495458958865,11.7309479462123
"May","Oluyole","Oyo",5.71104307982575,5.74690608972889,5.84223579143012,6.08870073442204,7.08613887409311,8.60731269353694,9.85290658040893,11.6803570378732
"May","Ona-Ara","Oyo",6.25021384756552,6.36379158078408,6.54027354213625,6.77958222190541,7.55233940867524,8.80654694899277,9.86367486716852,11.5187955371007
"May","Orelope","Oyo",4.88631531765681,4.82634211096344,4.99298744107482,5.51185765349795,6.69246935238133,8.1719800020371,9.44731241679685,11.4855627104846
"May","Ori-Ire","Oyo",5.20699052126023,5.18751378802635,5.3753418983465,5.94474405004053,7.23284895568262,8.8918292916355,10.2809582394269,12.2796100433897
"May","Oyo East","Oyo",5.35946637396274,5.39810578280814,5.5710905608076,5.99269225883763,7.0840804411665,8.56472814953976,9.73635201549735,11.5022230266063
"May","Oyo West","Oyo",4.96950528518978,4.97955959013385,5.18677739532271,5.70353075041577,6.89725368243169,8.39390832259355,9.58886206525962,11.3701183307174
"May","Saki East","Oyo",4.97831390946097,4.94165310862307,5.15514791811189,5.71062987736607,6.93707355206122,8.50217989904599,9.79910667720644,11.7329661613443
"May","Saki West","Oyo",5.12667166344606,5.05946881402911,5.30847110911091,5.92159382657093,7.19852643072465,8.85975839650585,10.2686287004879,12.2920769753642
"May","Surulere","Oyo",5.44812684264067,5.45905970689258,5.67829389792131,6.25715275517682,7.55224934012997,9.21398647993574,10.5554455995308,12.5188120123613
