"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"December","Abakalik","Ebonyi",27.5708970540242,30.9633892785146,33.6716589208681,34.5557505427893,32.374721660834,30.521340661828,34.6999195601032,41.5907859161912
"December","Afikpo","Ebonyi",24.5620926890036,27.4932537226726,30.0702387177997,31.0681421954214,29.1577105178238,27.0842076489803,30.1564673839169,36.1001172836418
"December","AfikpoSo","Ebonyi",24.8531748535401,27.7821743042512,30.3594052831164,31.4265626897933,29.5282739426959,27.4383626816172,30.5724339709558,36.5493309250371
"December","Ebonyi","Ebonyi",27.3777985272974,30.755185150321,33.4371530770654,34.2869552438925,32.1068188882161,29.8060174779263,33.1367191163343,39.3500819496116
"December","Ezza North","Ebonyi",26.152055917506,29.4006974872783,32.0085057573134,32.8251507350464,30.7308521050356,28.5578859347553,31.8905379028194,38.0798675560443
"December","Ezza South","Ebonyi",26.8194399333823,30.1255226435241,32.7591088174822,33.5837242754307,31.4267936668563,29.362997347638,33.1083740664892,39.6260671808378
"December","Ikwo","Ebonyi",27.0235804060952,30.3574138261314,33.0800065239344,34.0741045157273,32.0002237078007,30.5130889695086,34.9641174527068,42.0620496834471
"December","Ishielu","Ebonyi",26.2835962698165,29.5233506429613,32.0638623037508,32.8016520967841,30.7135716374422,28.4217918256631,31.1106555392731,36.7056049466294
"December","Ivo","Ebonyi",24.5764317351595,27.4954472309629,30.0915156104338,31.2481153998985,29.3803350898258,27.3135831360518,30.5103683777098,36.5106105838926
"December","Izzi","Ebonyi",27.6932842106657,31.0701123817239,33.7118014119857,34.5153097484944,32.3050540573683,30.0518627787708,33.5102913076286,39.8390297282717
"December","Ohaozara","Ebonyi",24.8093754396554,27.8200537615794,30.3997775167131,31.3699358594383,29.4321764392885,27.3087775598321,30.3400105897618,36.2220376901
"December","Ohaukwu","Ebonyi",27.100451415213,30.4166615240863,33.0182481430062,33.7996745660469,31.6517656865851,29.3162424915359,32.2642853007546,38.1356544031962
"December","Onicha","Ebonyi",25.971135294855,29.1813531309896,31.747299776891,32.5401971344612,30.4705678802588,28.328467910285,31.5404503013669,37.6201764221146
