"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"January","Abakalik","Ebonyi",22.8963519236439,23.8904553523005,24.9688921806304,25.6437324280906,27.1533049660864,28.1923527145453,29.8265607469914,33.1961905882856
"January","Afikpo","Ebonyi",20.1653058885641,21.0977226337268,22.286341990998,22.9564069569033,24.0699230711834,24.5191217160646,25.8969290403068,28.6862748103098
"January","AfikpoSo","Ebonyi",20.3712420596917,21.3174064656653,22.5792590137906,23.2933119153273,24.4095240519994,24.8340578743902,26.1967593897312,28.953761214819
"January","Ebonyi","Ebonyi",22.7125620121532,23.6911471709327,24.7415549531476,25.4188641723221,26.5751881444324,26.9197757247712,28.2116275235318,31.0960949332938
"January","Ezza North","Ebonyi",21.6734358079131,22.6537809382208,23.670787369221,24.3198747663767,25.4388490043883,25.8601096322364,27.2645261409662,30.1114791150623
"January","Ezza South","Ebonyi",22.2544297376689,23.2320909443022,24.2606541417077,24.907818972692,26.1416438334357,26.8799038323368,28.397303291389,31.5427163562007
"January","Ikwo","Ebonyi",22.4893880243509,23.5099368613424,24.703021424491,25.4139168222706,27.0854565068394,28.2223936639825,29.9100230375239,33.3342948036485
"January","Ishielu","Ebonyi",21.7585182843368,22.6754959697945,23.6097357319773,24.2462170084114,25.3357700071754,25.2630446046905,26.3285368313627,28.8762262011388
"January","Ivo","Ebonyi",20.1365429830542,21.1130344326354,22.4875594598181,23.2219091829083,24.3263843852689,24.8033227249457,26.158459420054,28.993812707302
"January","Izzi","Ebonyi",22.9089858610027,23.8462314718504,24.8434825630895,25.5071898392757,26.7122753619094,27.1560023586569,28.50316592659,31.4628600843539
"January","Ohaozara","Ebonyi",20.3584087051292,21.3501778795612,22.5173446262843,23.1862075026092,24.2668859070717,24.540536742296,25.8596688820964,28.5312920812671
"January","Ohaukwu","Ebonyi",22.4458253871671,23.3851069431865,24.3677130788588,25.0286670911286,26.1577918061695,26.2281033022745,27.381786781687,30.0430611628476
"January","Onicha","Ebonyi",21.601301830933,22.5412543621051,23.5335716047053,24.1774744962535,25.3150329523666,25.6816155612227,27.0477818496331,29.8306348437181
