"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"November","Abakalik","Ebonyi",26.1655731735197,29.3342759076355,33.7661544234339,36.5775974835534,37.7148540967174,35.7906101044218,33.2410796183547,37.0953837530122
"November","Afikpo","Ebonyi",23.8138898852886,26.504477464194,30.2803211900605,32.6091334490568,33.7776069268371,32.1615790142478,29.5639091234411,32.4557249704086
"November","AfikpoSo","Ebonyi",24.0176619500272,26.7242628970272,30.5227019871686,32.8625453890424,34.0715427237066,32.484435488045,29.8881045571969,32.7707352125463
"November","Ebonyi","Ebonyi",25.7440932879651,28.8794527003594,33.2614074931218,36.0329785686372,37.1330211541098,35.2638832582502,32.3803926259742,35.2375198295913
"November","Ezza North","Ebonyi",24.8410298890186,27.8531007616673,32.069631425155,34.7384717384934,35.7890375169491,33.9726862632432,31.2151749365362,34.0758466662719
"November","Ezza South","Ebonyi",25.4267638320975,28.5079284742125,32.8181438285458,35.5447296411329,36.6148223840971,34.7384047255393,32.0264791696514,35.3772453706587
"November","Ikwo","Ebonyi",25.7288578971663,28.8256093874328,33.1629389344683,35.9278635290793,37.1686225136983,35.3542572425535,33.1105252237733,37.1788505673627
"November","Ishielu","Ebonyi",23.7478604647328,26.6860125606864,30.8455736932515,33.3906033403635,34.2470684369487,32.4774659770658,29.8210022293996,31.8721794460764
"November","Ivo","Ebonyi",23.6510038846508,26.3417588873511,30.1280149913215,32.4815433188757,33.824682274909,32.3291394113196,29.6933303606757,32.5885194107654
"November","Izzi","Ebonyi",25.8248175797426,28.9576792053623,33.335337238013,36.0794654767832,37.1190398462888,35.2244367623319,32.3853743217789,35.3467782449295
"November","Ohaozara","Ebonyi",23.6841003033483,26.4567299142988,30.3436544553521,32.7853699963458,33.9527176941449,32.3151085785885,29.687713538674,32.3151243699943
"November","Ohaukwu","Ebonyi",25.1197533487453,28.1730275020315,32.4554039126418,35.1118224459872,36.0967069176732,34.2664624732678,31.4636648342043,33.8454106808221
"November","Onicha","Ebonyi",24.5741405137734,27.5297319496828,31.6768135594139,34.2658504153089,35.2796168938266,33.5026974486085,30.7958911453292,33.5160492051872
