"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"March","Abakalik","Ebonyi",19.6649283258671,20.2195170856387,21.225941921235,21.8297849937469,23.2452842543919,25.8956526640334,30.2093619421183,35.8773975902041
"March","Afikpo","Ebonyi",17.9474636868111,18.4839846356361,19.2601530262118,19.743774508636,20.9278500798929,23.2207700362278,27.0545490058131,32.3312436001545
"March","AfikpoSo","Ebonyi",18.2910460488879,18.8882009081517,19.7149797694467,20.129582276532,21.2888021888606,23.5514938575575,27.3250691597552,32.6856482016102
"March","Ebonyi","Ebonyi",19.4766290110559,19.9861665048942,20.794495219318,21.2570776766696,22.4874630103821,25.0770254927078,29.2234632294997,34.9136087515978
"March","Ezza North","Ebonyi",18.5106475224866,18.9900397911443,19.7830903411746,20.2748016531722,21.576293108735,24.1340277723724,28.1314622006371,33.689870025725
"March","Ezza South","Ebonyi",19.0207532981007,19.5140366982319,20.4316535878106,21.1710748554264,22.6034651561907,25.3216931535459,29.5943126092869,35.148846352273
"March","Ikwo","Ebonyi",19.5838887208458,20.2188937033368,21.3268804835594,21.6414454502921,22.7286012540574,25.2246278404446,29.3637656321875,34.8088896989824
"March","Ishielu","Ebonyi",18.446213895074,18.942513543358,19.6996383734709,19.7364090151152,20.7197293651763,22.9398344573093,26.4723404720193,32.2715420958939
"March","Ivo","Ebonyi",18.4715662633896,19.1359628867146,19.9646472297034,20.3541935043717,21.5091349937528,23.6760213853454,27.4733253450714,33.0375173491799
"March","Izzi","Ebonyi",19.5099005063573,20.015267834295,20.8602417258557,21.3627262636297,22.6312168138716,25.2326783348982,29.3744918000614,35.1326623663397
"March","Ohaozara","Ebonyi",17.9852979632113,18.5024695580659,19.240632022215,19.6591504799309,20.8482903615909,23.1962809268538,27.0169600257217,32.399934344947
"March","Ohaukwu","Ebonyi",19.1168921223666,19.6324183183312,20.4120481228532,20.5808962165713,21.6570541468175,23.9899925455906,27.7911351105544,33.7111126216166
"March","Onicha","Ebonyi",18.4150758452274,18.9013158246536,19.6620357699829,20.0918642500413,21.3361435481929,23.7973723705556,27.7366951090258,33.2778287935236
