"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"April","Aba South","Abia",8.02569784110159,8.92584026101799,9.35325499058507,9.62235856514047,10.0619855035485,11.0286629667915,12.3017797815915,13.4434326849065
"April","Arochukw","Abia",7.35066479317481,7.96097630588165,8.13302719982847,8.22119094723726,8.49263584563448,9.24876790037866,10.2896736563319,11.2538163217579
"April","Bende","Abia",6.72323461208476,7.0941947144255,7.11294821860061,7.2026575301884,7.60478793880389,8.58839050810145,9.87259025238656,11.0400366917217
"April","Ikwuano","Abia",7.24538925011268,7.8498809244365,8.03102605565472,8.12924939695431,8.40980117512322,9.2670658318168,10.4035002180853,11.4533911056464
"April","Isiala Ngwa North","Abia",7.0205487146476,7.56307467308589,7.69232044169485,7.77707319696758,8.16952462006713,9.24718849031994,10.5588837143009,11.7585706994321
"April","Isiala Ngwa South","Abia",7.37100835003337,8.05821903589412,8.31922310012994,8.4789248672727,8.80961861849911,9.64103680424904,10.7811179051804,11.8262047729255
"April","Isuikwua","Abia",6.50242845815053,6.74626783619561,6.81043517527801,7.13376318958688,7.87588979248939,9.33297892570227,11.1271621388503,12.6946293570509
"April","Oboma Ngwa","Abia",7.70560401932128,8.49455127142719,8.83564278930108,9.04743150828717,9.42971369004752,10.3226605934936,11.5270443352992,12.6207746257641
"April","Ohafia Abia","Abia",6.96223177348093,7.3763429110015,7.38222150101019,7.40086944568538,7.70224180832083,8.58026436937917,9.72839142677646,10.7830234131664
"April","Osisioma Ngwa","Abia",7.64402847675294,8.40511016286419,8.72140052604366,8.91758118819455,9.28619168453966,10.1590381225772,11.3356859657672,12.4072801800433
"April","Ugwunagbo","Abia",7.47141571129868,8.13174685852112,8.38913195528241,8.55511042792978,8.87191534594845,9.65136160210314,10.715751409747,11.6487529903247
"April","Ukwa East","Abia",7.37381387737203,8.11916129005731,8.44321954577467,8.63256219176156,8.94438235863837,9.69833468003272,10.725563587767,11.5875616779294
"April","Ukwa West","Abia",7.42429001638766,8.17739116477923,8.49180395436058,8.67434816315767,8.99009286803121,9.76395997104576,10.8185535555255,11.7222762497375
"April","Umu-Nneochi","Abia",6.42456049552925,6.65491842811187,6.73109591161666,7.06603526250764,7.82389823096695,9.30458774851789,11.0967967606879,12.6627017194812
"April","Umuahia North","Abia",6.70371019680151,7.07160169459502,7.06091708809365,7.08908549713356,7.50577457695148,8.62424909523332,9.98254547943772,11.2170330324776
"April","Umuahia South","Abia",6.75640825770543,7.18951856907852,7.21945445956832,7.23406338428987,7.6795918848032,9.0645442961949,10.5340071349569,11.883093141419
