"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"May","Aba South","Abia",8.38029617963472,8.76775783163195,9.19760531361997,9.61529730540677,10.5022850135401,11.7016231278961,12.6182735137885,14.144593925376
"May","Arochukw","Abia",7.26351538647996,7.46615771207222,7.71670022103742,7.99083306349712,8.66315770129261,9.60190655246809,10.3382419217175,11.6119232770959
"May","Bende","Abia",6.25055598258406,6.28171488861835,6.36542616512066,6.51730682744837,7.01400678792829,7.74435836098288,8.32761653504416,9.36308577335299
"May","Ikwuano","Abia",7.21222329326288,7.43273187577416,7.70203836290613,7.99254124517323,8.68614216996371,9.65291107426459,10.4166134716448,11.722378104698
"May","Isiala Ngwa North","Abia",6.86635375624548,7.03854384870505,7.25863259539155,7.51065485071658,8.14995906423578,9.05843266909288,9.78620989179734,11.0262582778861
"May","Isiala Ngwa South","Abia",7.46126197402871,7.73855658925366,8.06348306309375,8.39936792257468,9.15984874789811,10.2127026179388,11.0397968284134,12.4228485570328
"May","Isuikwua","Abia",5.74795116857722,5.71001209948971,5.793929955604,6.01206627054021,6.61099157035895,7.49703020766318,8.17700217276279,9.26353260680007
"May","Oboma Ngwa","Abia",7.95650382538288,8.29168446573782,8.67198317534204,9.05087549426803,9.87818862781421,11.0055280982915,11.8773091744281,13.3368299281869
"May","Ohafia Abia","Abia",6.52960678337549,6.58249840257542,6.69093756052965,6.85720513883754,7.37796766426152,8.14217624088083,8.75183759777545,9.83317648610662
"May","Osisioma Ngwa","Abia",7.84874705235617,8.16741408870965,8.53184865203126,8.89906436573982,9.71042804125674,10.8219499844252,11.6851315579862,13.1273067814087
"May","Ugwunagbo","Abia",7.65694748743259,7.91526602128713,8.22397298702075,8.53491908829765,9.26020066444339,10.2703748363015,11.0290938283176,12.2941878406331
"May","Ukwa East","Abia",7.7453623502257,8.01597283240928,8.31721294053727,8.60351987943429,9.29295667838085,10.264018150184,10.9655966545059,12.1308286356232
"May","Ukwa West","Abia",7.75571330776944,8.03610932776394,8.35016782645598,8.65486070600934,9.37129914871352,10.3721974850696,11.1080499503318,12.3317496593737
"May","Umu-Nneochi","Abia",5.62701549193966,5.58734755012787,5.7059686360819,6.08707060125518,7.00342565502546,8.31063230592546,9.30810960450506,10.7448395889017
"May","Umuahia North","Abia",6.24171882443227,6.2867342834741,6.37951851759742,6.525246489876,7.0046686762628,7.7039687057081,8.2699129656313,9.29560145771627
"May","Umuahia South","Abia",6.44728312730808,6.54813462712586,6.6958166158046,6.89213207842996,7.48878350328442,8.38141337961036,9.09762247830273,10.2966296674826
