"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"November","Abakalik","Ebonyi",10.5888481307621,11.8711786113739,13.6646989836037,14.8024513804065,15.2626835137765,14.483968395792,13.4522084208554,15.0119923728828
"November","Afikpo","Ebonyi",9.63715419974852,10.7259980430157,12.2540301451045,13.1964684846753,13.6693336544534,13.0153493511859,11.964108020251,13.1343861801293
"November","AfikpoSo","Ebonyi",9.71961795594067,10.8149421893637,12.3521183250718,13.2990208166741,13.7882854348178,13.1460049323344,12.0953054601068,13.2618664990778
"November","Ebonyi","Ebonyi",10.4182810092734,11.6871179054893,13.4604348326104,14.5820515848069,15.0272237122316,14.2708092747011,13.103900214878,14.2601403571726
"November","Ezza North","Ebonyi",10.0528236535152,11.271767370821,12.9781394245988,14.0581824481469,14.4833319912382,13.7482795828669,12.6323526179301,13.7900271812678
"November","Ezza South","Ebonyi",10.2898621363783,11.5367671533205,13.281052114909,14.3844639489824,14.8175157864459,14.0581553289247,12.9606762994077,14.3166853647877
"November","Ikwo","Ebonyi",10.4121154558452,11.6653282561797,13.4205859591948,14.5395129718457,15.0416310935425,14.3073823850402,13.3993748502755,15.0457702463984
"November","Ishielu","Ebonyi",9.6104330000335,10.7994628035395,12.4827800705172,13.5127186177388,13.8593182804673,13.1431844669537,12.0681500695654,12.8982333202794
"November","Ivo","Ebonyi",9.57123647220851,10.6601480695862,12.1923939181002,13.1448345111899,13.688384401331,13.0831587427691,12.0164830176143,13.1881262664719
"November","Izzi","Ebonyi",10.4509490215668,11.7187750977772,13.4903531850885,14.6008641981276,15.0215656689621,14.2548458195228,13.1059162387564,14.304355737411
"November","Ohaozara","Ebonyi",9.58463013834131,10.7066752652916,12.2796602478105,13.2677889951016,13.7401985771817,13.0774806574486,12.0142099668862,13.0774870480137
"November","Ohaukwu","Ebonyi",10.1656192099493,11.4012373290834,13.1342562524602,14.2092723522337,14.6078415724786,13.8671667806268,12.7329130669975,13.6967729025402
"November","Onicha","Ebonyi",9.9448171885528,11.140904453444,12.8191714289124,13.8669190891762,14.2771764609484,13.558081563954,12.4626742256649,13.5634848364813
