"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"January","Ado-Ekiti","Ekiti",21.3557579001711,22.3623264369724,23.3366408149471,23.9818691931121,25.0824540919412,25.2247819310692,26.3704736180557,28.9630401240504
"January","Efon","Ekiti",20.48042135807,21.7296532806857,23.1252472264113,23.8726411369933,25.0074378732914,25.3022085317632,26.3715456012372,28.8684178270829
"January","EkitiEas","Ekiti",21.2301521920006,22.2652419572389,23.1804150513666,23.8063889758053,24.8531346411878,24.6551826439474,25.4711260374805,27.8453580349987
"January","EkitiSouth-West","Ekiti",21.0219689734692,22.174446713362,23.3432189991735,24.0166304517328,25.1625722145233,25.5563365386566,26.9379621054712,29.8595431820208
"January","EkitiWest","Ekiti",20.9880991908805,22.1360963405016,23.3139146596602,23.999549958605,25.0997236122577,25.25118433737,26.3934141522704,28.9651380824915
"January","Emure/Ise/Orun","Ekiti",21.1119340640552,22.0962322780218,23.0240965735175,23.6587496436204,24.7329455875066,24.7802820492656,25.9539273285326,28.5080039910806
"January","Gboyin","Ekiti",21.1653463718436,22.2229830540111,23.1837865181289,23.8261496509828,24.8883236723835,24.8439193328849,25.8574228398839,28.3396082613188
"January","Ido/Osi","Ekiti",20.9707583493669,22.0088336476233,23.0012546109597,23.6523053647451,24.7297699624436,24.9151060351589,26.037514690534,28.5505081724381
"January","Ijero","Ekiti",20.8868614802009,22.0021390157719,23.0882413001834,23.7532480891007,24.8367133464775,24.9506090590967,26.0251772974985,28.5238869423471
"January","Ikere","Ekiti",21.0969468429055,22.1839092287403,23.2605572138154,23.9185630112709,25.013808162368,25.1392471302675,26.4324382977156,29.1843986370092
"January","Ikole","Ekiti",21.4347592299098,22.4462899962594,23.3769051227744,24.0164204480268,25.0902743580756,25.0540418403672,26.0761507578898,28.5456887857942
"January","Ilejemeje","Ekiti",20.7143717172168,21.7930345153852,22.7866264882282,23.4330813846709,24.4843602286009,24.6375924547678,25.6921168756671,28.1759475016949
"January","Irepodun/Ifelodun","Ekiti",21.1388820972367,22.1756542391394,23.1891350547264,23.8429428469384,24.9426190412808,25.1335992894664,26.2562316489713,28.7725544108039
"January","Ise/Orun","Ekiti",21.1770021396892,22.2724721785566,23.3126732530146,23.9675575266226,25.1180782756493,25.5264907042012,26.932892359287,29.7234796675789
"January","Moba","Ekiti",21.5158199407353,22.5438238234996,23.4876621710432,24.1350683697753,25.2195377213175,25.3884487592525,26.5401278347709,29.0916202896342
"January","Oye","Ekiti",21.0637458481361,22.1018795158403,23.0860094783189,23.7355236905423,24.7999025694133,24.8292848244317,25.8542431392522,28.2970366469862
