"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"March","Ado-Ekiti","Ekiti",18.3467738212332,18.8513729699848,19.6057609412163,19.550235230786,20.4306345158172,22.5603820354552,26.1757726955879,31.2457270121657
"March","Efon","Ekiti",18.3828688101697,18.9861252539809,19.8251799066849,20.3025525238999,21.7610796781763,24.0941464759261,27.3730278950758,32.0446544458993
"March","EkitiEas","Ekiti",18.1152651419171,18.5820223048788,19.3211469732326,19.237255445032,19.9140661469504,21.9887761256866,25.4070646298543,30.6103496786477
"March","EkitiSouth-West","Ekiti",18.4579349210006,18.9964051620704,19.8076990744388,19.9875200779844,21.0118886985543,23.2033124080911,26.8379345402443,31.9836987684193
"March","EkitiWest","Ekiti",18.5239081143067,19.0627343931613,19.8341962980281,19.9939598957397,21.2233053377036,23.5371152727069,26.9332108728975,31.7526626259077
"March","Emure/Ise/Orun","Ekiti",17.7354393844068,18.2097582675686,18.9413728763918,18.9823638764494,19.9042675818768,22.0999477048547,25.6089768089447,30.4339705704841
"March","Gboyin","Ekiti",17.9248556546173,18.4095283177638,19.1433512851439,19.1910197659233,20.0641284745778,22.1683279974053,25.6182724110876,30.7669245014429
"March","Ido/Osi","Ekiti",17.8482054222846,18.3379421500218,19.0975008387987,19.1794017028215,20.1875117092495,22.3361740410362,25.965153863263,31.0112258088961
"March","Ijero","Ekiti",18.1358886857142,18.6552262578038,19.4158342080104,19.4003006053552,20.3018282491971,22.4010673991166,25.9514338491637,31.0411797514339
"March","Ikere","Ekiti",18.2374014263979,18.745592546968,19.5027597500316,19.3777494916055,20.2261383048123,22.364451768064,25.9472609490961,30.855802478618
"March","Ikole","Ekiti",18.1056229360166,18.5882947755094,19.3317944074268,19.3834929086339,20.2841713561109,22.4287538681949,25.9321629290449,31.1730970714808
"March","Ilejemeje","Ekiti",17.5472970173767,18.0243453241377,18.748978957004,18.8353910164975,19.8333825259718,21.9650034389716,25.5620650693698,30.5738885774222
"March","Irepodun/Ifelodun","Ekiti",18.2251920340343,18.725047257736,19.4961181926381,19.5699205105116,20.6551096796651,22.8720429617074,26.4381991114305,31.4236239658001
"March","Ise/Orun","Ekiti",18.1521884855921,18.665262489069,19.4407480972442,19.2587320895255,20.0613678068658,22.1614726570614,25.627078872594,30.5373805324228
"March","Moba","Ekiti",18.195255641026,18.6818130579392,19.4226816696845,19.443150484729,20.4193459570834,22.63012188344,26.3417545208602,31.4915678332545
"March","Oye","Ekiti",17.8100165056377,18.295579211659,19.0435128682214,19.1137616419094,20.0273388415281,22.1265066271523,25.620416158654,30.6526275093048
