"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"September","Ado-Ekiti","Ekiti",23.2226834503985,25.7344181492586,28.4195546686458,31.6229611244771,36.2586391535445,38.8592696373849,39.8035119547473,38.2260593145815
"September","Efon","Ekiti",26.17645188343,28.7151174529517,31.3921950772569,34.6588351571859,39.4344985994873,42.0455355637485,43.5526063691342,42.7823059247213
"September","EkitiEas","Ekiti",22.6109223229083,24.8358543299921,27.242257083303,30.1833569027782,34.4824852968662,37.079433762641,38.7188185148952,38.3758716510088
"September","EkitiSouth-West","Ekiti",21.5075615411832,24.0070059074447,26.6596865261377,29.8168203828212,34.4045172494778,37.0179143350729,37.5701146854371,35.4131077937146
"September","EkitiWest","Ekiti",24.9496953545343,27.4757383732288,30.1658569677972,33.4064856785253,38.127711439528,40.7633257075157,42.0411876163415,40.9241251235904
"September","Emure/Ise/Orun","Ekiti",20.9662706537457,23.4365155634394,26.0616560922732,29.1725598580591,33.6992312872797,36.3259299683014,36.885770583637,34.7992179870464
"September","Gboyin","Ekiti",22.5238441405655,24.9000714745908,27.4419115575251,30.5063219105554,34.9753867219601,37.5749008191199,38.69516068162,37.4228398939312
"September","Ido/Osi","Ekiti",22.9849797172448,25.4443308422508,28.0877562266045,31.2251160430405,35.7500853105038,38.3279625079797,39.4957985393805,38.305952998211
"September","Ijero","Ekiti",23.8295164861542,26.3329484921288,29.0077115939534,32.2048925381218,36.8448168214828,39.4931664061125,40.7106908298824,39.4593611090358
"September","Ikere","Ekiti",21.4336338244046,23.8879726597955,26.5464307247533,29.7531247267198,34.3965410238759,37.0081388695715,37.5381518760174,35.3794823328519
"September","Ikole","Ekiti",21.3625820998582,23.8825868501309,26.6536224930296,29.916024659982,34.5641100279329,37.2342346879109,38.3331099624145,37.090726137572
"September","Ilejemeje","Ekiti",19.090884964149,21.3875327763177,23.8458584022817,26.7579369130924,30.9608145325889,33.5173897883572,34.2408506966777,32.3618138874561
"September","Irepodun/Ifelodun","Ekiti",25.2991216414478,27.8200331786574,30.5366142556538,33.769165246545,38.437216829742,41.0405036483565,42.5570266431094,41.8598450240308
"September","Ise/Orun","Ekiti",20.9776318226857,23.3167823403908,25.9933649441164,29.2639305128782,33.9506684905748,36.6861416607822,37.3624112713092,35.2379198530172
"September","Moba","Ekiti",19.9804066688891,22.375849510538,24.9442520929075,28.0184493296637,32.4690399586467,35.1130962252034,35.782290164727,33.7942422358213
"September","Oye","Ekiti",21.3878603973883,23.7888839503885,26.3883215191243,29.4583788670734,33.9172278546747,36.5308954253442,37.6165381417023,36.3306989581775
