"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"May","Asa","Kwara",12.4801434222825,12.4703566507686,13.2089650091124,14.8016237988117,18.1130801792188,22.3580092950374,25.863172618491,30.8412032692111
"May","Baruten","Kwara",11.2876490699615,10.9721373452071,11.2066697057701,12.5983860244991,15.5761130573197,19.5285667459461,23.667091735886,29.4976273636357
"May","Edu","Kwara",11.4236682658206,11.045053330958,11.1544082958941,12.4195346658553,15.5915376368965,19.8730148017256,23.7892473955048,29.1017027339826
"May","Ekiti","Kwara",13.2635232449358,13.44812458954,14.4541207802611,16.321280405965,20.1910345895889,24.7810220336801,28.3885001355447,33.61949050672
"May","Ifelodun","Kwara",12.8931266619318,12.7685550863337,13.3679940517061,14.9622045214294,18.5247164589674,22.963426291093,26.5372343871396,31.5614861183481
"May","Ilorin East","Kwara",12.5172451249447,12.3976422731978,12.9905372870439,14.5007076913424,17.9675632777802,22.2811333698941,25.6344841048756,30.2731663371752
"May","Ilorin South","Kwara",12.278961823334,12.4323598215002,13.3188419087437,14.9088511449323,18.2480569456324,22.4839564637718,25.9634232856699,30.9466887115582
"May","IlorinWe","Kwara",11.6297926985683,11.795139983558,12.7067884469112,14.3449744173294,17.8272529512077,22.073918383426,25.4382952256826,30.2196377636007
"May","Irepodun","Kwara",13.3476958497063,13.5105270725516,14.4008294605366,16.069308925785,19.682811354075,24.0335045126526,27.5019407107187,32.5644925730254
"May","Isin","Kwara",13.166354651317,13.2261897180834,14.0961563299745,15.817036141686,19.5033464544539,23.9846589875336,27.5769803413321,32.7771959540932
"May","Kaiama","Kwara",11.270658970224,10.8989858702554,10.7992542224283,12.034291950199,15.0852766378313,19.2197148646137,23.7627272589467,29.766887939367
"May","Moro","Kwara",11.7321472813276,11.4343545154958,11.7572946670905,13.1133922923542,16.3113463368033,20.5791358196802,24.1186895414444,29.0179682740128
"May","Offa","Kwara",13.6011855608925,13.7234009044948,14.5079712020904,16.0938968570148,19.5875825948451,23.8800461481583,27.3093903749883,32.3131785196955
"May","Oke-Ero","Kwara",13.3573162544646,13.5628778205041,14.5829600740737,16.4622275480298,20.404597659729,25.0363326726433,28.7164853413761,34.0442996380177
"May","Oyun","Kwara",13.644326571203,13.666731109767,14.4058384077617,15.9861896999019,19.3545973907072,23.6641907644304,27.1974917996864,32.2920263589549
"May","Pategi","Kwara",12.4200079602829,12.0465411825113,12.2881946519366,13.6761886043295,17.042677523924,21.5732324949841,25.4445707064877,30.4857029482623
