"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"December","Asa","Kwara",27.9937131544924,31.2387443494052,33.0109756161993,33.2566967738463,31.0713566116325,28.7389131664504,31.377942291108,37.286277794728
"December","Baruten","Kwara",28.2234552732829,31.3461452691203,32.90857328965,33.1013520817171,30.8991626286611,28.5840963516964,30.4296140893776,34.0760514246569
"December","Edu","Kwara",28.5580701873573,31.5199169429397,32.7868357703926,32.9059351936743,30.7133134331498,28.4087366202635,30.5307130645386,35.2417823955439
"December","Ekiti","Kwara",28.37346965833,32.0536867137203,34.552995417445,35.0517372647073,32.7804668912485,30.3591712843266,33.4452015482981,39.7926661536147
"December","Ifelodun","Kwara",28.7427586281451,32.0211809336787,33.7398037571547,33.9829966604149,31.7431163373568,29.3547505599543,31.8821676165246,37.5188373115424
"December","Ilorin East","Kwara",28.2651673540336,31.2451880374857,32.6015794162889,32.7385290438517,30.567234925131,28.2821063141364,30.8860268674298,36.6191930524343
"December","Ilorin South","Kwara",27.7279926910591,31.0587709873888,32.9306445041804,33.2052368252748,31.0273439978547,28.6730546555532,31.0867993795623,36.5188221941975
"December","IlorinWe","Kwara",27.4921707781303,30.5677161968511,32.1583924518795,32.3504835750932,30.2164141107522,27.9293328307132,30.517664958361,36.0834306104203
"December","Irepodun","Kwara",27.7817115700667,31.4183069089532,33.9595200557366,34.5017201492897,32.2679165731005,29.9117044945905,33.1925420032347,39.6796490400499
"December","Isin","Kwara",28.1554065534055,31.8251410212804,34.2782367129468,34.7437541613611,32.4891047720555,30.0671822414848,32.9307616937074,39.1309173846144
"December","Kaiama","Kwara",28.1222908682003,30.9569753180886,32.1275963614508,32.2214475232848,30.055765760549,27.8151125397194,29.5684444464321,32.8338433164141
"December","Moro","Kwara",28.3942526723861,31.3290097668834,32.5970445697383,32.7144224079646,30.5386184760855,28.2529894604485,30.7392319029718,36.2550628025311
"December","Offa","Kwara",28.0311950203893,31.6296322103999,34.0253602135339,34.4654977327867,32.2199626465248,29.8280079382041,33.3226750928443,39.9822350051665
"December","Oke-Ero","Kwara",28.8856337676857,32.6444349809968,35.1336217753901,35.6131739188498,33.3021488269314,30.8319153765278,33.9127376099211,40.3374167406626
"December","Oyun","Kwara",27.8388855240604,31.4386188725662,33.9088106462296,34.3924049316129,32.1638733482863,29.773243191737,33.0171489919999,39.5576587723039
"December","Pategi","Kwara",28.9817077555229,32.2862970836465,33.9379193096135,34.1362468068273,31.8792358636709,29.4756286392491,31.497712056228,36.0583501758415
