"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"August","Asa","Kwara",14.3404371201278,17.4748424135455,21.1169587736921,23.9006855428439,27.4847472225711,31.941522168499,33.862704089535,34.1292411801617
"August","Baruten","Kwara",10.945033603737,13.5704492609102,16.4333959200685,18.6628004377478,21.6428809228628,25.4717802129873,27.2902782242113,27.5710816154353
"August","Edu","Kwara",10.0604203779161,12.8436278026751,15.9371921906423,18.4092631278122,21.6371437559847,25.545485619388,27.2315337642134,27.4541244118857
"August","Ekiti","Kwara",14.1137217711099,17.2226334880336,20.8217208512145,23.667849179844,27.5309775062593,32.4102896094026,35.1543616418358,35.8797731656168
"August","Ifelodun","Kwara",13.1120775441778,15.9786628017416,19.1927726714643,21.7239265521146,25.086342921656,29.3737832749833,31.6489093301684,32.0926516527173
"August","Ilorin East","Kwara",12.2842061223928,14.9102441219946,17.9257344848278,20.2438023823435,23.2556631655012,27.0542174522678,28.792573777917,29.0696350905018
"August","Ilorin South","Kwara",13.4892979098091,16.7042159540553,20.5087156359407,23.5005758963806,27.2765885951313,31.8757039979306,33.7136770456539,33.8894150571369
"August","IlorinWe","Kwara",13.009100638449,16.2386228734552,20.0051874045835,22.8864689907798,26.5701216070945,31.0502634634299,32.7814270569162,32.9538349266795
"August","Irepodun","Kwara",14.8859497033961,17.9985806623769,21.5824282662466,24.3271878657757,28.0319802574276,32.8060997483174,35.5643785281514,36.4028656298318
"August","Isin","Kwara",14.0420739102134,17.2130855867759,20.8837273903827,23.7997494421466,27.7375338209679,32.7130165408257,35.5756691101334,36.3832243233107
"August","Kaiama","Kwara",8.8287440755533,11.5588862401827,14.4579059295302,16.7282480874392,19.6831416493749,23.3673067723018,24.8996387660494,25.0593542355823
"August","Moro","Kwara",11.7434764577219,14.3823218389482,17.4370621103167,19.7809142726248,22.7983810226725,26.5625842384038,28.1244518430189,28.2918599336012
"August","Offa","Kwara",14.8250139421782,17.7153886822916,20.9634764863545,23.4686381497139,26.9064195234143,31.4121283219757,34.1359140504491,34.9325501122482
"August","Oke-Ero","Kwara",14.2826410009905,17.4375028272288,21.0427715159104,23.9190354087462,27.8866239258813,32.9055760114739,35.7955072257309,36.590866269223
"August","Oyun","Kwara",16.1275600726688,19.2213104505658,22.7776063311362,25.4193778025814,28.9278506666794,33.489758686868,35.9502056913246,36.5644090623237
"August","Pategi","Kwara",10.4138776770486,13.224148010444,16.3288699184379,18.7787619790759,21.9706517273962,25.9584704434162,27.9473556971234,28.2769680152916
