"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"January","Asa","Kwara",22.7605073164768,23.1379504492303,23.673058445608,24.242566207001,25.3374539497722,25.040012583322,25.9711564222401,28.5625775487253
"January","Baruten","Kwara",23.7671977462035,23.8091550939754,24.212629031574,24.762772432209,25.8788745582771,25.2334733653047,24.9342697320699,26.4669636358549
"January","Edu","Kwara",23.3122146559309,23.0931976465759,23.4021697236197,23.9167781162468,24.9921909417979,24.5361214949981,25.0604015800659,27.3652992609143
"January","Ekiti","Kwara",23.4171198130327,24.1586034530653,24.8624980849921,25.4917324242851,26.6312991309342,26.7095912708254,28.0240732592007,30.7198595528022
"January","Ifelodun","Kwara",23.4941821378032,23.686394012154,24.1581521676243,24.7225007211833,25.8233960663626,25.5100691037535,26.4255983459351,29.0030287647388
"January","Ilorin East","Kwara",22.6708201915766,22.6659277764935,23.0325088951232,23.5494690693279,24.5968733441867,24.4167570568837,25.6387786003825,28.4050786575443
"January","Ilorin South","Kwara",22.6963286606884,23.1901669853369,23.7394525561016,24.3137641989925,25.3997560758746,25.1239848934165,25.7962125455961,28.0245239103853
"January","IlorinWe","Kwara",22.3969871824979,22.5362522658141,22.972973027846,23.5065160442834,24.5431104417437,24.416359562052,25.4000515982859,27.889977751089
"January","Irepodun","Kwara",22.8653792934016,23.7105690640861,24.4783768090751,25.1107624613996,26.2550500058207,26.4067841966555,27.747186083303,30.5794087958095
"January","Isin","Kwara",23.2850158347986,24.0413593650194,24.7211098425426,25.3445537762385,26.4789974024341,26.2785548352404,27.4545427837011,30.1185235606809
"January","Kaiama","Kwara",24.1784888023606,23.931160973093,24.2369857044537,24.7683256342853,25.8858838259218,25.2157058691911,24.7255787570464,25.9634275760403
"January","Moro","Kwara",22.9903655606861,22.8255931098125,23.1512808426617,23.663188381032,24.7249927665064,24.4831219545958,25.5966004583946,28.2742928681171
"January","Offa","Kwara",22.980228052166,23.7795553859664,24.5109169761011,25.1402420735944,26.2934269973634,26.283895121846,27.6653878600892,30.6915396881442
"January","Oke-Ero","Kwara",23.8882308022047,24.600579777939,25.2901250250118,25.9243889329868,27.0796411705966,27.1031024852741,28.4069574875367,31.1260519240918
"January","Oyun","Kwara",22.8126812953377,23.7172836431285,24.5300381453449,25.1736510313321,26.3156619171241,26.1495649759239,27.3799291053645,30.2485298039416
"January","Pategi","Kwara",23.8458961807934,23.8345269416289,24.2166884238979,24.7629807953845,25.8758411707371,25.3029678388947,25.6348646968481,27.8179981331344
