"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"November","Asa","Kwara",25.5978695280675,28.6688025214027,33.0305020452563,34.9839029783912,35.2036511332532,33.2878030604577,30.5645302817505,32.8758404453346
"November","Baruten","Kwara",21.4463728419556,24.1051887220778,27.8639533517531,29.6840964874812,29.9362029183747,28.2425897198173,25.9804419172867,27.2958491610804
"November","Edu","Kwara",20.8267429037465,23.5445509757558,27.1995475189772,28.7548943491563,28.9327059551942,27.284976461916,25.1100802943592,26.577970897839
"November","Ekiti","Kwara",25.715828122941,28.7325393114817,33.1875360243855,35.8930540505106,36.5636822034755,34.6342733799695,31.7895546770628,34.1545546464283
"November","Ifelodun","Kwara",23.9623559041338,26.7958722393675,30.8174990867063,32.9782549240693,33.4182736710837,31.6015489942968,29.0332990544429,30.8457183137655
"November","Ilorin East","Kwara",22.2823085480496,24.8567139601562,28.4699317853962,30.1614708143372,30.4075236001775,28.7012513346613,26.390170381685,28.2221821052065
"November","Ilorin South","Kwara",24.5568328847924,27.5423962826924,31.7773307007241,33.7138165219283,33.9582202971526,32.0936977858464,29.4733944294895,31.4798580282878
"November","IlorinWe","Kwara",23.8097244116871,26.6807967973514,30.7350032264173,32.4628594405627,32.6167934104437,30.8238029500699,28.3036450502334,30.3312363508702
"November","Irepodun","Kwara",26.0081987766001,29.1786170042164,33.8237636689235,36.5234628538639,37.1775611776978,35.2008018829115,32.3154024701843,35.1479197039415
"November","Isin","Kwara",25.7419945402673,28.7959838477925,33.2828396838762,36.008271381862,36.6700222535218,34.7343444873281,31.8848085425417,33.9743213339828
"November","Kaiama","Kwara",19.2445545178225,21.7577862207423,25.2119548492133,26.6909941114858,26.8271976806144,25.280260479703,23.2787202902391,24.4134865242904
"November","Moro","Kwara",22.0426124395016,24.6815223174404,28.3219053903635,29.8772047148912,30.029265043015,28.3198216516104,26.0514940833376,27.8430473355921
"November","Offa","Kwara",26.2956959988071,29.4829285181808,34.137147182176,36.6902298510831,37.1971808443167,35.1769633751547,32.2616200127861,35.4183395727174
"November","Oke-Ero","Kwara",26.2370906217157,29.3225413485068,33.8559026107656,36.621020043248,37.2940027348593,35.3223237059561,32.4099996942855,34.7745475714439
"November","Oyun","Kwara",26.3225548735475,29.5208443729116,34.1896564417617,36.782868953113,37.3313049374201,35.3359459976703,32.443483717872,35.3146347620641
"November","Pategi","Kwara",21.5974555363952,24.3774213413004,28.2322710212021,30.0987070204586,30.3895458577977,28.6647439854823,26.3810587110879,27.7981861057449
