"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"September","Aninri","Enugu",7.53047355533734,8.39146584561689,9.26727822071341,10.3412746120853,11.8911999210288,12.9140151158638,13.4116735320845,12.7076902614127
"September","Awgu","Enugu",6.82198854673218,7.72025259947385,8.66513717278565,9.78096945586034,11.3498082871357,12.3718033038292,12.7463410675349,12.067437956749
"September","Enugu East","Enugu",6.40999310777457,7.55930080939106,8.89718240788067,10.3804369901313,12.3435482043388,13.4509882856139,13.6828138067966,12.9216091539801
"September","Enugu North","Enugu",6.27952694185266,7.37001655788954,8.6495083623259,10.0673007863759,11.9595386623842,12.9869278058162,13.1558429516596,12.4157002621133
"September","EnuguSou","Enugu",6.25299838638814,7.39596567544508,8.73136290712381,10.1968254216293,12.143621277291,13.1969146922554,13.3678057298381,12.6161917197717
"September","Ezeagu","Enugu",5.75436003533633,6.63906363232434,7.64921976220958,8.81091290420068,10.373887173309,11.3006713341039,11.524263903446,10.8862222226642
"September","Igbo-Eti","Enugu",5.91770529381548,6.95400223617135,8.18000960989145,9.55787095679257,11.3904066231072,12.4528466885774,12.6826893278873,11.9774239114721
"September","Igbo-eze North","Enugu",5.99597593547512,7.1511526977564,8.5245032384424,10.0636608062276,12.066526623686,13.1993141135192,13.414449460023,12.6667889565624
"September","Igbo-eze South","Enugu",5.96411654904277,7.07433665289436,8.38236775022074,9.84521236579118,11.7801536157955,12.8561949047046,13.047544257149,12.3173206462348
"September","Isi-Uzo","Enugu",6.11214587036956,7.18009606218164,8.43137900955924,9.82692119300062,11.6765527198798,12.7756211414194,13.0785610359583,12.3625157520401
"September","Nkanu East","Enugu",6.88863181201104,7.88289423568824,8.99437001026618,10.2790147796911,12.0402366423612,13.0964620647382,13.3833848447887,12.6509230725667
"September","Nkanu West","Enugu",5.76173137829672,6.62947361582524,7.6193409705309,8.75650309221383,10.2870631868996,11.1657406465721,11.3433694853903,10.7075511571093
"September","Nsukka","Enugu",5.75154876156779,6.81896037717513,8.17201189036733,9.70363219635568,11.6673289467425,12.8327075738848,13.0984265539756,12.3766587651405
"September","Oji-River","Enugu",6.09839751875161,6.87186182168475,7.68830929168361,8.66827271148097,10.0534827635656,10.9582983030027,11.2678663085277,10.6622832668411
"September","Udenu","Enugu",5.76995371053962,6.87655903586633,8.29906102849335,9.90087290471615,11.9285109135725,13.1399166731146,13.4304282009109,12.6900558551482
"September","Udi","Enugu",5.77118161319435,6.7647198155521,7.91507186538421,9.21656554347691,10.9604443987542,11.9706612031061,12.1844606337098,11.5014770912374
"September","Uzo-Uwani","Enugu",5.84934370572592,6.7694079225565,7.86148920199234,9.11648765051967,10.8099572029809,11.8374957790069,12.1155067069914,11.4526579317481
