"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"November","Aninri","Enugu",9.70251588484585,10.8620450648138,12.492913426192,13.5253741586207,14.0440034269197,13.3840657874976,12.2800793619763,13.3705904585516
"November","Awgu","Enugu",9.53925568006162,10.7392370066451,12.4358777934684,13.4600178478525,13.8290232265281,13.1258173514526,12.0545305586742,12.9284493049809
"November","Enugu East","Enugu",9.31695126522372,10.5466588817283,12.2894312993941,13.3457247769004,13.6318716771202,12.9089052402267,11.8575277973278,12.5281930960731
"November","Enugu North","Enugu",9.12034072145239,10.3194894919162,12.0254669046303,13.026699440209,13.2429797546374,12.527174707177,11.5101956100918,12.1516753060867
"November","EnuguSou","Enugu",9.16003476122378,10.37358747766,12.1063506988587,13.1257111410589,13.3417632669553,12.6230454151411,11.5967536020727,12.305522993402
"November","Ezeagu","Enugu",9.09533511636673,10.3157761139183,12.0431769171485,13.1205902162007,13.4583066153485,12.7522036292139,11.7173164605985,12.4456462880223
"November","Igbo-Eti","Enugu",8.75383570547501,9.94921525615241,11.6322233238823,12.6863987262358,12.9921238575014,12.2923808458944,11.3000476136626,11.9233374565771
"November","Igbo-eze North","Enugu",9.19125412825773,10.4894335722955,12.2947677374891,13.3938834570806,13.674622846953,12.9397951161327,11.8930675377799,12.4972398220708
"November","Igbo-eze South","Enugu",8.92482696496378,10.1538265675913,11.8926453730769,12.9594260712879,13.2184647087853,12.5047685407449,11.4942961727123,12.1396421333214
"November","Isi-Uzo","Enugu",8.99782289200838,10.2052832797903,11.906010805108,12.9744756220223,13.3477678915824,12.6477281591271,11.6250567847567,12.2718417884292
"November","Nkanu East","Enugu",9.47789115885725,10.6692457028952,12.3549019138078,13.3695627753402,13.7007609379419,12.992999320877,11.9283212428835,12.7764941336602
"November","Nkanu West","Enugu",9.13463971792642,10.3136851648974,11.9915653776084,12.9464946333598,13.1284059814106,12.4086892492522,11.4032784776048,12.1731995989734
"November","Nsukka","Enugu",8.74253913548482,10.0162549602478,11.7735479247306,12.8782395758277,13.2067021949003,12.5071400728678,11.4965576220677,12.1078556453034
"November","Oji-River","Enugu",9.32542647088877,10.5222900634012,12.2251579982338,13.2689776756278,13.5847187797445,12.8669956536817,11.8198495774103,12.6545421747855
"November","Udenu","Enugu",8.94234130731475,10.2846657577856,12.1192863874551,13.2756422438218,13.6382316770434,12.9268402663861,11.8781211372178,12.4600204315689
"November","Udi","Enugu",8.88307354473906,10.0922880922088,11.8042386140343,12.8520469914555,13.1337706901168,12.4299449473982,11.422207674495,12.0902597666706
"November","Uzo-Uwani","Enugu",8.5897141979412,9.73420814060698,11.3530796449587,12.3857768790993,12.7397537184346,12.0627392593184,11.0935783554937,11.7355667791527
