"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"February","Aninri","Enugu",8.25068115084411,8.67322065106677,8.97402454117367,9.35416471109175,9.53797299554586,10.0084526535236,10.9501262286848,12.8282679172373
"February","Awgu","Enugu",8.50314100799859,8.85108426810478,9.13422465703209,9.52613785322643,9.574660795317,9.98255928157058,10.8402868938476,12.5596110785452
"February","Enugu East","Enugu",8.44370448201562,8.71456943218435,8.97170838065835,9.36690904600736,9.2448561546067,9.46531353798868,10.251888381384,11.7861294910779
"February","Enugu North","Enugu",8.20899814177513,8.43175928723161,8.66739469827529,9.04559169085979,8.93179502139668,9.18094801190647,9.98427384205645,11.537832295838
"February","EnuguSou","Enugu",8.21923344088255,8.44714090792333,8.68486757891464,9.06317088266832,8.98814580996664,9.28857445844229,10.1056129112545,11.6710530321608
"February","Ezeagu","Enugu",8.3749928785199,8.6554770908187,8.91427133815945,9.30133836734639,9.24918176057449,9.5698638768295,10.3928521789434,11.9949827987064
"February","Igbo-Eti","Enugu",8.45025009582869,8.73171734077319,8.99150149134592,9.38770637438713,9.25238128538151,9.40930954775182,10.1704626830972,11.6907992415393
"February","Igbo-eze North","Enugu",8.70989788035,8.94191701687339,9.18933983397068,9.59162454522865,9.42884811679638,9.52827654597278,10.2702931694281,11.8263215862248
"February","Igbo-eze South","Enugu",8.49891037678293,8.74471203613407,8.99395305766462,9.38893832879977,9.24542319862165,9.39571060134199,10.1397536446745,11.6648458615133
"February","Isi-Uzo","Enugu",8.5305987291504,8.84603289974584,9.12031812136585,9.52451779666535,9.38787024503919,9.53386528868125,10.2783332985958,11.8062121406644
"February","Nkanu East","Enugu",8.29800644307243,8.58988239377274,8.84979272360364,9.22463760707828,9.27350915357258,9.68047578491014,10.5445301598755,12.2684275782679
"February","Nkanu West","Enugu",8.25029179150934,8.48238234928752,8.7222711960539,9.09482355129886,9.08152611471259,9.46610779576948,10.3137294797263,11.9361465322048
"February","Nsukka","Enugu",8.41738251678639,8.6742156191971,8.9258264863582,9.31842072600523,9.16533348828523,9.27297322600723,10.0038512409182,11.4982935288886
"February","Oji-River","Enugu",8.47518252093675,8.79053002716089,9.06270906079168,9.45034228539834,9.47405654124961,9.86187984894713,10.7084735213566,12.3880414339341
"February","Udenu","Enugu",8.38840411542414,8.64301158626783,8.89447912135681,9.28604738164505,9.13170254122607,9.25817046570671,9.99604989960265,11.4905011871595
"February","Udi","Enugu",8.35775897160496,8.61181312294107,8.86047404680588,9.24733323035758,9.14676945636779,9.42225938791267,10.2336776912443,11.7884244684789
"February","Uzo-Uwani","Enugu",8.4629696240568,8.78013511996787,9.05333351851177,9.45402439465119,9.32316889310158,9.48667199086362,10.2410065768183,11.7517317935717
