"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"June","Aninri","Enugu",5.11543717910349,5.34266292589196,5.64985004625596,6.16285275508094,6.80921738727462,7.3529117755003,8.21788112771272,9.77449911148079
"June","Awgu","Enugu",4.48352241601758,4.63432336826237,4.83691995204268,5.22580900262284,5.75906751471209,6.22457130105449,6.98871689790435,8.36574541748606
"June","Enugu East","Enugu",3.49616447042046,3.82678380839938,4.27178640580164,4.89857879782391,5.86304128859778,6.72302275005221,7.72951297090918,9.40533788308132
"June","Enugu North","Enugu",3.01692755599621,3.38276126019577,3.87886921181297,4.57231773345032,5.68897240101122,6.72248866847404,7.88255791547078,9.73059596633404
"June","EnuguSou","Enugu",3.12440672833895,3.45234066886047,3.89969829998066,4.54472670174069,5.55809058698612,6.46703795826361,7.49679597368378,9.20483461657183
"June","Ezeagu","Enugu",3.62056845259499,3.79471002725856,4.04051253847082,4.46267330506629,5.08908436616528,5.65180874875486,6.40759340959683,7.74775584864896
"June","Igbo-Eti","Enugu",3.59332010334581,3.9129489823564,4.38158918281292,5.09023106372737,6.22476460447678,7.24674533502069,8.41188665519759,10.2870668791806
"June","Igbo-eze North","Enugu",3.36283539416452,3.82935952546786,4.5420072499697,5.51764598228721,7.10050804403812,8.55873112817746,10.1837664186521,12.5759115264964
"June","Igbo-eze South","Enugu",3.41972491590688,3.83799803907805,4.49234483483116,5.42315922501074,6.97514459721705,8.39675388643017,9.98245524841418,12.3267173842966
"June","Isi-Uzo","Enugu",3.82478147143416,4.07218352946711,4.45917985980511,5.04294060695074,5.92946631705923,6.72856383645465,7.686409062995,9.3107219070054
"June","Nkanu East","Enugu",4.02649308367024,4.2100724713084,4.45214270758884,4.87526184609958,5.4620658162265,5.97824275752044,6.75036166693485,8.12529794515636
"June","Nkanu West","Enugu",3.17505663928112,3.39698841712607,3.70225667974354,4.1683503853627,4.85240559091996,5.4552005447928,6.21338042571497,7.54110563563244
"June","Nsukka","Enugu",3.37329270546737,3.78803452027036,4.430546653058,5.30350482246998,6.76464122207707,8.11526304997947,9.62564272827181,11.8808083216617
"June","Oji-River","Enugu",4.21180628699035,4.36803457456156,4.57533561932998,4.95645367147204,5.46977506113162,5.91639091534285,6.63296319649402,7.96384784525506
"June","Udenu","Enugu",3.43601953242055,3.78606298798743,4.38085640377566,5.17294844753795,6.45917506602463,7.6638583238543,9.01423353423524,11.095454238384
"June","Udi","Enugu",3.39312103022662,3.67482857396281,4.08467165808488,4.69183181831207,5.64539729908066,6.5004448012726,7.50400675906037,9.16285356110421
"June","Uzo-Uwani","Enugu",3.83860198998732,4.14717391291521,4.61721168533507,5.35998639305845,6.59499037252119,7.72861742833349,9.01570871726867,11.0314409682432
