"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"August","Aninri","Enugu",4.67146314897923,5.50937361817827,6.50278984556769,7.24157742152892,8.30102497754529,9.78863044396922,10.9542230023181,11.6195261129923
"August","Awgu","Enugu",4.14436246340906,5.13822752148669,6.26529167072784,7.13067822942803,8.28932321138605,9.80624300649393,10.9144615329304,11.4085998483345
"August","Enugu East","Enugu",4.03655420503297,5.35380784527483,6.89008186903871,8.12858425089479,9.67271775481477,11.5201228242766,12.5769897960109,12.9372689471099
"August","Enugu North","Enugu",4.04453437442582,5.32086770211623,6.80275678924673,8.02372477168973,9.54300704743856,11.3445727135578,12.317804045661,12.5864462568982
"August","EnuguSou","Enugu",3.94504169256618,5.25701029738602,6.79780570924001,8.06559838285692,9.63407550157855,11.4901076726504,12.5005880859727,12.7884139756255
"August","Ezeagu","Enugu",3.74783446059484,4.82818285597837,6.08108546338418,7.06732395146685,8.32017135195683,9.83866788899166,10.7941709920657,11.179426177518
"August","Igbo-Eti","Enugu",3.63891417478234,4.92093159144037,6.33462862099853,7.47134912053805,8.89047892033103,10.6007481232744,11.6248363809741,11.9887171934656
"August","Igbo-eze North","Enugu",3.76987860355842,5.16513833161462,6.76413597194644,8.09425270681294,9.73442055764956,11.6321825014536,12.667844059336,12.9526260883813
"August","Igbo-eze South","Enugu",3.72985046627888,5.10766321478973,6.70239502595125,8.00049174909881,9.60653429250817,11.4883736775926,12.5024146482191,12.7834918890574
"August","Isi-Uzo","Enugu",3.11780613755035,4.22143764081041,5.53120971599971,6.51872072416507,7.74913567844166,9.27101400095973,10.3605598832221,10.8864266393172
"August","Nkanu East","Enugu",4.36526877901587,5.45140399389005,6.74417843367837,7.79137902530846,9.13955018749873,10.7961976141046,11.8360700378849,12.2433166952026
"August","Nkanu West","Enugu",3.80942033111916,4.9118566965338,6.16685722631645,7.15908626159741,8.41467422421865,9.93684198614781,10.8498644260498,11.1492635734265
"August","Nsukka","Enugu",3.48100416457587,4.79958385014238,6.26173647800066,7.48054491985742,8.99659914776851,10.7669047474922,11.787703233904,12.1221574800636
"August","Oji-River","Enugu",3.93250620816208,4.91853160988037,5.99943818324425,6.82328548233776,7.93089473361732,9.40701423637698,10.4826251141379,10.9397605139383
"August","Udenu","Enugu",3.22953049069416,4.5670393766324,6.07031487420978,7.27319245183541,8.75018797363972,10.4638560274421,11.4937349768793,11.8574124365531
"August","Udi","Enugu",3.48332380323188,4.6979727256974,6.09261143502556,7.18680916825374,8.5468887845676,10.198270527291,11.19459825278,11.5438880891191
"August","Uzo-Uwani","Enugu",3.66135907747617,4.74900107727912,6.01490393007474,7.01395710830815,8.29091919317547,9.84886285402212,10.8552244545216,11.3158519921314
