"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"January","Aba South","Abia",20.376306779527,21.542188368663,23.2170055788254,24.6540558068046,27.2870288958509,28.5264706990824,29.7753719935543,31.7936963793455
"January","Arochukw","Abia",20.4112106384715,21.4614620900557,22.9721931511718,24.0576957016805,25.8550926923434,26.6009496210626,27.7802590699802,30.340907977949
"January","Bende","Abia",20.3186008056644,21.2954763753862,22.6415009750206,23.3765189615952,24.6875861494955,25.4528076040495,26.955151969395,29.865350057457
"January","Ikwuano","Abia",20.529828045,21.6442677031611,23.0285077305857,23.9179948514829,25.5767195782295,26.1447709732921,27.4002222417705,30.0326816038268
"January","Isiala Ngwa North","Abia",20.4521678111472,21.4743796146529,22.7490231859007,23.538456420598,25.1324879577273,25.9080101050926,27.3449357867403,30.1690242436629
"January","Isiala Ngwa South","Abia",20.4851179284474,21.5213765450447,22.9025458955814,23.8763047230894,25.7871832746103,26.4677961625829,27.5911272431839,30.1715287857334
"January","Isuikwua","Abia",20.4384727342278,21.3732558208171,22.6137374113552,23.3043797748911,24.4411150196685,24.9415495824539,26.3042308416954,28.9921665761374
"January","Oboma Ngwa","Abia",20.5159170862153,21.6075639387502,23.1233847950239,24.378054865862,26.6153634153654,27.5395266157568,28.6834669126086,30.9983411938762
"January","Ohafia Abia","Abia",20.3989012500791,21.382356981051,22.8174060612327,23.6683939814028,25.0600415593247,25.6001499078731,27.0284255342691,29.816370449387
"January","Osisioma Ngwa","Abia",20.4978073216031,21.600260582977,23.0702738988926,24.1946501973057,26.3132253082105,27.1325650046034,28.3152928537964,30.8735014720664
"January","Ugwunagbo","Abia",19.0218543359294,19.9891439842659,21.4519130716851,22.6168444524873,24.4732991846416,25.2695982879773,26.2956957195792,28.3268529959313
"January","Ukwa East","Abia",17.9159521989063,18.7434166559668,20.2147821202491,21.5512719842973,23.4462391681061,24.2251144929842,25.184365299595,26.659293645516
"January","Ukwa West","Abia",18.3901540935711,19.287119680349,20.789609955457,21.9984643084212,23.9451191955396,24.8903157941122,25.9155890475939,27.5195084061611
"January","Umu-Nneochi","Abia",20.2978500742964,21.25117932345,22.4582979885027,23.1317935458185,24.2154928861327,24.6085122000011,25.9332629814698,28.6448770512814
"January","Umuahia North","Abia",20.5287107251595,21.5024210837092,22.7625712843738,23.4745177079539,24.8839813218849,25.8223219051722,27.4133004634757,30.4990961204825
"January","Umuahia South","Abia",20.3345933819816,21.3433769600343,22.490256768864,23.183557558428,24.612066041262,25.6217467427379,27.2739056756778,30.3397919204589
