"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"November","AniochaN","Delta",22.7337759116491,25.4581925827032,29.4059148764005,31.7669735014553,32.3392903139358,30.608268431054,28.1296831008134,30.2695036708917
"November","AniochaS","Delta",23.2256353831024,25.9980932137556,29.9746139001362,32.3795229161032,33.1508777960712,31.4383229315597,28.8948482125677,31.143986084016
"November","Bomadi","Delta",23.4179593683177,25.7649149850251,29.231370076491,31.4215554216838,33.3335889563244,33.9911924735052,33.9816862784657,38.9215698084939
"November","Burutu","Delta",23.1197480372201,25.4604050383029,28.9217850891787,31.0973587437417,32.917187492461,33.3751119922546,33.1514447024789,37.7570376605771
"November","Ethiope West","Delta",23.2882047651488,25.7152183549537,29.275737772428,31.5337796201552,32.9281586744275,31.6634478210171,29.7668883300757,33.2587699899243
"November","EthiopeE","Delta",22.8520163393186,25.2085091497569,28.6868395293421,30.8882050292659,32.1186450339759,30.7761167586248,28.8704809505206,32.2213277683923
"November","IkaNorth","Delta",23.4255603824538,26.1942565237775,30.1741649283525,32.6025735065127,33.3960511276034,31.6658537308695,29.1261956297042,31.8045492178713
"November","IkaSouth","Delta",23.6213575295286,26.423777227467,30.4582883736314,32.9382606170079,33.7404218809344,31.9588544007717,29.6089798214763,33.0240549954483
"November","IsokoNor","Delta",22.922675686287,25.1578484676785,28.4284527390306,30.4477617414437,31.733107128028,30.8520412127246,29.3414303108745,32.6131060264609
"November","IsokoSou","Delta",23.0213379905137,25.2563448781084,28.5220004241041,30.5399526867732,32.0528067464402,31.8390002595273,30.9044145562655,34.6926290997835
"November","Ndokwa East","Delta",22.858606404384,25.1620020077945,28.4794987365222,30.5287360151465,31.9121545734739,31.1097817623637,29.3617998291847,32.3954554706352
"November","Ndokwa West","Delta",22.6070928356753,24.8547449665246,28.1146981109998,30.1595155340897,31.358523212504,30.0113810208938,27.9277129296294,31.0413086326234
"November","Okpe","Delta",22.920254358107,25.3070523301121,28.8562083290965,31.0930072133479,32.7157874050073,32.1480084910049,30.4308568557059,33.1203779683439
"November","Oshimili North","Delta",22.0478759523918,24.8233086519565,28.7502738689193,31.1723011937746,31.9407322233714,30.2554274852724,27.8021256755393,29.6676294594762
"November","Oshimili South","Delta",23.4952454229163,26.332327627438,30.3692317786201,32.9395354807342,34.0307635665164,32.3594419748835,29.7148958626339,31.6866640699011
"November","Patani","Delta",23.1230916522746,25.3515995375076,28.5902521917587,30.618612687989,32.345673887637,32.8073675223826,32.6373163342915,37.275714571751
"November","Sapele","Delta",23.1529823096855,25.5421064643657,29.0611019785203,31.2823192639825,33.0166540007879,32.6221369303979,31.0396189484191,34.0894826878382
"November","Udu","Delta",23.0344080189946,25.3908939509229,28.9242949936698,31.128707830549,32.8395157050287,32.7709257334739,31.5040534192595,34.8476033046195
"November","Ughelli North","Delta",22.9025198379273,25.158691171304,28.4545258891643,30.5112140022027,31.9170515735477,31.3163716891506,30.0741989596589,33.8360919801935
"November","Ughelli South","Delta",23.2103071710528,25.5518153446439,29.0219717504224,31.2106241909725,33.0403643817218,33.3392898843994,32.7495839154921,37.0185032514596
"November","Ukwuani","Delta",22.8341559896237,25.0967308060368,28.3855072968083,30.4016620423985,31.5297182053724,30.118564269574,27.9576108343586,31.194124282529
"November","Uvwie","Delta",23.1955931741633,25.6099381432831,29.205551908637,31.471447764505,33.096373562508,32.8864600166717,31.5650048428654,34.8700360754108
"November","Warri North","Delta",23.1960794527438,25.5905735907685,29.1120483015079,31.346638222619,33.0950988521391,32.7422531752872,31.2818618048072,34.5961482449912
"November","Warri South","Delta",23.6973832620346,26.1019320803321,29.6476661427037,31.8733815647282,33.7501916830262,34.0958161238543,33.4681066799974,37.7734405405695
"November","Warri South-West","Delta",21.4185701047842,23.786479295478,27.2387990717531,29.4084020678159,30.9340115408921,30.6411738193482,29.430005714846,32.415990541525
