"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"September","AniochaN","Delta",16.7117752927633,18.8745776047914,21.2909707768178,24.0755720936375,27.9415570891799,30.1222724852307,30.6098443949734,28.8927516495092
"September","AniochaS","Delta",16.8517442843713,18.961530634934,21.2610511965566,23.9358772309335,27.7091186343882,29.9566230241754,30.6038139775236,28.9147573890297
"September","Bomadi","Delta",20.9808832864246,22.631386113804,24.3217654250887,26.5754735662709,30.3334417059429,33.1714227780161,35.5784744737597,36.1157558293906
"September","Burutu","Delta",20.6682680099323,22.4535865026829,24.2977322531815,26.6673027466446,30.4993893120648,33.2936904099101,35.5726812414907,35.9088162735216
"September","Ethiope West","Delta",19.8194547476206,21.7370317666715,23.8261538913409,26.4041125828964,30.2920176996152,32.6799694031551,33.671725675561,32.0960989936899
"September","EthiopeE","Delta",19.4445788457389,21.1889641501206,23.001139347258,25.3538317414249,29.0074286811867,31.398400161337,32.5474891339492,31.0122584325113
"September","IkaNorth","Delta",18.5099182212871,20.6244108694314,22.9423695255493,25.6933304112091,29.6502779701634,31.9931082326774,32.5766674001391,30.7583604419143
"September","IkaSouth","Delta",19.6154627266159,21.7274462784639,24.0133585421004,26.765432671292,30.7981946071003,33.2544476125539,33.9167119442487,31.9802425851835
"September","IsokoNor","Delta",19.0463574603276,20.7453963200462,22.4843014207565,24.7404710920244,28.1812240933866,30.4702771487803,31.7599189041293,30.4581381549445
"September","IsokoSou","Delta",20.1751398347142,21.9269584404468,23.665464939463,25.9327886387674,29.4600929748137,31.8641040289862,33.60603014288,32.9554666747468
"September","Ndokwa East","Delta",19.4344440788547,21.4358212815852,23.4292169358417,25.8516210701765,29.4014490299465,31.5956265946012,33.0734854651121,31.945498736743
"September","Ndokwa West","Delta",18.5554468031067,20.3994973124439,22.2513695770616,24.5305136811445,27.9279955825214,30.089313624327,31.24841749668,29.6760818962915
"September","Okpe","Delta",19.574862236807,21.392937384005,23.2836880085596,25.7164116089318,29.4956916476724,31.9933538306608,33.4972239004437,32.6098237163046
"September","Oshimili North","Delta",14.6345030012743,16.657662212203,18.9305505441871,21.5258334508318,25.090719963767,27.1905950286625,27.7968252763887,26.2779495256191
"September","Oshimili South","Delta",17.8175154924328,20.0974172469419,22.5489996425818,25.4046490543097,29.402077130024,31.8612092082252,32.796235086985,31.0344230268462
"September","Patani","Delta",21.7533977796249,23.5606661470614,25.3160316446509,27.6165126695228,31.2960798676744,33.8681441083015,36.1923767869539,36.6515412215025
"September","Sapele","Delta",20.1543366939875,22.0618367451919,24.0608322488445,26.5847661256297,30.4972839100135,33.0705347300635,34.6624260202676,33.9554983284246
"September","Udu","Delta",19.7048491356686,21.5404126208995,23.4156766577051,25.7889227891341,29.5533746896073,32.131370635745,33.7755683069258,33.0266345647612
"September","Ughelli North","Delta",19.7704559252657,21.4959851778524,23.2256430963992,25.4662813703382,28.9804309369667,31.3516408209723,32.850059399951,31.9437868896453
"September","Ughelli South","Delta",20.6591874201713,22.4539382224625,24.260445604751,26.5981856711861,30.3710755945542,33.06242521058,35.0995564681988,34.992442982499
"September","Ukwuani","Delta",18.9474886338734,20.8567379715609,22.7777419778023,25.1338170319223,28.6359401407805,30.8354164263799,31.8930324049014,30.2007384648791
"September","Uvwie","Delta",19.9859076628255,21.7936321724855,23.6306536176793,25.9634555937333,29.7092835083052,32.2362147520259,33.8508095827473,33.0054185133633
"September","Warri North","Delta",20.1122233057084,22.0920565758701,24.1764328978697,26.7049865333362,30.5744874942011,33.1918917494217,35.010270671046,34.2464338120363
"September","Warri South","Delta",21.8419579510079,23.7996704741515,25.8013780146158,28.2920719407141,32.2750632930236,35.0942606287514,37.4213283453875,37.8049798502641
"September","Warri South-West","Delta",17.8678500216827,19.8286166853458,21.9786850520478,24.5214559056863,28.3272441260205,30.9288381027503,32.6588176099639,32.2467835757
