"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"February","AniochaN","Delta",19.9382260709025,20.581986531821,21.1899203103988,22.1023056040291,22.419424425181,23.8083803197632,25.9348890996837,30.1071934136492
"February","AniochaS","Delta",20.0981334091753,20.9017640375314,21.5656608107516,22.4912170021655,22.8318087145604,24.148146893302,26.253585039783,30.4587625347714
"February","Bomadi","Delta",19.6703863087225,21.3007094763623,23.1676462141416,25.4333982353427,26.5199054102365,27.5261767633285,29.1123936593704,31.8834868033448
"February","Burutu","Delta",19.7509925624469,21.3585045930926,23.236351492107,25.5362816215164,26.6506737434736,27.6004269824061,28.990883768456,31.7185456086721
"February","Ethiope West","Delta",19.1694478418336,19.9828217767483,20.8186358245902,22.1780391016054,23.1087281595533,24.4965986326952,26.768545450619,31.0379179220127
"February","EthiopeE","Delta",19.2176650121426,20.04612400572,20.8600659423619,22.0857247100651,22.6793142264125,23.8171660912655,26.0715778873066,30.4077096591562
"February","IkaNorth","Delta",19.9434434393128,20.722886130212,21.3750023573865,22.2911566860932,22.8291514673846,24.2922929868898,26.4716501095539,30.8578124984867
"February","IkaSouth","Delta",19.7598550833915,20.5526035670637,21.2029236100838,22.0924856184408,22.8788307303931,24.4951149769497,26.8677961866036,31.5835988350473
"February","IsokoNor","Delta",18.9788150465902,19.8479948747829,20.5745034602117,21.8399539784286,22.8525329027685,24.2987964640701,26.533854721679,30.9775791424522
"February","IsokoSou","Delta",19.0580200681815,20.1140455622653,21.1770213409201,22.7100823168094,23.7283458620895,25.0388931691285,26.9268114031916,30.4550946551729
"February","Ndokwa East","Delta",18.8995517545114,19.8870125494441,20.71005391219,21.9057451818174,22.7304622318708,24.045614461176,26.0305323451994,30.232775813762
"February","Ndokwa West","Delta",18.8513732261598,19.6617240130167,20.2885743359433,21.3352466959664,22.4514986843878,24.0593021075931,26.3334399285854,30.8816226875461
"February","Okpe","Delta",19.3797952851886,20.5271890962071,21.7441110564961,23.2666343411836,23.589014860269,23.7829528239729,25.174423944089,28.8090456398267
"February","Oshimili North","Delta",20.0398976602445,20.7796481024607,21.4305220574384,22.3405726705604,22.3903020645797,23.5309518021622,25.5891853483007,29.5613919225155
"February","Oshimili South","Delta",20.1672534510293,21.048481847957,21.7539703482481,22.6934108748908,22.7837779888647,23.8795760876932,25.9094485318631,29.9445509849613
"February","Patani","Delta",19.1403126371297,20.6682532354973,22.4371714100593,24.5655699651923,25.5686863436589,26.4358939619443,27.8683091639366,30.6672061427507
"February","Sapele","Delta",19.4661590393602,20.6403129821141,21.9252219563425,23.6037331488796,24.08650633782,24.5347966499716,25.909191609175,29.4103058721287
"February","Udu","Delta",19.4824385064839,20.5293860738934,21.6876124204662,23.4500062604722,24.1616847721412,24.8606529840166,26.1790668443686,28.5545264998332
"February","Ughelli North","Delta",19.0752944630625,20.0713533408542,21.1046391501553,22.6252154042662,23.548631545464,24.7620781297641,26.8296212169946,30.6191136376991
"February","Ughelli South","Delta",19.577746334258,20.8569163186419,22.3041966604597,24.3152964857651,25.3955525969187,26.4880695503212,28.0803071163757,30.7641800193857
"February","Ukwuani","Delta",19.0074593574076,19.7742543967171,20.3823843013378,21.5077766125129,22.7603052302724,24.4178105749312,26.7370566773254,31.3082792389286
"February","Uvwie","Delta",19.6291069983785,20.7139033233569,21.9403921661634,23.7003356314003,24.3509731638581,24.9862229676861,26.2702114149652,28.700027215715
"February","Warri North","Delta",19.6642071687344,20.8367372104033,21.9810666658184,23.5685522360689,24.3912541013264,25.5014245828197,27.281575591882,30.8015431528274
"February","Warri South","Delta",20.0033840971938,21.7908298116556,23.889657893264,26.3143337038215,27.4105776231808,28.2464633904358,29.5198083208113,32.2251163316078
"February","Warri South-West","Delta",19.1248037205346,20.3797373295406,21.7283836877825,23.4058081415217,23.9626652616127,24.4432291583081,25.5493533274305,28.2256057756556
