"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"April","Ado","Benue",16.1938293598678,16.6791267422333,16.4032813986383,16.9214835766769,18.6771250491123,22.1567958558258,26.7652790795198,31.131734955673
"April","Agatu","Benue",16.8073682490721,17.3389926588811,16.8508400060813,16.8822968094616,18.4699553292562,21.9371418984607,26.4488117624146,31.31014580969
"April","Apa","Benue",17.0350705239431,17.5749843409493,17.024405701807,16.9727595366324,18.5909078301567,22.096774561874,26.7701596097447,31.6461678026222
"April","Buruku","Benue",16.7877718067134,17.3022926517811,16.8708164028525,17.0309661854261,18.738938458171,22.296839433705,26.8090222237577,31.5866580261625
"April","Gboko","Benue",16.5975761795867,17.1147102989855,16.6346523267745,16.6492099547184,18.1704201361022,21.502206216874,25.7030734622399,30.2034407766089
"April","Guma","Benue",16.7387125580978,17.2683650196903,16.749109883007,16.4976511860661,17.9849686515774,21.3704805688321,25.5781682195384,30.6560148516802
"April","Gwer East","Benue",17.042822660995,17.5850366370128,17.0543803311036,16.8563394373972,18.2990943271671,21.5778733687315,25.7355559370609,30.654308793672
"April","GwerWest","Benue",17.449370051373,18.0024539537716,17.4582740829211,17.1692268010827,18.6431680438657,22.03048671485,26.2580045595919,31.4353439237796
"April","Katsina (Benue)","Benue",16.5464974613864,17.034865356808,16.7567075526039,17.210860117774,19.0828784059308,22.7697129854436,27.4919698831259,32.1303448033345
"April","Konshish","Benue",16.7880043451007,17.2997564298551,16.9421066157892,17.2903698330397,18.9508615759973,22.4072894284541,26.8080343564967,31.2491095713593
"April","Kwande","Benue",16.1566868061879,16.9915182609177,17.1191160612411,17.6058217248034,19.0614515090085,21.9815206120989,25.6390020400388,29.2241998941391
"April","Logo","Benue",17.1333624540028,17.6758036115338,17.1533809961354,16.9074213694384,18.3839433565434,21.7736354033426,26.0751559649357,31.4549208366247
"April","Makurdi","Benue",16.7483793390691,17.2788951810206,16.7591686586484,16.4531849254109,17.8699757776264,21.1891548552196,25.2583896732865,30.3838115592007
"April","Obi","Benue",16.8108815296005,17.3112338665889,16.9875964073628,17.4217405779172,19.1524721056844,22.7177921890984,27.2775570467814,31.7282869043469
"April","Ogbadibo","Benue",15.6840193587378,16.1817047647042,15.7063754970497,15.8507302133565,17.3242755210448,20.4139872129597,24.6684571367594,29.2394940330704
"April","Ohimini","Benue",16.9499709777105,17.4913546863175,16.9143773008938,16.7064566632438,18.0957050429501,21.3060949971074,25.6245724865651,30.4999960990617
"April","Oju","Benue",16.5919872355593,17.0923603383665,17.0433401188095,17.6400163925075,19.5815780689752,23.3752997484396,27.9405958505221,32.2845504887768
"April","Okpokwu","Benue",16.3104976708995,16.8258429885666,16.3039079864063,16.3932071162587,17.8810803560279,21.1017587435032,25.5777172668398,30.1705498048378
"April","Oturkpo","Benue",17.1548582184869,17.701501975692,17.1405996346352,16.9524070864184,18.4297117925323,21.7227155653458,26.0564051196249,31.025300645733
"April","Tarka","Benue",16.3092326219242,16.8253334416276,16.3292277723169,16.2091568663647,17.7094855108563,21.0713678439438,25.3343667345256,29.9640572176134
"April","Ukum","Benue",15.7339338599691,16.2060320205495,15.7810397107901,15.9253473957471,17.6179499495475,21.0887958261242,25.5022126977007,30.2603627138947
"April","Ushongo","Benue",16.458106322265,16.9597949299383,16.754601522263,17.223615631275,19.0030284324968,22.5844258789187,27.0903671555804,31.4971210743008
"April","Vandeiky","Benue",15.8598661766978,16.3988529960234,16.4915339796719,17.1909556903544,18.9784334283032,22.4198374577847,26.5939916266805,30.6786685741514
