"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"December","Ado","Benue",26.9063654997291,30.1877734671598,32.8171976583523,33.6635040793637,31.5380600308034,29.1409006062121,31.355030569173,36.3539200277397
"December","Agatu","Benue",28.646946685397,31.8341008397529,34.1964863318105,35.0714178592101,33.3811581349568,31.6092269252554,34.5518104138455,39.7514153887264
"December","Apa","Benue",29.0705706120975,32.2177442106679,34.5312073419946,35.6522482639752,34.2874362438255,32.8751196654165,36.3350377384803,41.850219286108
"December","Buruku","Benue",28.9815593646904,32.5703891247284,34.9656535489951,35.4800181417041,33.2986471164037,31.0038728710065,33.7990564953989,39.3359518072013
"December","Gboko","Benue",28.2206230831576,31.685319371238,34.0158024878412,34.4809182760014,32.2365919518701,29.8072938285797,32.0608336159156,36.9808146414995
"December","Guma","Benue",28.4553504376528,31.7754316408908,33.9184195213033,34.4736440940956,32.5185836556881,30.488715370532,32.9769722342205,37.6433674964561
"December","Gwer East","Benue",28.0698880169372,31.4204749701418,33.8113879280593,34.418244911774,32.2894943849858,30.0073575067789,32.2586553983881,37.0973822647476
"December","GwerWest","Benue",28.392681380261,31.68307857043,34.041797498352,34.7827989983888,33.1209580618455,31.7090666881971,35.1034775943018,40.5703691918515
"December","Katsina (Benue)","Benue",29.5103049330714,33.2214521194853,35.6911373712397,36.1746303100426,33.8456212185522,31.2962259991691,34.0136533334141,39.8749028704835
"December","Konshish","Benue",28.0786808517788,31.5377209804788,34.1315227043213,34.8183746599572,32.5926000145832,30.1171714341503,32.4172544479594,37.646871549128
"December","Kwande","Benue",26.5458979195492,30.1733641843287,33.2593828452141,34.3389003489578,32.2190066004579,30.0221508611819,33.2470597250863,39.1666137930854
"December","Logo","Benue",29.2639350335968,32.7212143040493,35.1759096636493,36.0869431214725,34.647205791144,33.3744890977353,37.0995802621262,42.9964304122446
"December","Makurdi","Benue",28.1757365967272,31.4349535916431,33.7461685535587,34.7243351601599,33.4426202318268,32.3434947577701,36.1066586942221,41.7930969529448
"December","Obi","Benue",28.0444887452928,31.4199950291795,34.0031915629695,34.7414455590408,32.5245476090271,30.0420451061823,32.2902075068595,37.5232211282892
"December","Ogbadibo","Benue",27.0168269550964,30.2795565121117,32.7060684868466,33.316221807588,31.1722894687562,28.8178982042074,30.6542056395139,35.050246869312
"December","Ohimini","Benue",28.1738388726569,31.5477985058189,34.0266970203748,34.639755415187,32.4056037858486,29.9753735718294,31.8712080687814,36.3492855535864
"December","Oju","Benue",27.6990587447443,31.078880439496,33.7353505932682,34.5582188948844,32.3732447251693,29.9421272094813,32.4622826534369,37.8766493619735
"December","Okpokwu","Benue",27.2403367696048,30.5508580139861,33.0882231499357,33.7936993562654,31.6316733403001,29.2436912760154,31.0775245923932,35.440800907512
"December","Oturkpo","Benue",28.2460631684033,31.6128475003456,34.0506588932138,34.6450720935778,32.4267497216199,30.0344543105722,32.124036677361,36.941158979002
"December","Tarka","Benue",27.9984394408688,31.3118253199727,33.4636570654149,34.1544402776395,32.4929330903825,30.9825217305852,34.2617205204189,39.692370837458
"December","Ukum","Benue",28.7699269457565,32.11456030458,34.2768788059262,34.8825390716861,33.0579586794863,31.3894093954119,34.7033609868586,40.2864138416535
"December","Ushongo","Benue",28.2772175085569,31.849666168887,34.4294590186746,35.0195275634439,32.7615312124852,30.2887756907099,32.8485365832704,38.4493825059616
"December","Vandeiky","Benue",26.9877885300877,30.5203273201234,33.3302832774067,34.138938302339,31.9725455322575,29.6195572020033,32.5176428153908,38.1789890313737
