"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"March","Aguata","Anambra",18.1427816510728,18.6718702663653,19.423189101915,19.8779310323964,21.0516266082942,23.3946776799819,27.2710623700347,32.454182220037
"March","Anambra East","Anambra",18.0327519170673,18.5456953240336,19.2869726410486,19.3082125522825,20.3255336687014,22.4125154183471,25.7603133402536,31.4533171307062
"March","Anambra West","Anambra",18.4809103412891,19.0173965469147,19.7690067563084,19.6806720074233,20.6127507779283,22.7054171010668,26.149484054926,31.8090006119247
"March","Anaocha","Anambra",18.9945391100032,19.5300241429773,20.3105105653387,20.3150198509092,21.3243535117552,23.4513387033744,26.8788413021671,32.6883308981576
"March","AwkaNort","Anambra",18.1958435456746,18.6988486557858,19.4440798501702,19.459354862121,20.4711290467718,22.6506387295631,26.1046436732131,31.9183455247422
"March","AwkaSout","Anambra",18.7214938973436,19.2362759599826,20.033156057803,20.1973374934928,21.3382304730618,23.6126633148233,27.2531286075133,33.1793889144071
"March","Ayamelum","Anambra",18.752638691946,19.3174125788993,20.1027330092976,19.9883679358358,20.8444394845548,22.9483989600654,26.4106772489055,32.0976663352409
"March","Dunukofia","Anambra",18.1650663664518,18.6550000717216,19.3881767118258,19.4120929791356,20.4346974739406,22.520698849872,25.861571489701,31.5721742446103
"March","Ekwusigo","Anambra",17.3438888000261,17.8506088270844,18.585366367567,18.6904477251021,19.740455696229,21.8069808526327,25.1269182178458,30.6627090057756
"March","Idemili North","Anambra",18.1105593128405,18.6049074683785,19.3344359703551,19.3426268297468,20.3526857384979,22.4330884364558,25.7683385402544,31.4665539660768
"March","Idemili South","Anambra",18.6885610957169,19.2278945437511,20.0097948608371,20.0631050983672,21.117144676335,23.2231696125735,26.6187265108703,32.3875810806002
"March","Ihiala","Anambra",16.7802777984027,17.2802493069881,18.0071417266403,18.4534418883557,19.6377357573331,21.9312653846967,25.5832035457359,30.3926565849454
"March","Njikoka","Anambra",18.0864139098788,18.59891371926,19.3739833083349,19.5316904998281,20.6736325730725,22.8227451253224,26.2679605163972,32.021194767475
"March","NnewiNort","Anambra",17.7017450471054,18.203150437652,18.9392698459988,19.0020478553888,20.010701734667,22.0433058743357,25.3568021075641,30.8875389483128
"March","NnewiSou","Anambra",17.3106801583939,17.863881885948,18.612824895993,18.9763076127814,20.1053519933125,22.297574153125,25.9865140045532,30.9560419756307
"March","Ogbaru","Anambra",17.4890513766229,18.1462722894088,19.0196335116076,19.3129155890228,20.3391593720625,22.334413287762,25.8445006312535,30.936754894502
"March","Onitsha North","Anambra",18.4810040083929,19.0227297364348,19.7953420422884,19.8448993038246,20.9036622044078,23.0117849969116,26.3844746947918,32.1555031916629
"March","OrumbaNo","Anambra",18.9021131150429,19.4163215980039,20.2164342940919,20.5047705746452,21.6966311554847,24.0486073476913,27.7969213581687,33.5849746209575
"March","OrumbaSo","Anambra",18.5829576929396,19.1269345168042,19.8969388600971,20.382954256134,21.6072661451286,24.0026814327625,27.9836104671841,33.3492997528248
"March","Oyi","Anambra",18.1191138981733,18.6220079127732,19.368704772212,19.4124494091215,20.4524197989833,22.5502529134244,25.9197047432528,31.6247150667666
