"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"August","Aguata","Anambra",12.4121227876642,14.677360350472,17.2049157545269,19.1079514011931,21.7483845519394,25.156978535666,27.4162466832391,28.5168611623329
"August","Anambra East","Anambra",8.81593613287054,11.2056813983634,13.9637041168985,16.1235828184079,18.866532447222,22.3378455265612,24.7905364742689,26.0794949594173
"August","Anambra West","Anambra",9.88148255991486,12.4097817110923,15.2473458503024,17.5557153095648,20.5548994100537,24.2601136382769,26.7306555454839,28.0599768054
"August","Anaocha","Anambra",10.9817683180194,13.6363158935417,16.4232640142292,18.5454597669831,21.3660892868771,25.0343174862045,27.5050582478591,28.5790433958587
"August","AwkaNort","Anambra",8.73210554043273,11.1394414781651,13.8306567029936,15.9692329805746,18.7245446118234,22.2152281358966,24.6954661968377,25.8539861950165
"August","AwkaSout","Anambra",10.0875265951612,12.5058601756006,15.2316317027111,17.3441517920601,20.1325288714099,23.6761170728477,26.1201642082267,27.236396529628
"August","Ayamelum","Anambra",11.3035471790705,13.805302398842,16.689740639724,19.0505998244648,22.1441524076363,25.9875003290726,28.4712699912519,29.8039304308695
"August","Dunukofia","Anambra",8.2176888564752,10.7960409458827,13.5065847682502,15.5304851877575,18.0857986795514,21.4336767012761,23.8946532733839,25.0976402755011
"August","Ekwusigo","Anambra",11.6760298532774,13.9220708034538,16.410373968795,18.325193987228,20.9107548178833,24.3056155313576,26.6363057196322,27.7389726854727
"August","Idemili North","Anambra",8.22331105715824,10.7345510990976,13.3623780938771,15.3399771986709,17.8609218678876,21.2588277947165,23.9198836671746,25.2165605814319
"August","Idemili South","Anambra",10.320626730574,12.786817491744,15.4996378263195,17.5786034771772,20.32448169212,23.8823159347414,26.504765797172,27.9222239408628
"August","Ihiala","Anambra",12.9674043069503,14.7590048458221,16.9584676123152,18.6614939285876,20.9911806267543,24.0921546839864,26.1086274676449,27.1504548036529
"August","Njikoka","Anambra",8.51571105547196,10.7911189902727,13.2296786475014,15.0845694216784,17.5746237845421,20.9250621581583,23.5962569581981,24.9919671047225
"August","NnewiNort","Anambra",11.2921341430222,13.6259730820597,16.1170720458028,18.0019052878248,20.5036415521598,23.7746884141883,26.0173821891537,27.1066001529075
"August","NnewiSou","Anambra",13.2438540645035,15.1000247629708,17.3109321751677,18.9711753629893,21.2925002966154,24.3893561265172,26.388706145509,27.479644103474
"August","Ogbaru","Anambra",14.9944532825361,16.9482301505298,19.2528017682778,20.9273629448995,23.3011877166251,26.5247661388714,28.5366849206406,29.8479571565541
"August","Onitsha North","Anambra",9.1359761085803,11.6247152724761,14.654266627759,16.9613429907219,19.8790927161536,23.4641251153486,25.8572942288945,27.2018747063526
"August","OrumbaNo","Anambra",10.663481360032,13.1191908655863,15.8771316506655,17.950417234359,20.7556256671491,24.4711521463039,27.1871308314614,28.4037873601068
"August","OrumbaSo","Anambra",11.7416667431606,13.8288940044176,16.2599349053102,18.0861182231328,20.6284044832324,24.0175734708385,26.4681819561528,27.6853936711418
"August","Oyi","Anambra",7.81041843487791,10.2685651225015,13.1003367620694,15.2072185066376,17.8570479717048,21.3120410395075,23.9133549776209,25.1529269898002
