"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"July","Aguata","Anambra",13.8418541941264,14.7614732144665,16.349694649362,18.1046851891827,19.54441663284,21.7419861825669,24.9747848104632,27.9560456447706
"July","Anambra East","Anambra",8.47447752360609,9.30483539747601,10.6829462614141,12.2855418555531,13.9614448434329,16.2773713117259,19.5608915823232,22.7267486461525
"July","Anambra West","Anambra",9.70774427897576,10.2381441586157,11.2596991344328,12.5206689121067,13.8550071983725,15.8912262929656,18.8973564433584,21.8922878680421
"July","Anaocha","Anambra",11.1266303477092,11.9935672924668,13.4371312057899,15.0287171333069,16.4466044094822,18.6386291422356,21.8820220728139,24.9627030720558
"July","AwkaNort","Anambra",8.28220260071744,9.12850007787558,10.4596592512363,11.9882295974907,13.7244767985433,16.162231609499,19.5819149919645,22.8047345662018
"July","AwkaSout","Anambra",9.23048767854362,10.2304673954718,11.7448169812191,13.3582472501695,15.032983213157,17.4626186655915,20.9500184937308,24.1038568398744
"July","Ayamelum","Anambra",9.60121696183523,10.3048747722888,11.6070997327389,13.1397130407207,14.5706476059798,16.6846147693058,19.77137639476,22.845873733163
"July","Dunukofia","Anambra",7.29567730330257,8.47043848383252,10.1442595384444,11.8914666736967,13.8147888068949,16.3196958123642,19.738337401995,22.817829436669
"July","Ekwusigo","Anambra",11.2135669702701,11.9767337175268,13.3059040277433,14.7305754579419,15.9233313743852,17.7982030566906,20.6776028154415,23.5561946458288
"July","Idemili North","Anambra",7.77853628707355,8.80840355816692,10.3985026316076,12.0735061265327,13.8451360836915,16.3153786038557,19.7152563562321,22.8806990810056
"July","Idemili South","Anambra",10.5180304598384,11.3558556985972,12.8574263712429,14.4487714278837,15.9250905780917,18.1337919513133,21.3963192092002,24.6110182952603
"July","Ihiala","Anambra",13.8668720293136,14.7163044719432,16.1905341390095,17.8357705439934,19.1221984492885,21.0502990913366,23.8816853801992,26.3530277382221
"July","Njikoka","Anambra",9.72312810397029,10.2816004730158,11.3779403420615,12.8438975429433,14.370383343297,16.7688746834499,20.1458371981887,23.2072745521213
"July","NnewiNort","Anambra",11.0594521729693,11.8025852833656,13.1730433582701,14.630842104966,15.9184461618692,17.8699577884734,20.7258499974602,23.5027899526211
"July","NnewiSou","Anambra",13.8276121421008,14.6684650268283,16.1411720321886,17.7853790195075,19.0817874761553,21.0357567305169,23.9011592801234,26.4777883692676
"July","Ogbaru","Anambra",14.7109119451357,15.6175224399969,17.1936322708614,18.9289782082105,20.2849329905685,22.319278199419,25.3326872921176,28.0440835621324
"July","Onitsha North","Anambra",10.7668171794176,11.373594270041,12.501376612344,13.7882966370903,14.9025595399067,16.7032201757376,19.7440320129774,22.9454475101639
"July","OrumbaNo","Anambra",11.2913295590839,12.2605579475007,13.8420059369382,15.5848409228015,17.1762792454899,19.5680713953351,23.0944743596957,26.4003602971198
"July","OrumbaSo","Anambra",13.8311794885157,14.8041205853823,16.4644571323899,18.2756128887489,19.7898471684591,22.1271593820669,25.5837458399449,28.8586817887143
"July","Oyi","Anambra",8.18581440976864,9.15829928815529,10.6862654455811,12.3195376259551,13.9789817554726,16.255358774702,19.5665429063029,22.7412673751535
