"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"July","Akoko North-East","Ondo",3.06480988103087,3.72220339489898,4.68274891716582,5.7213576823165,6.71592419416016,7.99114290101908,9.63659350193104,11.0018806457263
"July","Akoko South-East","Ondo",3.83944204058743,4.33966451764425,5.05933083295404,5.85963174332187,6.88376138733267,8.29031231679476,10.1163207204826,11.7753156294203
"July","Akoko South-West","Ondo",3.76731637720462,4.30488647292532,5.07456547771619,5.92110270592124,6.84124443116459,8.12745912916374,9.85090001675727,11.3986366177001
"July","AkokoNorthWest","Ondo",3.99984636144556,4.6744442960161,5.63382179644542,6.59996549645259,7.56106138145722,8.81495727946679,10.4398787963402,11.8407307954689
"July","Akure North","Ondo",4.95962757949596,5.45317084769553,6.19113970095219,6.92410738828525,7.51028791063298,8.3665522067995,9.66509723374509,10.9244199186432
"July","Akure South","Ondo",4.92094470809132,5.34879990441471,6.02705451771343,6.71835985107797,7.27437279830445,8.09927144514374,9.36714612992373,10.6223767043993
"July","Ese-Odo","Ondo",6.72178861936933,7.11382513961215,7.78782271335977,8.58856524051158,9.29992110298926,10.4352459232579,12.1428607222861,13.7080391634189
"July","Idanre","Ondo",5.57100138012858,5.97007553657923,6.64664025320393,7.36378485106597,7.94982086562035,8.8416614534928,10.2073685863794,11.5269146513993
"July","Ifedore","Ondo",5.41958183432313,5.88427859702562,6.61494969151587,7.37336910872874,7.98517844987446,8.89398822104416,10.284020906659,11.6202911062888
"July","IlajeEseodo","Ondo",6.91854302419552,7.30267965340721,7.97430692995371,8.80129359608221,9.55417194106832,10.7599324301153,12.5691759743874,14.2246246219698
"July","IleOluji/Okeigbo","Ondo",6.46072625057808,6.9293188070325,7.69578278792071,8.51337166569506,9.17147670683342,10.1706271238361,11.6980018304924,13.1771245391402
"July","Irele","Ondo",6.16043622750334,6.53971879624633,7.17531136331279,7.91498310588066,8.55568866915221,9.56773179808914,11.1136715875249,12.5835763137439
"July","Odigbo","Ondo",6.31682065515515,6.71591770006324,7.36993503730353,8.13926974975695,8.80923259639187,9.86395749971799,11.4885403857673,13.0547232229068
"July","Okitipupa","Ondo",6.54602325406294,6.9413850618166,7.60304010211008,8.39010680445204,9.08359140078949,10.1851034945476,11.8682616082011,13.46541708133
"July","Ondo East","Ondo",6.34116088328253,6.7996937945012,7.53925754690906,8.34028363611287,8.999670877601,10.0153776738574,11.5661189488324,13.0474220356638
"July","Ondo West","Ondo",6.83119200171526,7.29917093368871,8.05713062729883,8.89760429184622,9.59464512199862,10.6753708613281,12.3274261728661,13.908339990654
"July","Ose","Ondo",4.3753798803704,4.80529460329066,5.47883997869095,6.16075756562806,6.77084525906049,7.67390119811349,9.01714915401669,10.2920552055479
"July","Owo","Ondo",4.29996759557907,4.76322018525298,5.45467161593942,6.11877794679276,6.66340604709489,7.47592406418608,8.71635886583289,9.92205111635782
