"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"March","Akoko North-East","Ondo",7.31668341326541,7.49642381361854,7.79882481843541,7.78830349283436,8.15477460863345,9.03158164654871,10.4510052577833,12.6031817453728
"March","Akoko South-East","Ondo",7.39179492936841,7.58258381978138,7.89721603814784,7.84014177259617,8.10895722426774,8.91893029690571,10.1982561485521,12.2661039514208
"March","Akoko South-West","Ondo",7.33592557017259,7.52632294242983,7.83405261105607,7.78241195324349,8.03373868717776,8.85993649461825,10.1985751365107,12.1947955066187
"March","AkokoNorthWest","Ondo",7.31523757681755,7.50365755615251,7.80441224411,7.78176562249312,8.09258678625194,8.94513739508628,10.3369939856409,12.4582455726513
"March","Akure North","Ondo",7.52071442580883,7.74308459168588,8.05997334966559,7.96512561926659,8.23553717860846,9.04153149281455,10.4017076725581,12.4948148762056
"March","Akure South","Ondo",7.6400149935175,7.87085638590114,8.18916111911232,8.12669260348373,8.41896507127223,9.21803487866755,10.601254425259,12.7393593451149
"March","Ese-Odo","Ondo",8.07675515119173,8.39995926938406,8.88852892271534,8.90138889881188,8.97626308128262,9.80088408317034,11.285222416927,13.2330798043809
"March","Idanre","Ondo",7.6121896031905,7.86146280802752,8.19661432341473,8.25073347337802,8.64986232661129,9.47226105885306,10.8304083842812,12.9701385602371
"March","Ifedore","Ondo",7.47637584858192,7.68873031358721,8.00929346241891,8.12117769471937,8.526895606432,9.42502388245773,10.9141764270559,12.957685454513
"March","IlajeEseodo","Ondo",8.3929972549393,8.77911000521523,9.33345722201349,9.37437967198725,9.47594170092781,10.1551156299842,11.4901443479342,13.4315607820536
"March","IleOluji/Okeigbo","Ondo",7.67854164431813,7.93338304335899,8.32275695683859,8.46455779140781,8.80651637178199,9.62143694723129,11.054973461692,13.157796809973
"March","Irele","Ondo",7.83643298285561,8.09632719023449,8.4885799228814,8.60890425022711,8.97432051943761,9.85365311571562,11.2977453120732,13.3780053597656
"March","Odigbo","Ondo",8.05398370406894,8.34834969679017,8.77964980423653,8.85960553538685,9.11350136742393,9.79118740802344,11.1143944637108,13.2041381654647
"March","Okitipupa","Ondo",8.27862058168745,8.5760112107814,9.02597718480603,9.04434288490337,9.20451927353428,9.87612642364685,11.2168956746108,13.2765329538573
"March","Ondo East","Ondo",7.60850875423657,7.86137736567093,8.24792782598279,8.3508814027282,8.7462741350184,9.62978862036534,11.0127335032055,13.1039161046548
"March","Ondo West","Ondo",7.81345189000496,8.08022727851621,8.52534838830845,8.53001558511504,8.58973039672519,9.29665993021377,10.716838054249,12.6844127218305
"March","Ose","Ondo",7.38574479737649,7.58626524283549,7.89395729918776,7.86796059544418,8.18167796287748,9.04350768171226,10.4380642619439,12.460586345676
"March","Owo","Ondo",7.51950192260163,7.73057108674027,8.04191578271789,7.93278047087471,8.19565987864353,9.03610275078265,10.4549255671203,12.5427168270979
