"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"August","Adavi","Kogi",3.64759249317351,4.85966870663941,6.15331426328823,7.1114047810753,8.38866045990111,10.0676899285475,11.1995758039616,11.9403350384225
"August","Ajaokuta","Kogi",3.54233636851993,4.72415862321512,6.12076904024718,7.19105816295144,8.56916858986702,10.3121846128755,11.4111375353365,11.8932033297633
"August","Ankpa","Kogi",4.02219467162412,5.29247272555814,6.72192736366692,7.81724394204062,9.21960514343119,10.9420288563712,11.9719190366874,12.361669920751
"August","Bassa","Kogi",3.44952258907188,4.64666061963421,6.03195782469613,7.10454359193084,8.4707314406412,10.171885235854,11.2298667221674,11.6537576189238
"August","Dekina","Kogi",3.92411946152989,5.09339526793615,6.41474214675419,7.43374120329114,8.75404523027532,10.3924615136011,11.3396890771071,11.6454130685886
"August","Ibaji","Kogi",4.08246183893982,5.08994371631765,6.23065423830332,7.15749800937099,8.38197346019582,9.89457172956266,10.8937412170468,11.4558420244901
"August","Idah","Kogi",3.02959179322929,4.40398391717494,6.4235409899861,8.05158681500637,10.0180228940744,12.2943113943722,13.5242304569289,13.8113715186249
"August","Igalamela-Odolu","Kogi",3.59503232722985,4.85876441809157,6.39723330814658,7.66740020023022,9.28631829132096,11.2082354148553,12.3101605890575,12.663323344459
"August","Ijumu","Kogi",5.07976405044296,6.21541391176246,7.46425115412959,8.44754869328121,9.78070348368416,11.4671521873859,12.5044637316576,12.9328098565194
"August","Kabba/Bu","Kogi",4.58165607779413,5.79817832602514,7.18584376110155,8.25575368426756,9.72154574104482,11.5838924201686,12.6824699490114,13.023011170044
"August","Kotonkar","Kogi",3.42581475903245,4.89380844699031,6.78342320256507,8.30105268774191,10.2707871465154,12.6180161651488,13.888372808991,14.2444114126736
"August","Lokoja","Kogi",3.91595644211766,5.21697426592886,6.76992210769442,8.00438889221043,9.62417555476784,11.5991671861363,12.6519163707284,12.9632745526419
"August","Mopa-Muro","Kogi",5.28585663394915,6.50509526016395,7.85849460428774,8.92827306296601,10.3957810453282,12.2628215382717,13.3926025800607,13.711216863411
"August","Ofu","Kogi",3.78236598749822,5.07534921124284,6.56837223466439,7.74369918853957,9.2309416111607,11.0392394661204,12.0525609501277,12.3161765178605
"August","Ogori/Magongo","Kogi",3.62241963593543,4.88596552884817,6.17501555978168,7.12388715163927,8.35605926928211,10.0485174124994,11.1907818171176,11.5837884414084
"August","Okehi","Kogi",4.05865438650507,5.21784593310059,6.45460314022402,7.39796036491385,8.69842116879122,10.4055147635328,11.5462539861488,12.3026784454787
"August","Okene","Kogi",4.24515282897724,5.47029716797918,6.71859888520187,7.62399596037463,8.87892142451071,10.5703208445749,11.6979745538497,12.0657215247101
"August","Olamabor","Kogi",3.59530389656207,4.95447835192388,6.51880889801235,7.76701197134,9.33851591065805,11.2058743428173,12.2741570273649,12.5865715402728
"August","Omala","Kogi",3.84298453175355,4.98289464478233,6.33851033500137,7.40002064774671,8.74531938740773,10.3963734257706,11.4060206131702,11.8001620332294
"August","Yagba East","Kogi",5.31299473267695,6.50032812812228,7.8217740798555,8.8698583512865,10.2855062526964,12.0932066959631,13.1572103223981,13.4504175852532
"August","Yagba West","Kogi",5.67993267586574,6.94105204328517,8.36340906504726,9.50312277877952,11.0255444491382,12.9300419591085,13.9305254369484,14.139239042092
