"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"March","Adavi","Kogi",7.69680144643496,7.8779954107116,8.18745473744792,8.1440261361762,8.4730914240303,9.39767689672643,10.9317025213896,13.2457036684206
"March","Ajaokuta","Kogi",7.74171584352985,7.92364252397838,8.23990257882783,8.16632103482065,8.41629152984065,9.3176174475321,10.7946496641351,13.1096684390929
"March","Ankpa","Kogi",7.99477234084419,8.19315728719451,8.52932473374605,8.35613236945847,8.34655047642294,9.1103910253013,10.4514809467763,12.7211873178393
"March","Bassa","Kogi",7.82329537120113,8.00748070306125,8.33237380418972,8.21823580024763,8.40354688669723,9.27513705599404,10.7413415660432,13.0448796295603
"March","Dekina","Kogi",7.82395382584587,8.00673690501158,8.33136915842174,8.19983531886032,8.34025430797066,9.18040946365646,10.6135074233603,12.9232146148798
"March","Ibaji","Kogi",7.63749260178931,7.8581392332729,8.17912581393395,8.06508682289616,8.30612586297799,9.11713359345789,10.4374924963429,12.6798773283479
"March","Idah","Kogi",7.91253374804574,8.10747022561937,8.43944177576149,8.28672595143984,8.36346361927746,9.17489338928216,10.5360466007382,12.82650665227
"March","Igalamela-Odolu","Kogi",7.90345757329015,8.10549541424196,8.43997836435492,8.29425453694911,8.40742252569908,9.22140041405612,10.5674853694195,12.8556403526481
"March","Ijumu","Kogi",7.44007750815523,7.62713107433077,7.92904227252927,7.88152456695802,8.14777874896066,9.01301108403744,10.4541563711761,12.623159225651
"March","Kabba/Bu","Kogi",8.00366632515333,8.19668539510659,8.5236698564047,8.41340321894927,8.58488354774129,9.47905190162102,11.0029858234712,13.3368918618215
"March","Kotonkar","Kogi",8.16023570460309,8.35850528670628,8.69640350047142,8.56856887543863,8.73557596769743,9.59621086488299,11.0885036242024,13.4253177680415
"March","Lokoja","Kogi",7.91889915566843,8.10455442227119,8.42967348203581,8.31017980599259,8.45351522337091,9.31323758032149,10.7764983238645,13.0875156919958
"March","Mopa-Muro","Kogi",7.87577930857367,8.06701199518949,8.38139087664353,8.30229723529157,8.52850516699162,9.47097986168816,11.0494034403216,13.3212117061895
"March","Ofu","Kogi",7.84919106014309,8.04095854099509,8.36922410805454,8.23260306432575,8.33586823253039,9.15076576211988,10.5230459640664,12.8169173505841
"March","Ogori/Magongo","Kogi",7.9618268459079,8.1604309098335,8.49611224065708,8.45084811665811,8.78101677648747,9.65864792154641,11.145504517713,13.4534859138604
"March","Okehi","Kogi",7.7121739009526,7.89617090259416,8.20654118870885,8.18019364477358,8.53011845865081,9.46135716606185,11.0199826815137,13.3331341637637
"March","Okene","Kogi",7.7258725426653,7.91013059753243,8.22727781992251,8.15854424906368,8.39728176714994,9.26222502206728,10.7216489065074,12.9856364301697
"March","Olamabor","Kogi",7.98976825872054,8.19186799687089,8.5290522433607,8.35162061969563,8.31377694648372,9.04676621143235,10.3617866856484,12.6149304321718
"March","Omala","Kogi",7.94699552002092,8.13207027025219,8.46211446931098,8.31812816631925,8.39795188890723,9.22667222311687,10.6647622219597,12.9750275932727
"March","Yagba East","Kogi",7.74819013910556,7.93359707351317,8.24762400408429,8.18414977553446,8.44903024793044,9.38892686313516,10.9493309509211,13.2073575822255
"March","Yagba West","Kogi",7.89541157974242,8.08103838011922,8.39867073569678,8.34185757579764,8.6536637867922,9.64283760587507,11.2647951619085,13.5959374660782
