"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"January","Adavi","Kogi",9.35163628282732,9.59401697238678,9.85784341885406,10.1017744035957,10.5488252251041,10.4714126120145,10.8549331889927,11.8670189809708
"January","Ajaokuta","Kogi",9.328975603439,9.57712980303104,9.85290729533883,10.1015911101525,10.5530644440978,10.4451070424682,10.7995802740076,11.7951141361284
"January","Ankpa","Kogi",9.50148798394866,9.76976185933038,10.061954528714,10.313854396052,10.7805527241044,10.5089468523782,10.5513685670504,11.3762023292176
"January","Bassa","Kogi",9.21962418883905,9.46328472783311,9.74345503880036,9.98921002215726,10.4379686614814,10.2752261970483,10.5370955640763,11.4706087746733
"January","Dekina","Kogi",9.25261883420047,9.47334366792065,9.73886089268541,9.98047395881608,10.4282847752443,10.2769077351626,10.5772510788326,11.5369405729385
"January","Ibaji","Kogi",8.47176518739528,8.85598779181404,9.26690548928352,9.53032382504436,9.9597682690303,9.83151573634223,10.1610532925087,11.0607975387958
"January","Idah","Kogi",9.20577800586597,9.54254622045373,9.84504272073562,10.1078408236642,10.5633221034584,10.336146823036,10.5540617929599,11.4748703107362
"January","Igalamela-Odolu","Kogi",9.22589960651575,9.54605552778176,9.87487848985884,10.1325556448164,10.5915607270015,10.3745805265582,10.5646002863623,11.477598250393
"January","Ijumu","Kogi",8.88662681265197,9.22568684858505,9.54257331302149,9.79050634267387,10.222730860506,10.1414921959136,10.5023582863753,11.4851315837858
"January","Kabba/Bu","Kogi",9.75588064541296,9.96133344585875,10.2049316050164,10.4534490071254,10.9207706747127,10.7564100651939,11.054447392512,12.042197812423
"January","Kotonkar","Kogi",9.90303797133125,10.1181077064687,10.3771079093416,10.6317718235451,11.110240178495,10.8639679277495,11.0113824657612,11.9030544005826
"January","Lokoja","Kogi",9.79877731745747,9.94770719734814,10.168842406821,10.4114770847411,10.8784198111009,10.68122641405,10.9145554924249,11.8443063520751
"January","Mopa-Muro","Kogi",9.60230906883943,9.7912504376835,10.0299170043303,10.2738392523913,10.7308716061388,10.6600218640236,11.1244312779397,12.1955395841979
"January","Ofu","Kogi",9.39118358974968,9.64559592550517,9.91741968336409,10.1673734445919,10.6271979143263,10.4231049635254,10.6272623976465,11.5608551562355
"January","Ogori/Magongo","Kogi",9.39274453313244,9.7594514733183,10.1598019057896,10.4392049635661,10.9055656060585,10.8674946226624,11.2841827599592,12.3099759237129
"January","Okehi","Kogi",9.31413999254523,9.59986485372279,9.88920932470174,10.1379934530274,10.5890766428043,10.5253618089059,10.9196029926149,11.9431510643435
"January","Okene","Kogi",9.35778710806916,9.64672143435898,9.95951606333249,10.2173882225475,10.6729024367824,10.5986950511807,10.9853622663877,11.9989001516752
"January","Olamabor","Kogi",9.39822838894316,9.69967370011584,10.0146841507718,10.2696523177571,10.7343694795325,10.4558544025382,10.4547257642057,11.3036615691116
"January","Omala","Kogi",9.3620181609957,9.5707241161525,9.83346120584766,10.0763008878988,10.5311789001393,10.339352653261,10.5830711154185,11.5318604974518
"January","Yagba East","Kogi",9.51657772889388,9.70104439492479,9.94223878369731,10.1843858182886,10.6394328454342,10.5606894742554,10.9769970580734,12.0224036016416
"January","Yagba West","Kogi",9.82958853512663,9.96730442345033,10.18216399328,10.4239887740745,10.8905949463411,10.8094774009579,11.254004766503,12.3419014740892
