"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"August","Akoko-Ed","Edo",12.1962853753137,15.2376173226837,18.5459044068423,21.0831622248843,24.4864475473979,28.8656245924625,31.5825690590274,32.4563426948616
"August","Egor","Edo",16.161087564288,17.7300001574146,19.6028304252552,20.9376506034619,23.0692129248481,26.4232088619091,28.8256372914163,30.4086810368276
"August","EsanCent","Edo",13.3216725063612,16.0310188360025,19.0389444023733,21.3883165024424,24.5021140586134,28.3887640551928,30.6335538630733,31.3701133572566
"August","EsanNort","Edo",11.7910599680824,14.4504129960996,17.4041039360776,19.7057556664074,22.6892436973551,26.3558535175028,28.5428743034773,29.3859915132644
"August","EsanSout","Edo",11.3477342372004,14.0666090942786,17.017506298672,19.2657689608062,22.2034715558978,25.8679327932979,28.1596740578242,29.1265042316566
"August","EsanWest","Edo",13.739519091554,16.23855704874,19.0268102324498,21.1476314029055,24.0113978306046,27.6745507927879,29.793149254752,30.4815786520736
"August","Etsako Central","Edo",10.2291469029873,13.0314737074124,16.1682316994028,18.534288252033,21.6300463496251,25.5225292968802,28.1086597662193,29.3577693847767
"August","EtsakoEa","Edo",9.58655944398117,12.4372843933503,15.7135234231853,18.1660178668913,21.3844414846529,25.5271828390731,28.2618090299419,29.1850491515646
"August","EtsakoWe","Edo",12.1544127360796,15.0712282806585,18.2480727527038,20.7457681380499,24.0689490228408,28.2075547198687,30.7283149870675,31.6312911930071
"August","Igueben","Edo",13.6915641770388,16.3240005214057,19.2568426543561,21.5433666736836,24.5848850844593,28.4059256238726,30.6310679056599,31.3571716198468
"August","Ikpoba-Okha","Edo",15.3828731858857,16.9641364828759,18.9782913970149,20.5642114583444,22.9209894195599,26.2652502663673,28.5551030183808,29.9358618453012
"August","Oredo Edo","Edo",15.3403252516028,16.8970394425074,18.8525906066061,20.325291025956,22.5524428913159,25.8353750764511,28.1539387828748,29.5774131486484
"August","Orhionmw","Edo",13.9085972743359,15.6623642317656,17.7330895941894,19.3053445280947,21.5851509656644,24.7309900026167,26.7645488511792,27.6857469543993
"August","OviaNort","Edo",13.7104068137982,15.5744574555064,17.8063660921451,19.5653593748934,22.055958981476,25.3974507830277,27.592202395362,28.8472255984736
"August","OviaSouth-West","Edo",14.222976961505,16.0964752877056,18.3366302666877,20.0510833314281,22.5085911666538,25.8868000873,28.163968196326,29.5129222540521
"August","Owan East","Edo",13.1125150636304,15.9205123639003,19.0284248444783,21.4225760233073,24.641147489296,28.6783324485001,31.1157420994456,31.9952222681345
"August","OwanWest","Edo",12.2568203945634,14.7295023985507,17.4313951703723,19.5365919271435,22.3355436867709,25.8207030457281,27.9340015207122,28.822646087513
"August","Uhunmwonde","Edo",13.0917098213223,15.1735683505829,17.522041842893,19.3571247171553,21.8971528237037,25.1946206350564,27.1945419778174,27.9254704422786
