"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"June","Akoko-Ed","Edo",11.1192499435045,11.5914939720098,12.1911487454543,13.6560558810682,17.1437390833326,20.8806433794199,24.9657966798951,30.9060500132789
"June","Egor","Edo",16.168196589302,17.1013019241905,18.0864841959577,19.5981319136181,21.5591097925438,23.1703219301262,25.6253090836946,29.9807471181867
"June","EsanCent","Edo",11.4359241511555,12.1954836900225,13.0832015538816,14.3720844062196,15.9649489013054,17.285026340342,19.2478034178844,22.8835525548028
"June","EsanNort","Edo",9.56846070723744,10.1474514107679,10.9575489545719,12.3130831961905,14.3999668331839,16.2068080157082,18.4214551805114,22.2081917037908
"June","EsanSout","Edo",9.7360502548486,10.2962665436016,11.079207829863,12.3884112133285,14.4097856521968,16.1547062446739,18.3094212363208,21.9993519309145
"June","EsanWest","Edo",12.0847409836746,12.9381383210241,13.8795511050115,15.2166879734969,16.8683433096473,18.2778552002943,20.3630584137423,24.1989695732465
"June","Etsako Central","Edo",9.67710168506082,10.2555099015887,11.376049471597,13.4204972614995,16.8391656895899,19.9231697194021,23.3260020354953,28.5222334243105
"June","EtsakoEa","Edo",8.97574395602409,9.57411610251693,10.9138309913632,13.2704258119566,17.3716014959497,21.268719459645,25.418211684622,31.4501848609879
"June","EtsakoWe","Edo",10.2199631975426,10.6899118889293,11.410990213795,13.1818675775701,16.1755014505582,18.9087843410577,22.0278334965493,26.906590441535
"June","Igueben","Edo",11.1757721846149,11.8448490170489,12.6079431051091,13.8295926733129,15.4356975721551,16.7883441446301,18.763270247726,22.3816665841417
"June","Ikpoba-Okha","Edo",15.8575146883625,16.8541426121057,17.8953757173567,19.4442453870415,21.3933691713178,22.9924899856603,25.4128141929825,29.7844241293
"June","Oredo Edo","Edo",16.093565982915,17.0282721019491,18.0319636448325,19.5781769927924,21.5389696824889,23.1573302718104,25.6066216197801,30.0186601936027
"June","Orhionmw","Edo",14.6865063640501,15.624392821742,16.6019483017902,18.0824011988082,19.9284733043613,21.4792757707719,23.81440715274,28.0420958833065
"June","OviaNort","Edo",14.5314607965993,15.4478785077788,16.4180672050512,17.8421936972056,19.6264087978336,21.0754162025246,23.258957568365,27.265175891181
"June","OviaSouth-West","Edo",14.7932940115803,15.6746341805085,16.6296560858878,18.0684977098482,19.8816387032239,21.3748860121198,23.6372441110028,27.7667976525685
"June","Owan East","Edo",11.6713130947037,12.262569699085,12.9846206126177,14.3820399195691,17.0550560022628,19.8036951163355,23.0470711459213,28.1208612404885
"June","OwanWest","Edo",11.8387337872868,12.4870774264821,13.216882625566,14.4151905652226,16.0849746859251,17.6641339017046,19.8191425991687,23.5429843620141
"June","Uhunmwonde","Edo",13.215638095745,14.1334990603195,15.1000663045911,16.4685374077615,18.1344431020497,19.4999283200477,21.5613826537558,25.4206901445125
