"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"May","Akoko-Ed","Edo",13.3270238588927,13.3608196622528,13.9965603379905,15.4226467158229,18.7565786139693,23.1976822808438,26.5942418374895,31.5259516645217
"May","Egor","Edo",16.4422525001955,16.5813079782278,16.8737644410429,17.2969457297641,18.5791899654733,20.3634948372685,21.8073754888051,24.4744587169473
"May","EsanCent","Edo",12.5667071899521,12.8318920971436,13.7394406132388,15.2128078935563,18.4160599348758,22.5569506350423,25.6909795841817,30.0336509859733
"May","EsanNort","Edo",11.9605940276989,12.0652210762453,12.906511758275,14.3268756039811,17.3792016406666,21.5452839934966,24.7816595335502,29.1986690943904
"May","EsanSout","Edo",12.5357815772012,12.6180100756907,13.4778438759417,14.9409737065915,18.1031350579048,22.4175259538683,25.7230122804254,30.2279284013555
"May","EsanWest","Edo",12.5883273555823,12.834967113189,13.6827915029201,15.0853912916158,18.2510975869005,22.3322379047915,25.4327393492669,29.750135932937
"May","Etsako Central","Edo",13.1113071384345,13.0084162071135,13.6352561971303,14.9574180392536,17.9842756088826,22.0905612248711,25.5081316013012,30.2841658466056
"May","EtsakoEa","Edo",13.2730254608015,13.2320365775141,13.9161710623542,15.3706481130577,18.6252019243535,22.9547322368504,26.5322349125698,31.6190311839649
"May","EtsakoWe","Edo",12.6413918798657,12.7179357709313,13.5212507822623,14.9665220332375,18.1565740815428,22.2675905425591,25.5021279053919,30.1695527562595
"May","Igueben","Edo",12.2380723192862,12.4375541957542,13.3024583663813,14.8262132240319,18.0959149234499,22.4431516187085,25.7472925301432,30.2934703913314
"May","Ikpoba-Okha","Edo",15.9091744022618,16.0566875065648,16.3904728574036,16.8806163703369,18.2016409010758,20.033285679248,21.5142328504025,24.1922268220064
"May","Oredo Edo","Edo",16.3911897760067,16.5383826145574,16.8494893100177,17.2903174191205,18.5604603849967,20.3470014851318,21.7956300468697,24.4551709882861
"May","Orhionmw","Edo",14.1802005937621,14.3738791612369,14.8289780680896,15.5468665726374,17.2703038294753,19.6420561782642,21.5148250620573,24.4973750366998
"May","OviaNort","Edo",14.7099998294592,14.9504196448854,15.5264122956047,16.3567836980481,18.1852690154607,20.7786812814277,22.7927192538204,25.946334307885
"May","OviaSouth-West","Edo",15.1705901413743,15.2378881839968,15.5376970694973,16.0483673137387,17.4222654117578,19.4298124259695,21.010019258499,23.7116889314318
"May","Owan East","Edo",12.8877605464866,12.8861341032073,13.4429778083811,14.8047519213168,18.0353687784454,22.2359685599186,25.4248489164289,30.0067090236638
"May","OwanWest","Edo",12.6902072925862,12.7247672143914,13.4242568606505,14.7447995628871,17.5588795992581,21.4212917099573,24.3649326671079,28.5114382558295
"May","Uhunmwonde","Edo",12.9919044012458,13.2382690333539,13.9146312359834,15.0773286549592,17.6968521536166,21.3162891207035,24.0913478761286,28.0224244953875
