"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"April","Akoko-Ed","Edo",16.2555063499236,16.7611062056293,16.725548177647,17.3998950231637,19.2956095553497,23.1026640130108,27.4544415391156,31.53528774107
"April","Egor","Edo",17.5568535709835,18.5379374299559,18.4781360404079,18.5040720250994,19.3122844373777,21.382277787904,24.0499159328754,26.5597791390149
"April","EsanCent","Edo",15.2673467217658,15.7607664653991,15.8577326563169,16.6823429992561,18.6101240569785,22.2339532602855,26.6567353283354,30.6151757909964
"April","EsanNort","Edo",14.8717788526312,15.3224812939457,15.2310186458004,15.9135953699506,17.6721783370763,21.0776670345833,25.4911444388267,29.5142706150467
"April","EsanSout","Edo",15.3976310610541,15.8628239217242,15.7313414906503,16.4059155782889,18.1676588594014,21.6431423789661,26.1382029352503,30.181770683515
"April","EsanWest","Edo",15.0951545950448,15.5768115550296,15.6968642314134,16.5384927989001,18.4907944591994,22.1235505478053,26.4179733749501,30.3614915791049
"April","Etsako Central","Edo",16.0850675506728,16.5894837004671,16.2463908897096,16.6309881709206,18.2631872386444,21.5231041181677,25.9186875916249,30.4217361847242
"April","EtsakoEa","Edo",16.3492345446675,16.8532497351014,16.5732791437779,17.0495975146296,18.8235079796322,22.3649338749756,26.900779000892,31.3978729262435
"April","EtsakoWe","Edo",15.5336563984988,16.0083958656316,15.8788905109184,16.4465063366819,18.1520191724708,21.5738360418616,25.893561657335,30.0313082515816
"April","Igueben","Edo",14.8346290182812,15.3013245665555,15.4127724522068,16.2595249985958,18.1981959501514,21.7342130154995,26.0946218657427,30.1563595306424
"April","Ikpoba-Okha","Edo",16.9799725365924,17.8741645794817,17.8957611294743,18.0305090108145,18.6921162532071,20.4457964048766,22.7983075854746,24.9618541032811
"April","Oredo Edo","Edo",17.3932768964722,18.3731546757916,18.3055775942341,18.1935385914719,18.5208933228072,19.885556087413,21.8007748983905,23.6027355630018
"April","Orhionmw","Edo",15.5319792669478,16.2190575829955,16.3590965137475,16.9336446375283,18.3835426423071,21.2543032624114,24.6404408771618,27.6985385005313
"April","OviaNort","Edo",16.2582395486005,16.9861439477032,17.1555286829611,17.757763904532,19.1859294670866,22.00068303564,25.4757384715272,28.6043675713515
"April","OviaSouth-West","Edo",16.593945784323,17.3614874785078,17.3671691744402,17.7337968825389,18.8168801135397,21.1525303977493,24.2644839519583,27.085797896324
"April","Owan East","Edo",15.4891345273534,15.9921623552136,16.0190544283553,16.7264872124316,18.5606489791038,22.2303311333923,26.2721518365282,30.1538095464002
"April","OwanWest","Edo",15.1394577679031,15.643190167364,15.6569636744897,16.3689209021746,18.1195861078383,21.429465843987,25.2503079177845,28.9001879412125
"April","Uhunmwonde","Edo",14.8493443622688,15.3830394042569,15.5655166093133,16.4181178537765,18.303006402385,21.6935787789319,25.7917883923104,29.5300004090439
