"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"September","Abeokuta South","Ogun",19.4545605978879,21.7152617831012,24.0939077869773,26.9328441981643,31.1850516827271,33.8227711976006,34.6441781528618,32.7631048066619
"September","AbeokutaNorth","Ogun",20.5158304635595,22.8388468109719,25.264427602089,28.1998945131977,32.6136591930833,35.2077560087482,35.8354804273409,33.8491894394731
"September","AdoOdo/Ota","Ogun",17.1658296483019,19.274042275232,21.5789557366551,24.1547644517363,28.0196789058872,30.4288486836421,31.2342345770476,29.5542262356255
"September","EgbadoNorth","Ogun",19.7864087679387,22.1359186587953,24.6486171318286,27.6629436268068,32.1555033892362,34.8293621934777,35.4689457098134,33.4713621401197
"September","EgbadoSouth","Ogun",18.5211858484359,20.7725353359646,23.273735113424,26.1881689276409,30.5394826592237,33.3131118126633,34.1372940055064,32.291129790282
"September","Ewekoro","Ogun",18.7451695627939,21.0321205285822,23.5192021483497,26.4366786269966,30.6925425584112,33.488181413087,34.5188167677582,32.6800410709168
"September","Ifo","Ogun",17.4681384471016,19.6179889008135,21.9746137798424,24.6585611813021,28.6409400463565,31.2419831403927,32.1797530791487,30.4770216527332
"September","Ijebu North-East","Ogun",18.3643913621867,20.5206934338411,23.0259109660231,26.0018208696359,30.2130226373183,32.8929169724046,33.9545996415528,32.0862397014146
"September","IjebuEast","Ogun",18.7924104939665,20.8308692273596,23.2655028607541,26.2201070789228,30.4281814186747,33.0891202359647,34.3517851915084,32.612493271353
"September","IjebuNorth","Ogun",19.5474963771277,21.7991281699777,24.2790243617102,27.2734692609554,31.6380845554406,34.4012038406704,35.3872353332708,33.4595309917736
"September","IjebuOde","Ogun",17.389409915915,19.6797326317659,22.2822970475203,25.2907909678196,29.4843305908544,32.2391471602462,33.351813115505,31.5531185087477
"September","Ikenne","Ogun",17.3580166379776,19.5744362010464,22.0569868447289,24.9713220296864,29.1645182769311,31.7101816084867,32.4412983735182,30.6485975168592
"September","Imeko-Afon","Ogun",20.1532648093146,22.5372334679449,25.0624023598192,28.0891400023068,32.5839094850572,34.8835342272806,35.2299026699031,33.4631022781268
"September","Ipokia","Ogun",17.8005183781647,20.0017900230353,22.317797850356,24.9239500639834,28.9021110024589,31.4067657160085,32.1827288762364,30.5052223244636
"September","Obafemi-Owode","Ogun",19.2874201112001,21.5158423953577,23.892839044531,26.7711578083297,31.0814779391634,33.659061536149,34.4299925781649,32.5539989957657
"September","Odeda","Ogun",20.6288384282695,22.981165017431,25.4743356199712,28.4794951441799,32.9458382862508,35.5751592008918,36.1854214847294,34.1656502895074
"September","Odogbolu","Ogun",17.7080937718071,19.9739061825486,22.5004374707336,25.4706564485003,29.7434971537258,32.4687451636568,33.6216883442708,31.9104124039333
"September","OgunWaterside","Ogun",18.9307171410786,21.0852627586614,23.517507791221,26.4089103012148,30.5735031459892,33.2584069851698,34.689391938162,33.0323209878862
"September","Remo-North","Ogun",18.8403148381826,21.1396790363628,23.6295020485712,26.5576778906761,30.8407727688305,33.5763529770235,34.4254022611836,32.5316950504546
"September","Shagamu","Ogun",17.2068099420328,19.3447819000084,21.7138187945396,24.5115293991329,28.6185370888596,31.111528313608,31.8980198010383,30.17194844799
