"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"October","Abeokuta South","Ogun",22.3149731564352,24.0674757300397,26.9608504515105,30.8615772910695,33.7213241828297,34.9963050097952,33.5980073177171,30.794946628776
"October","AbeokutaNorth","Ogun",23.3133028276555,25.1219193675567,28.1135194041999,32.1541269742806,35.0325616376197,36.0158198047261,34.5012098708655,31.857328514559
"October","AdoOdo/Ota","Ogun",20.8243743928321,22.5771615326529,25.3942832406835,29.1191789670926,32.0163179611017,33.5481947413059,32.3789686834032,29.7988167773881
"October","EgbadoNorth","Ogun",23.3147817427725,25.1956566394365,28.2711879092798,32.4263483609984,35.3652421772887,36.2909196197823,34.7356035050537,32.045398078656
"October","EgbadoSouth","Ogun",22.1268241461211,23.9853893756402,26.9880847880704,31.0052517174335,34.0791478263328,35.3814299891837,34.0077855052509,31.5098295402852
"October","Ewekoro","Ogun",22.1925535830672,24.0345170074606,27.0105468027903,30.9230896335315,33.9211916248403,35.5411727472366,34.2350071529916,31.6322164111847
"October","Ifo","Ogun",20.6745513984593,22.3911002628388,25.1520513459383,28.800441182385,31.6726058255389,33.3052955347747,32.1648353660804,29.5660028619741
"October","Ijebu North-East","Ogun",22.8897549105597,24.767883279046,27.7955442769158,31.7803903891734,34.8018156246744,36.6056077191315,35.2983299956218,32.4730739049751
"October","IjebuEast","Ogun",23.0677058558762,24.8969207144354,27.8836747490915,31.8577594208938,34.8489571327203,36.7212191323407,35.5977003289501,32.7621717333723
"October","IjebuNorth","Ogun",23.2900795050279,25.1365140538814,28.1419963246688,32.1436195478282,35.1440445325054,36.7757863508252,35.4477197172986,32.7040537012809
"October","IjebuOde","Ogun",21.9466848721917,23.7895961914768,26.7225495442018,30.5582196699429,33.5458476180507,35.4162261767536,34.197687656084,31.4192775308696
"October","Ikenne","Ogun",20.5965294058265,22.305394162644,25.1024739491631,28.8416086812869,31.571095177865,32.5972318874889,31.2695694073732,28.4979349058126
"October","Imeko-Afon","Ogun",23.2619049436188,25.1130335529277,28.1603983645923,32.2682069409257,34.8309389441511,35.2768905034716,33.864042154795,31.4630194780633
"October","Ipokia","Ogun",21.9170234752683,23.7704717277906,26.7462670645959,30.7246716294821,33.8261108037593,35.1531197912239,33.8606536680246,31.6032140795204
"October","Obafemi-Owode","Ogun",22.0867815210325,23.8239189364685,26.7072127615993,30.6100867786884,33.4625096582572,34.6288975867752,33.2799424362207,30.4805155771389
"October","Odeda","Ogun",23.4904709854315,25.3353001516745,28.3972211907186,32.4959161292968,35.3746214946597,36.3439785294299,34.8205181835441,31.9594537160089
"October","Odogbolu","Ogun",21.2958203974507,23.0382251322657,25.8794106325772,29.667916643352,32.549743042757,34.2909528580579,33.274252085185,30.509780563961
"October","OgunWaterside","Ogun",23.331562877679,25.1104705559107,28.0561487056415,32.0171241691647,35.0378646931322,37.1493737575132,36.142970642839,33.2351741774195
"October","Remo-North","Ogun",21.9676678945236,23.7636483926814,26.6878793323018,30.5815593557646,33.5160245517376,34.9839002296295,33.6288922958466,30.8923713551175
"October","Shagamu","Ogun",20.3367544225168,21.9814269589637,24.6887257494098,28.3371496163906,31.0924801671597,32.3490354812056,31.13942626381,28.4869701640616
