"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"February","Asa","Kwara",8.4741608142874,8.67439810125414,8.9053068976924,9.28631489506111,9.2301728146444,9.43506883369224,10.2497307515554,11.9481772704949
"February","Baruten","Kwara",8.72702874675016,8.88607728639982,9.10017601363708,9.49519383329991,9.33407983560836,9.15373326533996,9.69486650686947,11.1652596714633
"February","Edu","Kwara",8.46395365564372,8.60497723431731,8.80582591775143,9.18840025188501,9.02334094846849,9.06191908407378,9.86135120996284,11.5319419932763
"February","Ekiti","Kwara",8.83587635524531,9.06502632132537,9.31537294103101,9.71169616379685,9.75976638482599,10.1911187929458,11.0828500696647,12.94770097998
"February","Ifelodun","Kwara",8.72688983050633,8.91266945444218,9.1407522190787,9.53081151290701,9.42076843494331,9.62746516195017,10.4818740317955,12.2385787411508
"February","Ilorin East","Kwara",8.3602725328588,8.52613562856117,8.73786831077607,9.11319810829563,8.98392767764483,9.24692982200544,10.1815906710527,11.9775222166956
"February","Ilorin South","Kwara",8.39737207099743,8.59068640846975,8.8172941336126,9.19258064145721,9.13487375572897,9.38163681668355,10.113752079717,11.7400354860066
"February","IlorinWe","Kwara",8.15528923612686,8.32310639497799,8.53310506671096,8.8918427507403,8.89013538805427,9.17105524098019,9.98394448477871,11.7086696903683
"February","Irepodun","Kwara",8.67101913379626,8.924495608154,9.18073379729429,9.57384319131829,9.599057072602,9.99847499522909,10.8886519718423,12.7612881005189
"February","Isin","Kwara",8.823633259205,9.06305882860701,9.31706833963883,9.71787013542135,9.65800141865905,9.894118012493,10.710782425631,12.4555040441366
"February","Kaiama","Kwara",8.97513211359466,9.11280904405124,9.32010273950149,9.72490306427598,9.55596178864901,9.23730816132403,9.6328946328847,11.0018148643734
"February","Moro","Kwara",8.34319930832873,8.49458523276605,8.69868059007277,9.07454835534407,8.93071834631959,9.09520424698897,9.99567155263414,11.7505194694011
"February","Offa","Kwara",8.78472603754049,9.04919084525001,9.31332427269862,9.71814122605863,9.71151621867575,10.001536034872,10.9388141245584,12.9347552640378
"February","Oke-Ero","Kwara",8.99531577223873,9.21863058613516,9.47027662586325,9.86928032633651,9.89041822093976,10.2805853911751,11.1595554278586,13.029925186107
"February","Oyun","Kwara",8.76096437903804,9.04203325173339,9.31098939091229,9.71331773173139,9.66539609637204,9.91866097831304,10.8248731971457,12.6989430690198
"February","Pategi","Kwara",8.72280168976923,8.88270642187486,9.09739397015853,9.49205914243932,9.31886409820695,9.36463443571641,10.1406018457746,11.7732249530153
