"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"October","Asa","Kwara",9.29410543789549,10.1110855795338,11.4543904944297,13.1828634766425,14.0841148501818,14.2105631223793,13.5734643957353,12.3083000908326
"October","Baruten","Kwara",7.22964775771008,7.8845181668936,8.96947694595794,10.4015456602236,11.2244122594977,11.3441778884629,10.839574487507,9.82571725190246
"October","Edu","Kwara",6.99126191019374,7.71926521856334,8.88636266101835,10.3467408953011,11.1121446506303,11.2129218166371,10.7142086855697,9.7133482970899
"October","Ekiti","Kwara",9.33856929983205,10.2272155391198,11.6757379438486,13.5175008042916,14.7713130438573,15.0723377207552,14.4208450807493,13.0690979487581
"October","Ifelodun","Kwara",8.52993985501079,9.29455662741485,10.5454176781304,12.1590983918312,13.2272711383544,13.4458424360405,12.8584224032362,11.6544940117049
"October","Ilorin East","Kwara",7.77664015713839,8.44179102349135,9.53469332079803,10.9682445858494,11.7910317160491,11.9190355667215,11.3908816705093,10.3236662108435
"October","Ilorin South","Kwara",8.81365201216075,9.65775458382727,11.0183650476333,12.7510446637929,13.6597268505604,13.7801050583467,13.1667778569659,11.9360078653437
"October","IlorinWe","Kwara",8.73869640221818,9.56261223584211,10.8905778491995,12.5795739380123,13.3792379189886,13.4598647183749,12.8575580045138,11.6528416023757
"October","Irepodun","Kwara",9.63497838575017,10.4815635962362,11.875538774705,13.692852290615,14.9132624960567,15.2224738606007,14.5633914037267,13.2016078146928
"October","Isin","Kwara",9.35780565433108,10.2692754802682,11.7395332882094,13.6023365893163,14.8761995800521,15.1772134571828,14.5205440463209,13.1596190543086
"October","Kaiama","Kwara",6.30090748774218,6.95716544343322,8.02087883232943,9.39036069356398,10.0888035086694,10.1643445298947,9.71004568683697,8.80431110397981
"October","Moro","Kwara",7.47902154285442,8.1439108258066,9.23150447739434,10.6475136756083,11.3889368177791,11.4743130010976,10.9617912300599,9.93691966620675
"October","Offa","Kwara",9.90930918557454,10.6765641387379,11.9603860819876,13.6830636458275,14.7960345559039,15.0252193482214,14.3668166227493,13.0081714504391
"October","Oke-Ero","Kwara",9.49163786854344,10.4020199950318,11.8918265248177,13.7788667995389,15.0683355429604,15.3745641172893,14.7096320551141,13.326106168091
"October","Oyun","Kwara",9.83354020403817,10.6124457519549,11.9241705946204,13.6647095081759,14.8124190136807,15.0934975678914,14.4356092663874,13.0876540992921
"October","Pategi","Kwara",7.20241412700044,7.91808991217396,9.07421516309754,10.5497349355747,11.451297251345,11.5993613329313,11.0868234252545,10.0525917689604
