"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"January","Asa","Kwara",9.21086474028322,9.36361079267126,9.58016165015197,9.81063362012139,10.2537196534964,10.1333492172647,10.51017034145,11.5588828832785
"January","Baruten","Kwara",9.61825853228525,9.63523809472711,9.7985184563542,10.0211539354562,10.4728251384137,10.2116401389307,10.0905565375326,10.7108167118654
"January","Edu","Kwara",9.43413312394769,9.34549994802851,9.47053670448581,9.6787916538503,10.1139964556759,9.92943141377072,10.1416003642443,11.0743608024582
"January","Ekiti","Kwara",9.47658680036127,9.77665504666653,10.0615115376023,10.3161540334211,10.7773210298999,10.8090047837257,11.3409575926026,12.4319052843132
"January","Ifelodun","Kwara",9.5077728648968,9.5855583707954,9.77647241764608,10.0048565270566,10.4503737546236,10.3235746357838,10.6940767471055,11.7371274416701
"January","Ilorin East","Kwara",9.17456959251193,9.17258969931546,9.32094004375596,9.53014672682783,9.95401685283044,9.88112626490103,10.3756616014984,11.4951452449543
"January","Ilorin South","Kwara",9.18489251965294,9.38474210774242,9.60703043487651,9.83944646971631,10.2789324683331,10.1673316579658,10.4393729570814,11.3411399649482
"January","IlorinWe","Kwara",9.06375313429428,9.12011180098102,9.29684669587665,9.51276422746743,9.93225974453924,9.88096540420144,10.2790520621946,11.2866909820072
"January","Irepodun","Kwara",9.25330498913482,9.59534168231565,9.90606293238707,10.1619807213127,10.6250581760065,10.6864629192673,11.2289051550163,12.3750667917725
"January","Isin","Kwara",9.42312613455761,9.72920797435074,10.0042936575717,10.2565928557652,10.7156866119399,10.6345702576801,11.1104764305462,12.188552866466
"January","Kaiama","Kwara",9.78470237444024,9.68461219849577,9.8083752673777,10.0234012400742,10.475661692771,10.204449877255,10.0061021658997,10.5070425835334
"January","Moro","Kwara",9.30388521506487,9.2372040670211,9.36900541982629,9.57616737056392,10.0058650235755,9.9079832276141,10.3585926866695,11.4422180320581
"January","Offa","Kwara",9.29978270458549,9.62325949938948,9.91923149110746,10.1739107155235,10.6405888174515,10.6367313983311,11.195802537419,12.4204446240036
"January","Oke-Ero","Kwara",9.66723894789855,9.95551679566946,10.2345662876153,10.4912441808085,10.9587588962573,10.9682533681124,11.4959055816502,12.5962857587227
"January","Oyun","Kwara",9.23197883302148,9.59805898024262,9.92696956570889,10.1874308619138,10.6495869841258,10.5823698330361,11.0802812995951,12.2411646077342
"January","Pategi","Kwara",9.65010670799594,9.64550573304016,9.80016123667992,10.0212382571719,10.4715975681338,10.239763598023,10.3740776984877,11.2575618191192
