"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"April","Asa","Kwara",6.32774296857112,6.52243338777335,6.4089679188289,6.63113688098582,7.40081536374937,8.86545277865116,10.631238204843,12.3511993908476
"April","Baruten","Kwara",6.11930832369669,6.31232547224201,6.12958820547106,6.07076899048848,6.64837334563344,7.99024949799123,9.57811454122334,11.5824938085741
"April","Edu","Kwara",6.02659636430789,6.21513649662344,6.01356809615687,5.93658540399053,6.54382310809022,7.98262989498613,9.75021711982455,11.6188644568181
"April","Ekiti","Kwara",6.61618700991019,6.81755898774645,6.84083462946103,7.23512490026872,8.14788525528896,9.8868682030995,11.7717231803757,13.5248234104507
"April","Ifelodun","Kwara",6.52119319610617,6.71629993609841,6.57930725745618,6.72491238157252,7.50064761265004,9.09042076606845,10.9163726452694,12.6423412698547
"April","Ilorin East","Kwara",6.33131158931505,6.52234720585916,6.38011183637568,6.52462562268455,7.25528039545288,8.81658811449917,10.537547834739,12.1178506461379
"April","Ilorin South","Kwara",6.26753086734857,6.4554801260342,6.38557282319214,6.67104653227534,7.41394347552689,8.8642007722581,10.6276093591158,12.3536659580493
"April","IlorinWe","Kwara",5.96262607487872,6.13403749907495,6.09880962281513,6.41963546611779,7.20245905496367,8.75853022451341,10.5212317181941,12.1673436814747
"April","Irepodun","Kwara",6.5951129262668,6.78982240851321,6.74822672863458,7.07910554476183,7.91477572559748,9.50905652658506,11.3292374871447,13.0675384424263
"April","Isin","Kwara",6.62144420073043,6.81556283830243,6.74348105325668,7.01725615562996,7.82492393221273,9.43718604723677,11.2996841930833,13.0766038514373
"April","Kaiama","Kwara",6.24343387122391,6.44090794477565,6.24906376247489,6.07464428773253,6.54149098439985,7.90623248326366,9.53080008098585,11.5321575311184
"April","Moro","Kwara",6.09130556974571,6.28101075972424,6.09524229057409,6.09452895014895,6.74250508201688,8.21667414129043,9.98497544969771,11.7161854019503
"April","Offa","Kwara",6.62292398092112,6.82672877407215,6.80267182914775,7.08975482411134,7.93418412990073,9.44885071593966,11.2683610807561,13.0397066760872
"April","Oke-Ero","Kwara",6.69060662511078,6.88994927215904,6.88207845017512,7.25564118193619,8.14791696636121,9.89449073604063,11.8243995441531,13.6263054070636
"April","Oyun","Kwara",6.68311965282541,6.88919498561151,6.82010821298208,7.09697073837107,7.92058132539604,9.40256476719362,11.2199420359361,13.0190607078396
"April","Pategi","Kwara",6.35735258012926,6.55616667901457,6.34792935337345,6.3191088844107,7.00846148382448,8.50791802226373,10.2988060626717,12.1132970830029
