"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"May","Akoko North-East","Ondo",12.6625924281385,12.7145901179031,13.5094389267608,15.0450997816569,18.3356879831657,22.5321344177537,25.7652181043743,30.4611408915845
"May","Akoko South-East","Ondo",12.8867318179597,12.8976820756691,13.4565528647113,14.7427217548438,17.7281045889271,21.9068654725522,25.0951706099497,29.7428273001869
"May","Akoko South-West","Ondo",13.0156609981418,13.2715039068018,14.0174462749489,15.1679580254083,17.8755865881886,21.8829696258661,24.9855415047478,29.5607014988492
"May","AkokoNorthWest","Ondo",12.8002372680844,12.839588695524,13.6134069393741,15.1767495203645,18.3942336987821,22.4756206123275,25.6753087372303,30.3540178832304
"May","Akure North","Ondo",14.5117427406912,15.3042062720228,16.3250191770948,17.294399045769,19.4299492998549,22.8055523082172,25.7238125711436,30.3053454844449
"May","Akure South","Ondo",14.8788602191922,15.7223479942672,16.8596816066694,17.873997572709,19.9778069210705,23.2967497504595,26.1649359879995,30.6414494687191
"May","Ese-Odo","Ondo",16.8224768177506,16.8812812398576,17.0853093925153,17.4480675253484,18.6616962816313,20.5452124700036,22.1499566034102,25.0226846888665
"May","Idanre","Ondo",14.7206052953123,15.1056558778715,15.8690784740021,16.7759403561321,18.7201054642239,21.5188143674765,23.7235957293341,27.2263185571196
"May","Ifedore","Ondo",14.9337993504251,15.8848196083228,17.0033453649257,17.9855204567256,19.9606849021422,22.8651868939562,25.1543454205369,28.9186224278857
"May","IlajeEseodo","Ondo",17.707464092533,17.8051945106963,18.0553133908512,18.466411426716,19.8778431487358,22.3978231153986,24.6064614830537,28.15434285039
"May","IleOluji/Okeigbo","Ondo",15.6082938707422,16.4285950601994,17.4747122284696,18.4438511231,20.2999154361687,22.669037388006,24.4241502438344,27.600322191351
"May","Irele","Ondo",15.237460529083,15.1800368743865,15.2609763295533,15.5163736888089,16.5697231645185,18.1652217706288,19.4930803579964,21.9719601178392
"May","Odigbo","Ondo",15.8058690654234,15.8015896188558,15.9357156957084,16.2492240872315,17.4986594924324,19.6121629661824,21.5402510739708,24.7723585819627
"May","Okitipupa","Ondo",16.4466043671827,16.4221882399095,16.5383781493453,16.8313002990639,18.2012917809,20.6043377820482,22.6954193970299,26.0798021108532
"May","Ondo East","Ondo",14.961289940561,15.5761119836886,16.3747764544522,17.1755919165211,18.7822329684624,20.7825687320467,22.3241745935712,25.2111252722753
"May","Ondo West","Ondo",15.6411938071233,16.1033309441221,16.7307360352206,17.4092541232649,19.1593234104632,21.6350302726218,23.6056422460914,26.9394315153937
"May","Ose","Ondo",13.2328551836204,13.2848795857736,13.9023221355969,15.0835999701263,17.8214389769774,21.7412213255251,24.770098234943,29.0747430553434
"May","Owo","Ondo",13.5453600469256,13.8606167788347,14.675080604039,15.8255548191277,18.4800532490498,22.4388040451566,25.5837576084003,30.1811319383155
