"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"August","Akoko North-East","Ondo",12.9615594931612,15.6020628723181,18.5934796337108,20.8570897349649,23.9218872757727,27.868232212148,30.2216678644584,31.001487757387
"August","Akoko South-East","Ondo",13.1254111748142,15.889378685807,19.0328122469219,21.4475812732207,24.7024762275031,28.8017935478992,31.2923614189068,32.185958794651
"August","Akoko South-West","Ondo",14.3506423612122,17.0660027323257,20.2026332484431,22.5652074601499,25.7213613751133,29.7943420282593,32.1879129195761,32.9485214533717
"August","AkokoNorthWest","Ondo",14.0640919799486,16.5863667131553,19.4978566199399,21.8023343724751,24.9909852318351,29.0724140020566,31.599251096569,32.857415224805
"August","Akure North","Ondo",15.0286392296015,17.2694911731549,19.8989590058843,22.0163087661738,25.1129189821353,29.0868792975113,31.3477337999661,32.1503907071051
"August","Akure South","Ondo",15.5246099343238,17.8525945744132,20.5950832395331,22.676376451554,25.6575912083893,29.6279575868453,31.8633272275907,32.6162274394647
"August","Ese-Odo","Ondo",15.5789446118938,17.5785312253347,20.0516779906564,21.945497528403,24.6824797912693,28.5579899029688,31.1984651577746,32.9174967193569
"August","Idanre","Ondo",15.1685410834539,17.4500900092885,20.1627556333039,22.2690958636672,25.1711702672991,28.9898176455219,31.2604746312178,32.2057995296327
"August","Ifedore","Ondo",15.8671908538754,18.4036921298041,21.421082151129,23.7416570441029,26.9446289107958,31.1456715691768,33.5138093235721,34.2584580589698
"August","IlajeEseodo","Ondo",16.5524780243193,18.4836879724081,20.9927995366405,22.9375168111917,25.7861010565482,29.9054956624834,32.7273248523489,34.6179031098203
"August","IleOluji/Okeigbo","Ondo",16.7204222336643,19.0096474530876,21.821608697324,23.944678941385,27.0924511715195,31.2710899152686,33.6574525720503,34.546014148865
"August","Irele","Ondo",15.3713775335637,17.5836813103977,20.2416202803405,22.2705837805378,25.0740958376307,28.8925336068057,31.1848546532781,32.2048768100836
"August","Odigbo","Ondo",15.8648513616275,17.9920612550629,20.6390065129497,22.712576751927,25.6222541772376,29.5933284785148,32.0354477361669,33.3150213981336
"August","Okitipupa","Ondo",16.0586983210918,18.1747645294168,20.8874597362888,23.0295369195509,25.9699714861865,29.9457820866172,32.2715277950164,33.2936486623147
"August","Ondo East","Ondo",16.373544922945,18.7259255889415,21.5808326144742,23.7207139719754,26.8011642567262,30.9101310087461,33.2277316803346,34.0602966156086
"August","Ondo West","Ondo",16.4031198631824,18.501161939251,21.1357115835752,23.1546206929379,26.0515196857109,30.0441626065035,32.4940198891084,33.7155395841443
"August","Ose","Ondo",12.8158188893445,15.38716826289,18.2538972246068,20.4966705007376,23.5045347317039,27.2982891895943,29.6496878069835,30.60687556952
"August","Owo","Ondo",13.4229958276078,15.8082288004929,18.6373946846178,20.8903491029466,23.9799561817465,27.8890960944601,30.2842426979172,31.1552350070435
