"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"December","Akoko North-East","Ondo",26.3368650741723,29.6496108697498,32.12355518632,32.8215507626707,30.8659972380107,28.6993140298775,31.4526630753408,36.924012524253
"December","Akoko South-East","Ondo",25.8490241881137,29.1481117273748,31.8753330454682,32.6155270846231,30.5519591675659,28.2549921554593,30.9654533269191,36.551660498928
"December","Akoko South-West","Ondo",25.8886136456526,29.2191455675261,31.8769389650787,32.5544814915518,30.4805456783822,28.1952538099618,31.0177895404472,36.8643637609927
"December","AkokoNorthWest","Ondo",27.7093252257631,30.8542316089631,33.2758823824782,34.4418540704223,33.0278824982535,31.3316075789556,34.3349398425642,39.3748995317392
"December","Akure North","Ondo",25.430317461367,28.8754436831301,31.8021353159197,32.6903129079275,30.6525720796304,28.5948689019529,32.3854332329233,38.9170665386165
"December","Akure South","Ondo",25.4528122454417,28.9124413736134,31.8562759242646,32.812680095565,30.7795792644372,28.6958232846996,32.6230857127588,39.3044200916138
"December","Ese-Odo","Ondo",24.6860500225526,27.749124259735,30.3729535468693,31.7754973858456,30.0254940633318,28.3062536065871,32.0426288663903,38.5950049224224
"December","Idanre","Ondo",24.4445622897663,27.6211166749894,30.4300991917663,31.6287988968668,29.7326867787508,27.6477954824304,31.1816284680318,37.6285431371035
"December","Ifedore","Ondo",25.42850148633,28.8634718819421,31.7614108900819,32.636402734612,30.5794566362194,28.5539280867699,32.4929302179564,39.1984174543724
"December","IlajeEseodo","Ondo",24.9000983912281,28.0329800733218,30.7174923031021,32.2911124069879,30.7024454363827,29.034227617819,32.7504305225245,39.0823378537338
"December","IleOluji/Okeigbo","Ondo",25.2483211602859,28.6668299738685,31.6426195024508,32.8615882057289,30.865193747966,28.9759438043056,32.9305410225506,39.8693160836114
"December","Irele","Ondo",24.4098215577101,27.5224729581412,30.180445766133,31.3215385455108,29.4088855349983,27.6126339300849,31.2968418589793,37.697338582044
"December","Odigbo","Ondo",24.6136222037355,27.853708126589,30.6674273443747,32.0402939789392,30.1475109447029,28.225261382333,31.5156669945536,37.6060136189934
"December","Okitipupa","Ondo",24.9270065660334,28.1381363646211,30.917236143367,32.3174271049199,30.3823931804306,28.500393294849,32.1041767295938,38.4780334835795
"December","Ondo East","Ondo",24.8000694807911,28.1597041771576,31.0824781657541,32.2421299453697,30.269586379216,28.4368172777864,32.2559094812239,38.8653637031236
"December","Ondo West","Ondo",24.8638568047239,28.1860574931497,31.0715169688222,32.2478031817512,30.3154926998654,28.7943855865158,32.7453449260642,39.33475138925
"December","Ose","Ondo",24.9524995264744,28.1105910861005,30.6956173703244,31.4343884378604,29.4440723267133,27.2750871888359,30.1780503687758,35.9519640165391
"December","Owo","Ondo",25.4319598700637,28.7612385575994,31.5151501948945,32.2553173921378,30.213176045576,28.0216756335109,31.2419549099862,37.4118894383636
