"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"September","Abi","Cross River",19.7430031790014,21.9503337632739,24.1670895732485,26.8479494926604,30.6926286358685,33.0524513393298,34.2202099548888,32.4481329206004
"September","Akamkpa","Cross River",21.6663194918353,23.8948129284956,26.1441791648969,28.9161347631264,32.9562618095355,35.4460686772867,37.4907222930279,37.6372956606246
"September","Akpabuyo","Cross River",19.5131612854225,21.149031781724,22.7347766338343,24.8228391053077,28.0978097204863,30.1518496846274,32.0214209092317,32.144039178936
"September","Bakassi","Cross River",22.3218648190215,23.9782789571252,25.601054073608,27.7947457552272,31.3400857100514,33.5494984716403,35.6495474785273,36.5817969526288
"September","Bekwarra","Cross River",18.9795218712318,21.5083278772751,24.2730610787517,27.6491256307991,32.4520211934182,35.4076132056795,36.2835500170756,34.3146271413875
"September","Biase","Cross River",20.8469141584785,23.1391232065137,25.4379117036148,28.2375926077037,32.2477559276486,34.7209646655423,36.5755636589372,35.9830967399921
"September","Boki","Cross River",21.3210620067427,24.0501671422683,26.9817707560828,30.4021324167446,35.1659227524349,38.15838593027,39.6372265497472,37.7951909873284
"September","Calabar","Cross River",19.7385093954237,21.4756775080383,23.2169605449711,25.4743338429895,28.9406470106555,31.1356279641629,33.0545790238383,32.8610894283785
"September","Etung","Cross River",21.0670112117219,23.5517125840463,26.0873681825261,29.0887583035538,33.3075001907842,35.8228980964339,37.2821796416056,35.9510377215103
"September","Ikom","Cross River",21.7940260268641,24.4590992749669,27.2361747767618,30.5272774293906,35.1463859791618,38.035584365994,39.4285462059258,37.6336279129386
"September","Obanliku","Cross River",20.1752364439792,22.8661642678706,25.8199228789755,29.19946126098,33.8513036665856,36.7428939368005,38.1469112113232,36.294365970179
"September","Obubra","Cross River",21.6441610584261,24.1737543091594,26.7715542168887,29.8813853897672,34.2959994113806,37.0552318852149,38.3696744363099,36.5889353188781
"September","Obudu","Cross River",19.6051309087888,22.3292766691646,25.3102141969284,28.6966282069733,33.3326579028201,36.2538849547705,37.5178784076591,35.5728654767754
"September","Odukpani","Cross River",20.9216269276703,23.1203382811733,25.339337564115,28.0546147045905,32.0118673049572,34.4898292671834,36.5570568634795,36.7008790523751
"September","Ogoja","Cross River",21.1695427064705,23.9584832154099,26.9170507012016,30.366216945168,35.1628661265493,38.1976634670254,39.3226068667693,37.2142764417276
"September","Yakurr","Cross River",21.0403813414499,23.3194721383652,25.6150327782137,28.4196993505162,32.4536369326173,34.9363774654064,36.3941472211853,34.9349105202149
"September","Yala Cross","Cross River",20.7993235927218,23.5197600031035,26.4338477568865,29.8820545481871,34.7096196132746,37.7116461092774,38.687140089961,36.5842952413401
