"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"May","Abi","Cross River",14.6401169088788,14.6697390083058,14.8850942050711,15.322653203182,16.626204102709,18.5539117414895,20.1200339808217,22.8039148189618
"May","Akamkpa","Cross River",21.8657285793094,23.0680775316002,24.3705436063612,25.5778896167131,27.9094869637866,30.9008332222235,33.1471205458997,37.0613870919778
"May","Akpabuyo","Cross River",19.8440966998174,20.5727775524015,21.3895537758555,22.1898525719339,24.0394544274266,26.4913615266388,28.2756719086813,31.3303217196414
"May","Bakassi","Cross River",22.6069927978776,23.5174168036936,24.5482887029853,25.4418835256344,27.4450301447314,29.902989498478,31.5810281494285,34.7177601927937
"May","Bekwarra","Cross River",13.8481082919357,13.8382406881014,14.4559780933055,15.6841129850865,18.3859792678461,22.2461873032247,25.358831966631,29.8467056015398
"May","Biase","Cross River",19.7306634317948,20.467720144729,21.3156614644945,22.1900367594547,24.139928112875,26.7827657463415,28.8693863714268,32.4606771193003
"May","Boki","Cross River",17.886522128738,18.6753258571608,19.6031422545893,20.5462606546788,22.4428121339932,24.905357705204,26.8974133926196,30.4810036402238
"May","Calabar","Cross River",19.6446741005332,20.3874596287632,21.2237893023018,22.0605733423383,23.9613038928484,26.5153531496012,28.4464704473062,31.7095855883425
"May","Etung","Cross River",18.7388786416244,19.6903686446176,20.7613423627312,21.7759929484995,23.7581367047837,26.3047642566028,28.2443236646232,31.7190429556091
"May","Ikom","Cross River",17.6105402331002,18.2414454219332,18.9998993675539,19.8121194358016,21.6242561258467,24.091249321897,26.1771030192873,29.8716712492725
"May","Obanliku","Cross River",16.4140069750445,16.9989824602533,17.748334596521,18.4996540615136,20.0831830167502,22.0533622145995,23.5785168770089,26.5294241845152
"May","Obubra","Cross River",16.8807981694813,17.3526242931075,17.9413287788575,18.6338878873196,20.3298768884827,22.7187222290454,24.7673893764969,28.2969679697764
"May","Obudu","Cross River",15.3239050743176,15.5605067422408,15.9408701874737,16.4806508348633,17.948921888007,19.9699446034787,21.6227730953309,24.618914598998
"May","Odukpani","Cross River",21.7391719469437,22.7811398454237,23.9199411558731,25.0155523204964,27.2892920428105,30.2894879308687,32.5878187808405,36.4959253784014
"May","Ogoja","Cross River",14.858564635188,14.891809757771,15.2354282130853,16.0713735220122,18.1342874708528,21.1254011888065,23.5819219435179,27.4937277159269
"May","Yakurr","Cross River",17.2641883279502,17.6997884971839,18.251680907992,18.89236648181,20.4898358738127,22.7220094725182,24.5661026286812,27.7905658483454
"May","Yala Cross","Cross River",14.2385981617526,14.2059973569075,14.6957988017103,15.8485531304045,18.4628864911421,22.1317060346747,25.0693666225293,29.4494158796562
