"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"November","Ado-Ekiti","Ekiti",10.1832414746952,11.4217157024987,13.1764949038288,14.2301103908555,14.6362041756036,14.0410039564845,13.0718509412721,14.2973311601976
"November","Efon","Ekiti",10.5938559117385,11.8831910293064,13.6354075650596,14.6200096402213,15.1579067663934,14.782909109756,13.962618557059,15.1099717360724
"November","EkitiEas","Ekiti",10.6165286144804,11.8785061346407,13.5805956772377,14.5559642508294,15.1238965958852,14.7944727217096,14.071318377792,15.3800612571246
"November","EkitiSouth-West","Ekiti",9.81436366823613,10.9902771663193,12.6991568808821,13.7770464456561,14.218826164441,13.5173332806344,12.5097925045876,13.9476716039678
"November","EkitiWest","Ekiti",10.5073794610074,11.771238433686,13.5162760619184,14.5362901256576,15.059932573845,14.5942977023504,13.7191816169571,14.9719977479344
"November","Emure/Ise/Orun","Ekiti",9.67136268552798,10.8837661134284,12.6660236910645,13.7669045643347,14.0636121620313,13.3170690004146,12.2500469688447,13.4884813017002
"November","Gboyin","Ekiti",10.2062618204979,11.4433480660721,13.1799969264633,14.2179058504725,14.6590608395581,14.1182142128739,13.2052164811171,14.4247536752886
"November","Ido/Osi","Ekiti",10.3060185905024,11.5376931378568,13.2483230551934,14.2727007250289,14.743961144396,14.2346401127518,13.3212456335379,14.449169381909
"November","Ijero","Ekiti",10.3334279816447,11.569777589836,13.285782590583,14.3139114845029,14.8052221655606,14.2969764506245,13.3792914931814,14.570944747477
"November","Ikere","Ekiti",9.71498143814471,10.9171624303103,12.6726610147031,13.7368459417085,14.101633427406,13.3810611910142,12.3687191208081,13.6557002901981
"November","Ikole","Ekiti",10.3189181963883,11.5568833734001,13.2924079276738,14.3272139915297,14.7570761859404,14.2166096437252,13.2875259610021,14.3954483478099
"November","Ilejemeje","Ekiti",9.60421232295447,10.7353146197124,12.3946248959138,13.4583960544527,13.8236640993333,13.1137161471041,12.0362478844097,13.0053934080765
"November","Irepodun/Ifelodun","Ekiti",10.8010139107105,12.103117025434,13.8659761416178,14.8712619773576,15.4263097110861,15.0508001215569,14.2399712914373,15.4523432170974
"November","Ise/Orun","Ekiti",9.70635875637323,10.9270141006605,12.7239651812129,13.8459375329442,14.1764097601674,13.4301413838074,12.4650896186357,13.9240671762142
"November","Moba","Ekiti",9.8728708212333,11.053899301637,12.7813434231079,13.8828292489304,14.2384323616938,13.5017359138727,12.3982975760812,13.4850806933797
"November","Oye","Ekiti",10.1458696118501,11.3683786224386,13.0733714072743,14.1041503873254,14.5480974656191,14.003247594098,13.0670537496762,14.1234346091217
