"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"December","Ado-Ekiti","Ekiti",10.8406419352572,12.1603995175742,13.2223148068509,13.632831306328,12.9382626856982,12.1386171603887,13.3682579129431,15.556896054083
"December","Efon","Ekiti",11.0977956080522,12.3600912683665,13.3132656651397,13.8723864078726,13.4045418038229,12.7752365274621,13.9257286755719,15.6973490599586
"December","EkitiEas","Ekiti",11.4973832707311,12.7351053046839,13.6835151569619,14.2361067429796,13.7680240578987,13.1784683592771,14.455310081172,16.4120336359214
"December","EkitiSouth-West","Ekiti",10.2446625038584,11.6047582580163,12.7710194825476,13.136623268791,12.3114562145325,11.4779749940303,12.9710360177885,15.5914566399832
"December","EkitiWest","Ekiti",11.0028465100334,12.2961419462697,13.3241297729334,13.8413439605222,13.2746919121185,12.5854536132128,13.8497204549192,15.8690892935853
"December","Emure/Ise/Orun","Ekiti",10.2980791239483,11.6613045038848,12.7592815748591,13.0379445581305,12.208254831691,11.3147987061812,12.5786519601937,15.0365912531074
"December","Gboyin","Ekiti",10.9063876622365,12.2119112332148,13.247059246983,13.6760072142889,13.0249087378802,12.2652245500006,13.4869033726437,15.6507474363945
"December","Ido/Osi","Ekiti",10.836943132605,12.1351950848468,13.1762356842724,13.643380131675,13.0361022058931,12.3080040507698,13.5014600260233,15.526980675383
"December","Ijero","Ekiti",10.797256068222,12.0994582070408,13.1490824070679,13.6300679185892,13.0259678568755,12.2989778367212,13.5114911290601,15.5689973438501
"December","Ikere","Ekiti",10.2610100739041,11.6434210463925,12.796197574931,13.0970558004507,12.2676386998523,11.3781600778935,12.7555223394678,15.3091179879093
"December","Ikole","Ekiti",11.0393948454092,12.3589002829568,13.3699345929737,13.7811978245709,13.1250068844569,12.3644304055614,13.5614135167864,15.6852958693068
"December","Ilejemeje","Ekiti",10.100610036333,11.4189638194493,12.5351326006018,12.8530223843829,12.0368204776647,11.1498385439584,12.309667899145,14.5851550082477
"December","Irepodun/Ifelodun","Ekiti",11.3917944762962,12.6703095867247,13.66585103036,14.2427864054201,13.771373118917,13.1432496582616,14.3493521652363,16.1874246863861
"December","Ise/Orun","Ekiti",10.305790617579,11.69936005846,12.8483378784355,13.1532643767878,12.317620890449,11.504885855205,12.9957078934793,15.5809237847709
"December","Moba","Ekiti",10.4755229182925,11.8531653510504,12.9773056513298,13.2757967788843,12.4288963411802,11.5149589772214,12.7303643938135,15.149983820448
"December","Oye","Ekiti",10.7814515871123,12.0929320935884,13.1364178973788,13.5717195033421,12.9249833490419,12.1615639365789,13.3252564553997,15.3745815036232
