"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"December","Ado","Benue",10.888636611857,12.2165773526071,13.2806692128254,13.6231577990586,12.7630197813899,11.7929222825164,12.6889502718169,14.7119321858075
"December","Agatu","Benue",11.5930259142457,12.8828234312349,13.8388483971634,14.1929211708424,13.508896272822,12.7918200462376,13.9826431734872,16.0868519004983
"December","Apa","Benue",11.764460699742,13.0380786348588,13.9743053932517,14.4279752590903,13.8756545775381,13.3041094536398,14.7042907826553,16.936209014835
"December","Buruku","Benue",11.7284390703104,13.1807891886965,14.1501198069627,14.3582760938484,13.4755051967397,12.5468415738275,13.6780140002829,15.9187194946283
"December","Gboko","Benue",11.4204986071336,12.822613614147,13.7657281268453,13.9539540988654,13.0457060568868,12.0626024680115,12.9745790720202,14.9656278268345
"December","Guma","Benue",11.5154895439804,12.8590808121611,13.7263185776505,13.9510103373447,13.1598242268218,12.3383644080581,13.3453277894905,15.2337538683783
"December","Gwer East","Benue",11.3594981958832,12.7154347221391,13.6830043617326,13.9285910490577,13.0671149450581,12.1435654910985,13.0546348306947,15.0128011431366
"December","GwerWest","Benue",11.4901282370899,12.821706792833,13.7762479506088,14.076121081479,13.4035968765689,12.8322238271978,14.2058953053567,16.4182712579072
"December","Katsina (Benue)","Benue",11.9424151405562,13.4442654416079,14.4437131467351,14.6393760992463,13.6968581042683,12.6651528699011,13.7648583935631,16.1368255885083
"December","Konshish","Benue",11.3630565353914,12.7628825723797,13.8125585092658,14.0905180631542,13.1897776307979,12.1880056794279,13.1188176880109,15.2351719103733
"December","Kwande","Benue",10.7427603324697,12.2107461137285,13.4596154854066,13.8964813941271,13.0385895066704,12.1495521584678,13.4546284879247,15.8501907258394
"December","Logo","Benue",11.8427126256437,13.2418260674812,14.23520756911,14.6038902982427,14.0212483726124,13.5061974050445,15.0136906424905,17.4000649166325
"December","Makurdi","Benue",11.4023336625027,12.7212940214253,13.6566109765317,14.0524615690334,13.5337691393645,13.0889681543353,14.6118689197799,16.9130923910665
"December","Obi","Benue",11.3492194594577,12.7152404966227,13.760624658736,14.0593859124829,13.162237756835,12.1576030862113,13.067403535687,15.1851322831546
"December","Ogbadibo","Benue",10.9333388458738,12.25372069044,13.2356967632571,13.4826174329083,12.6149974580669,11.6622076462263,12.4053360472325,14.1843535619724
"December","Ohimini","Benue",11.4015656796329,12.7669608084899,13.7701369945468,14.0182333077789,13.1141028250536,12.1306220318607,12.8978402172281,14.7100566777631
"December","Oju","Benue",11.2094286820357,12.5771961067141,13.6522330965655,13.9852365977558,13.1010075575845,12.1171676855917,13.137039984394,15.3281598356867
"December","Okpokwu","Benue",11.0237901983387,12.3635126824573,13.3903495072685,13.6758460396453,12.8009038021489,11.8345202549586,12.5766474140115,14.3424054177423
"December","Oturkpo","Benue",11.4307938602632,12.7932852432551,13.7798340354156,14.0203848945095,13.1226602948625,12.1545311954725,13.0001564830177,14.9495797248142
"December","Tarka","Benue",11.3305839383537,12.6714657008044,13.5422824570182,13.82183293646,13.1494437953026,12.5382010605149,13.8652477774302,16.0629573814605
"December","Ukum","Benue",11.6427943367218,12.9963215250926,13.8713821274058,14.1164845194092,13.3781018917004,12.7028629106703,14.0439736091372,16.303358427249
"December","Ushongo","Benue",11.4434015938799,12.8891225061763,13.9331292441167,14.1719218807567,13.2581417666519,12.2574515654114,13.2933516453615,15.5599370736981
"December","Vandeiky","Benue",10.9215873940583,12.3511573299299,13.4883079166373,13.815559499945,12.9388500970266,11.9866280334284,13.1594434816741,15.4505125478536
