"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"April","Ado","Benue",6.55342035161886,6.7498135376594,6.63818271529847,6.84789202026545,7.5583760138857,8.9665510029444,10.8315408751421,12.5985856035584
"April","Agatu","Benue",6.80171111433281,7.01685221216935,6.81930353739556,6.8320336737264,7.47453727332762,8.87766006291282,10.7034708979643,12.6707860260577
"April","Apa","Benue",6.89385909793129,7.11235480502187,6.88954319087312,6.86864269708521,7.52348508939789,8.94226120955628,10.8335159586996,12.8067695119978
"April","Buruku","Benue",6.79378070322875,7.00200022329822,6.82738771083246,6.89219812849846,7.58339105164647,9.02322471568968,10.8492431248893,12.782686722714
"April","Gboko","Benue",6.71681114489255,6.92608822119565,6.73181535249164,6.73770662460022,7.35331949418353,8.70164756555879,10.4016808491289,12.2229176975815
"April","Guma","Benue",6.77392709904606,6.98827017652024,6.77813475365008,6.67637287228752,7.27826982520688,8.64834000478828,10.3511334127348,12.4060682105502
"April","Gwer East","Benue",6.89699628133587,7.1164228311903,6.90167351170702,6.82152908172527,7.40539217222118,8.73226902277635,10.4148260606062,12.4053777923037
"April","GwerWest","Benue",7.06152042709496,7.28534588687869,7.06512376638317,6.94815030091771,7.54463408019495,8.91543542819856,10.6262538433427,12.7214519834806
"April","Katsina (Benue)","Benue",6.69614028910235,6.89377606960927,6.78120942619693,6.96499873243114,7.72257882516776,9.21459014809233,11.125622663696,13.0027092949696
"April","Konshish","Benue",6.79387480832063,7.0009738491148,6.8562378809774,6.99717522229002,7.66915342708455,9.06792231175172,10.8488433485752,12.6460854986177
"April","Kwande","Benue",6.53838927022438,6.87623409518938,6.92787117267604,7.12483427077697,7.7139076542395,8.89561951886807,10.3757520244588,11.8266323603889
"April","Logo","Benue",6.93363649218057,7.15315497927349,6.94173772126642,6.8422012381127,7.4397294091756,8.81149122977788,10.5522575281502,12.7293744912587
"April","Makurdi","Benue",6.77783911255098,6.99253158819958,6.78220540201468,6.65837798725681,7.23173378831928,8.57495997864051,10.2217234265946,12.2959112762594
"April","Obi","Benue",6.80313289071468,7.00561861014098,6.87464697491464,7.05033915862376,7.7507424397258,9.19357851484122,11.0388527333649,12.8400019847218
"April","Ogbadibo","Benue",6.34710724539683,6.54851369446357,6.35615446755415,6.41457283881608,7.01089638859786,8.2612602792172,9.98298583062236,11.8328216883796
"April","Ohimini","Benue",6.85942048024543,7.07851103228079,6.84501620804669,6.76087358136978,7.32308332204935,8.62228404812019,10.3699125823294,12.3429295639755
"April","Oju","Benue",6.71454937599779,6.91704349906578,6.89720568940712,7.13867238320046,7.92439573014516,9.45966279453657,11.307175431708,13.065114218157
"April","Okpokwu","Benue",6.60063441488415,6.80918758769212,6.59796766006607,6.63410579156985,7.23622765869888,8.53959197244216,10.3509509183707,12.2096071729984
"April","Oturkpo","Benue",6.94233553286534,7.16355475433198,6.93656527979411,6.86040633998437,7.45825126668109,8.79088467062413,10.5446693185589,12.5555130999911
"April","Tarka","Benue",6.60012246693683,6.80898138104351,6.60821422970675,6.55962318300509,7.16678558137482,8.52729319274955,10.2524702998829,12.1260424587173
"April","Ukum","Benue",6.36730695856784,6.55835860081727,6.38637004948912,6.44476938780968,7.12974239677366,8.53434605779899,10.3203952561464,12.2459532238905
"April","Ushongo","Benue",6.66036960897796,6.86339609879941,6.78035714464014,6.97016071357317,7.69026463750097,9.13960700063484,10.96309955508,12.7464523479091
"April","Vandeiky","Benue",6.41827003771589,6.63639060157559,6.67389732286756,6.95694368400251,7.68031137706774,9.07300032689939,10.7622231952735,12.4152358609301
