"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"October","Abeokuta South","Ogun",9.03056318424765,9.73977690861766,10.9106859235995,12.4892565067763,13.6465568008862,14.1625240322111,13.5966521590891,12.4622919927869
"October","AbeokutaNorth","Ogun",9.43457349210073,10.1664957680163,11.3771552191173,13.0123336129502,14.1771965915784,14.5751076686939,13.9621658286419,12.8922233522426
"October","AdoOdo/Ota","Ogun",8.42733833505275,9.13666721946254,10.2767176870899,11.7841318334686,12.9565641978518,13.576493693493,13.1033239648745,12.0591719218098
"October","EgbadoNorth","Ogun",9.4351719887386,10.19633622931,11.4409614978571,13.1224978697308,14.3118278372711,14.6864367858936,14.0570217134634,12.9683325220679
"October","EgbadoSouth","Ogun",8.95442186362926,9.70655768828644,10.9217072855953,12.5473995740408,13.7913631154096,14.3183788224373,13.7624837640885,12.7515952895673
"October","Ewekoro","Ogun",8.98102166409711,9.72643896621298,10.930797354481,12.5141497070199,13.7274404098826,14.3830245228695,13.8544372444878,12.8011235754779
"October","Ifo","Ogun",8.36670702675353,9.0613707787535,10.178689765864,11.6551430292325,12.8174686167981,13.4781957203516,13.016667152053,11.9649553274819
"October","Ijebu North-East","Ogun",9.26316946664767,10.0232222249837,11.248475051867,12.8610875494925,14.083816848981,14.8137867380796,14.2847493962574,13.141407055695
"October","IjebuEast","Ogun",9.33518377041187,10.075441903011,11.2841402436581,12.8923977341186,14.1028943698915,14.8605730893105,14.405900458894,13.2584009766586
"October","IjebuNorth","Ogun",9.4251753323599,10.1724020371427,11.3886794377567,13.0080814017637,14.2223121881408,14.882655693258,14.3452053650467,13.2348814072078
"October","IjebuOde","Ogun",8.8815219733278,9.6273228754889,10.8142488190048,12.3664918435252,13.5755438449447,14.3324603616898,13.839334556599,12.7149501349101
"October","Ikenne","Ogun",8.33513259781328,9.02668669700896,10.1586264742369,11.6718029506837,12.7763886517331,13.1916520861532,12.654365313277,11.532722893431
"October","Imeko-Afon","Ogun",9.41377347427968,10.1628998008651,11.396126490598,13.0585002087881,14.0956026564218,14.2760731282133,13.7043128041905,12.73265190023
"October","Ipokia","Ogun",8.86951841333372,9.61958346767188,10.8238469737949,12.4338526656612,13.6889625073387,14.2259848207134,13.7029415301287,12.7893867301432
"October","Obafemi-Owode","Ogun",8.93821716316244,9.64121281903179,10.808042233706,12.387481750142,13.5418181170989,14.0138392937315,13.4679356695416,12.3350460642799
"October","Odeda","Ogun",9.50627101249731,10.2528480409844,11.4919654360367,13.150650990185,14.3156235182047,14.7079089979684,14.0913855177127,12.933552018781
"October","Odogbolu","Ogun",8.61812605874048,9.32325332642631,10.473042080321,12.0061984352207,13.1724340028559,13.8770777030242,13.4656328626232,12.3468892025499
"October","OgunWaterside","Ogun",9.44196308357944,10.16186259117,11.3539380852842,12.9568904591832,14.1793426653173,15.0338413862581,14.6265638667121,13.4498185700085
"October","Remo-North","Ogun",8.89001351430511,9.61682215765823,10.8002182603759,12.3759370938526,13.5634748595689,14.1575039880332,13.6091508855938,12.5017184416007
"October","Shagamu","Ogun",8.23000522956508,8.89558161873039,9.99118825981254,11.4676552948709,12.5826997297342,13.0912104090187,12.6016981703365,11.5282856130235
