"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"December","Abeokuta South","Ogun",9.89514789131134,11.210494393323,12.3001272647414,12.6285565617435,11.8294300147277,11.1337453261785,12.4849423928434,14.7610826162234
"December","AbeokutaNorth","Ogun",10.1572667473472,11.4876562959269,12.4975153215622,12.7728930466282,11.9670687972365,11.3722432900261,12.8965221595571,15.3305203558536
"December","AdoOdo/Ota","Ogun",9.72367712566558,10.9734376811978,11.9710532963241,12.3775039414485,11.6454169567819,11.1036409886024,12.6113157790537,15.0153967415169
"December","EgbadoNorth","Ogun",10.6394018131388,11.9747852123793,12.8163643053623,13.0106275430582,12.1733594344895,11.5165373805187,13.0228188309859,15.5031871938941
"December","EgbadoSouth","Ogun",10.0538092567737,11.3652276007397,12.3422088759103,12.6037699757897,11.813949058325,11.2682554117386,12.8210962979486,15.4272719064673
"December","Ewekoro","Ogun",9.61396108439816,10.8788442097481,11.9402453162679,12.3624544740368,11.6133954864888,11.1042651014102,12.6892842190146,15.2127476614534
"December","Ifo","Ogun",9.61782339724535,10.8606271170405,11.9133223831833,12.3615512487779,11.6209696336808,11.0595909144707,12.6002078516542,15.0940520161483
"December","Ijebu North-East","Ogun",9.82654624826288,11.099168682034,12.1831158924028,12.6817127950388,11.9420068703632,11.3819451609704,12.8913895348742,15.530976782433
"December","IjebuEast","Ogun",9.882192892606,11.16003502576,12.2652521960984,12.8417286481917,12.1256210369569,11.4583620939302,12.7755717534951,15.1305544388232
"December","IjebuNorth","Ogun",10.0237785042547,11.3324232194593,12.4330830572227,12.9282428044859,12.1814121311027,11.5967855060445,13.1229644995122,15.6871747305004
"December","IjebuOde","Ogun",9.76873613447486,11.0267748346182,12.0806099841098,12.5346092413073,11.7812802739905,11.172904071559,12.5866834217108,15.1212843646256
"December","Ikenne","Ogun",9.78382609154541,11.0527121204354,12.098561043833,12.5080858328375,11.724819603402,11.0020020653089,12.3741577997541,14.7494973976605
"December","Imeko-Afon","Ogun",11.0501485927883,12.3645662465256,13.1659838032737,13.4032181688898,12.6991909963635,12.0619898398666,13.4503890203656,15.7729860663851
"December","Ipokia","Ogun",9.90277332592327,11.1420279628275,11.9603833567358,12.187393352511,11.4421611392393,10.9566720246321,12.4422377644302,14.853602264316
"December","Obafemi-Owode","Ogun",9.8859264078119,11.1867462751206,12.2818635193358,12.7291486916935,11.9556257340908,11.271404342478,12.6885078461686,15.1137356050735
"December","Odeda","Ogun",10.2944552481008,11.6472699669304,12.6606329768409,12.9244213885556,12.106357352638,11.4228651577288,12.9096657020224,15.4316056455638
"December","Odogbolu","Ogun",9.9409829123317,11.2054848877639,12.2838142232955,12.8365754767936,12.1043139046875,11.3769325742804,12.5993078662426,14.7463088060382
"December","OgunWaterside","Ogun",9.96046256156981,11.2058990031361,12.2778063652449,12.8891620064241,12.2040037171352,11.5002922315214,12.7942677625405,15.1342089592421
"December","Remo-North","Ogun",9.95254843885269,11.2578401432101,12.3150654041516,12.7061986765464,11.9214887981241,11.2494462248506,12.6567005865357,15.0423416295646
"December","Shagamu","Ogun",9.86811650895811,11.1232299502458,12.1939049927197,12.6699780340476,11.8872029274056,11.1752009796943,12.6219975391543,15.1832049566393
