"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"March","Abeokuta South","Ogun",7.19600969640986,7.41020964728076,7.78919707201254,8.03069165479176,8.50935345768217,9.38926243798045,10.933917021912,13.0077372650953
"March","AbeokutaNorth","Ogun",7.10004477541907,7.3012116542993,7.70423087295133,7.96212770331486,8.44356761746835,9.43112445614006,10.9742567738514,13.0034334832149
"March","AdoOdo/Ota","Ogun",7.71291311703984,8.00619536386785,8.47745748486303,8.48639660891821,8.46544801024782,8.7783155153596,9.7548796954605,11.6909482830386
"March","EgbadoNorth","Ogun",7.22869908386071,7.42288070874667,7.84020307807883,8.10843392080176,8.61874046726877,9.64117537654954,11.2351779490765,13.3304351631923
"March","EgbadoSouth","Ogun",7.6603422970695,7.92886292881784,8.39337058808824,8.43536695598985,8.45856612696908,9.01346061693381,10.4332023358773,12.5229517857391
"March","Ewekoro","Ogun",7.52769776243485,7.79920026929736,8.249927438842,8.26312761427516,8.22905796903581,8.73277878373476,10.1222905623591,12.1403313439588
"March","Ifo","Ogun",7.74042600718025,8.02216826307838,8.47144051236361,8.49517717212064,8.52723911999314,8.92238395653591,10.1192071388139,12.1170519571135
"March","Ijebu North-East","Ogun",7.8303610839774,8.10253461578903,8.56995986152608,8.55973752465007,8.45271852007655,8.7533924564628,9.98192754067926,11.9308030280607
"March","IjebuEast","Ogun",8.13443568953172,8.47340888848036,9.02142813627651,9.0424319844255,8.99111431596958,9.41321080110081,10.655469925897,12.5242619885035
"March","IjebuNorth","Ogun",7.80874665674013,8.09427824195231,8.57945820891806,8.60370569657607,8.57070812854034,9.1133192036707,10.5167409102448,12.4860943974674
"March","IjebuOde","Ogun",7.91575212226528,8.18746310682531,8.65376416943128,8.63460998355187,8.51403697425802,8.80180242664688,10.0369405049275,12.0691719209078
"March","Ikenne","Ogun",7.74404917191843,7.99201461961498,8.35796417218982,8.55989319675766,9.07116755642813,9.9465850529629,11.4216687074075,13.6268993240424
"March","Imeko-Afon","Ogun",7.13976701686037,7.31005003636366,7.62644972354123,7.79327405122007,8.30530003231656,9.35520462462065,10.915594916422,12.941164332678
"March","Ipokia","Ogun",7.49006324450573,7.77144873619976,8.26088509744619,8.34981104606298,8.42624521689011,8.90993565844045,9.98304106661755,11.8253431025059
"March","Obafemi-Owode","Ogun",7.59575919473431,7.84685764312882,8.24950695112425,8.32651548262617,8.58428261742812,9.33682137027726,10.7586616402024,12.9134302173815
"March","Odeda","Ogun",7.17441479300746,7.3662637474671,7.76503834011203,8.04793047629202,8.60737609762982,9.60556189211915,11.1617180318977,13.2241719494707
"March","Odogbolu","Ogun",8.29334485622967,8.62558086255807,9.13335900769809,9.10711508328393,9.01469634307976,9.2521974060664,10.2943143977867,12.427863848019
"March","OgunWaterside","Ogun",8.35164641195698,8.70046721020029,9.23347604070032,9.2408176327071,9.20429435880619,9.70083778385767,11.0481328420943,12.9135003956822
"March","Remo-North","Ogun",7.59982339933723,7.83565060629813,8.23320345546031,8.32834716183676,8.58072016865713,9.38555542070176,10.824001540514,12.9137653809866
"March","Shagamu","Ogun",7.87406455299838,8.13604202475375,8.52882673409837,8.66583665203996,9.07838537688026,9.86400489701973,11.2879247047642,13.5120986122964
