"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"July","Abeokuta South","Ogun",5.81372956203353,6.24323276079846,6.94928708079071,7.71866275707231,8.38937927685658,9.43071171321831,11.0553883590015,12.5361471256864
"July","AbeokutaNorth","Ogun",5.76159852360935,6.21168262542286,6.93702893945425,7.71818682975013,8.3815423783357,9.41924494366124,11.0405829071233,12.4684779110285
"July","AdoOdo/Ota","Ogun",6.40784296183891,6.79337831952081,7.44773779231054,8.26472970769779,9.05919345166081,10.3163609637425,12.1411596027922,13.8281898676974
"July","EgbadoNorth","Ogun",5.02416997722012,5.48051307999124,6.21474700617678,7.02735322366957,7.80326484020715,8.98606640200086,10.7428386601645,12.1927441107107
"July","EgbadoSouth","Ogun",6.25548953915018,6.63898125122463,7.30623996337483,8.14110035209006,8.97065956381605,10.2856260481793,12.1863370360589,13.9096384971661
"July","Ewekoro","Ogun",6.45722985648981,6.88839228358151,7.59447381636234,8.42105050146121,9.17373497547506,10.3528178067619,12.1118911926955,13.7598337729897
"July","Ifo","Ogun",6.35062213932652,6.73381016345189,7.37045452781347,8.16423579730384,8.92773526153786,10.1337749637907,11.8906108446643,13.5346917645779
"July","Ijebu North-East","Ogun",6.48564256420191,6.89616795471256,7.56777707676005,8.37418767349351,9.10498569376549,10.2556726651364,11.9918924112185,13.6246131676559
"July","IjebuEast","Ogun",6.75029257928545,7.1670554257396,7.85963630088266,8.67821257409343,9.39723875401108,10.533164298524,12.2684849629799,13.9033466064548
"July","IjebuNorth","Ogun",6.83769341483176,7.30360081155816,8.0632535305907,8.92208804285107,9.66711466301111,10.825059005795,12.5681790055962,14.2119741475221
"July","IjebuOde","Ogun",6.29936868196907,6.67372375288892,7.2992757414692,8.07427997017711,8.80678704791202,9.96618931900343,11.6816694440716,13.3116768911518
"July","Ikenne","Ogun",5.88089304335513,6.22487617982164,6.80526036616426,7.53029355474192,8.22983218932638,9.34602783069906,10.9910044468238,12.5630528552306
"July","Imeko-Afon","Ogun",4.75455013816182,5.17574189298911,5.88475993459712,6.6321931215376,7.3413002387807,8.46913389746259,10.1285672406791,11.3662316722241
"July","Ipokia","Ogun",6.01893044917641,6.3828534429051,7.03219976285333,7.85182820366825,8.68316414890985,10.0019959778796,11.8971260156449,13.5520282885187
"July","Obafemi-Owode","Ogun",6.08090452205369,6.48581379819355,7.15900277739002,7.93236685106667,8.62631231397093,9.72483066876837,11.3987743512668,12.9454199756157
"July","Odeda","Ogun",5.39851009245464,5.8666856824894,6.59810540490737,7.36664273166779,8.01477954989016,9.01028252836809,10.563782795997,11.9114139342065
"July","Odogbolu","Ogun",6.55072720869615,6.92150757037916,7.5535541786779,8.34341859774195,9.09328443703439,10.2843413822201,12.0343570942932,13.6897615127699
"July","OgunWaterside","Ogun",6.84578774563059,7.22720925303639,7.8929093009251,8.70542560957526,9.44467296402837,10.6322483769783,12.4120346527513,14.0425091189179
"July","Remo-North","Ogun",6.0931947611659,6.50462360419132,7.18060229553668,7.95643089536621,8.64551873379348,9.72614791522431,11.3780241262352,12.9472209897603
"July","Shagamu","Ogun",6.09564333061088,6.44535008356865,7.04062697336413,7.78454627258438,8.49974775320186,9.64228137667559,11.3213915353226,12.9168338889975
