"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"September","Ardo-Kola","Taraba",14.6766541842951,17.8207830985194,21.6202567947007,25.9798470897748,31.5397090250694,33.9524395477509,34.222337494244,32.2771123145425
"September","Bali","Taraba",15.921691509099,19.0288254290562,22.8780514598284,27.4247056615593,33.429895480045,36.8107813035058,37.4741192912851,35.5930814129245
"September","Donga","Taraba",17.9817725986272,20.7138897303569,23.9333483488699,27.7287877179267,32.881002409357,35.8193494637129,36.5730749770677,35.0138178114497
"September","Gashaka","Taraba",16.6165813944315,19.3249221695051,22.6108595344759,26.5129194874814,31.8341371388341,35.2733183154776,36.1818527302795,34.4948892895617
"September","Gassol","Taraba",14.8306499331904,18.1692922002292,22.1103243113412,26.5237757507616,32.1193214238034,34.7386019830393,35.0475181008663,33.0606312004282
"September","Ibi","Taraba",14.6593675410201,17.6661745487025,21.1915427214584,25.1952558698029,30.3150186394609,32.8208132232821,33.1319255994909,31.2549231728907
"September","Jalingo","Taraba",12.2550751950957,14.4245111777574,17.0366139725019,20.1411299421103,24.217932578871,25.7491242448951,25.8762824373259,24.3937781758621
"September","Karim-La","Taraba",13.6781903811455,17.0421485948481,21.1359855899902,25.7542117565898,31.5263573303343,33.8406260748399,34.0833038227126,32.1425410194618
"September","Kurmi","Taraba",18.8166177315181,21.5510994969182,24.7388650894231,28.5845182909755,33.9695038051278,37.4428248815677,38.4654810258372,36.4870469522815
"September","Lau","Taraba",13.5754978535948,16.7811177965073,20.6906385801326,25.153531083294,30.736764400348,32.8143166809667,33.0203735500197,31.1361738411899
"September","Sardauna","Taraba",15.3281128019303,17.9599377331018,21.0359628854549,24.645495741256,29.5416034987994,32.9367035560666,34.0026062413701,32.2190973821823
"September","Takum","Taraba",18.7207778513432,21.2526984821055,24.1420569647854,27.6339183475123,32.6910775506312,35.552455866612,36.0738271567073,34.1575646981721
"September","Ussa","Taraba",19.4656668356217,22.0780952298217,25.0874022434127,28.6621505402223,33.6799169089139,36.7842523307749,37.7099465012095,35.6757945916689
"September","Wukari","Taraba",15.1342473824663,17.8233159604707,20.9942951626777,24.646420971528,29.4391215137762,31.9420789538659,32.3240429384655,30.5561384136383
"September","Yorro","Taraba",14.4084189322934,16.7809031063362,19.5928636986587,22.9920676219681,27.6180240657374,29.7607428123511,30.0142884381033,28.30884483167
"September","Zing","Taraba",13.7075530450777,16.3625079968227,19.6345145056815,23.6042815027475,28.8759719121013,31.1536328773672,31.4074424228851,29.6238738296265
