"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"February","Ardo-Kola","Taraba",22.1825367512126,22.6256940103446,23.1904032987293,24.1987490291218,23.8045673994746,23.4505449940202,24.9309151316497,28.8658196612176
"February","Bali","Taraba",22.8621627195741,23.4455441469664,24.0941057232697,25.144924697061,24.9714325609742,25.5917598083924,27.6983643281383,32.0321864895935
"February","Donga","Taraba",23.1977928548454,23.7913437634393,24.4494238474179,25.5074872159945,25.1926815773714,25.5638601463156,27.5967665011242,31.7683235858978
"February","Gashaka","Taraba",19.5899446702831,20.4757152109259,21.2141544375312,22.1737668927532,22.032197411483,22.6677674247331,24.4997346220401,27.9148761710898
"February","Gassol","Taraba",22.5050435910716,22.9383461581358,23.5042114846499,24.522194843197,24.1952110979746,23.9663052592668,25.2189900100463,28.9254849801033
"February","Ibi","Taraba",22.9470291690311,23.3950001481181,23.9766025175946,25.0184773213177,24.5870944666234,23.8170156799126,24.4913072692835,27.4868847644773
"February","Jalingo","Taraba",21.058004595557,21.4279095967947,21.9365162632508,22.8881452170561,22.5040279294691,22.2153456018185,23.8152183614182,27.7020937571158
"February","Karim-La","Taraba",22.5174000587402,22.9159748111603,23.4640212250571,24.4830962284243,24.0635297169416,23.1858676159057,23.5165112799795,26.4652452395154
"February","Kurmi","Taraba",21.139749713044,22.1608966120813,22.9702931653496,24.02246195736,24.1482484507797,24.976099084077,27.0199843945995,30.9104636674048
"February","Lau","Taraba",21.8425759838408,22.2221242108896,22.748909726128,23.7366530020541,23.326907030669,22.5587213449581,23.2149835289638,26.1823051510581
"February","Sardauna","Taraba",15.5709303311433,16.9211501961158,17.8256154824977,18.766787963776,18.8955377675383,19.4798123201045,20.802825440688,23.3407820038938
"February","Takum","Taraba",22.9481686655902,23.5488259622781,24.2086710631402,25.2358829338059,25.0761638084638,25.6524134456258,27.7159912638376,31.8796217761173
"February","Ussa","Taraba",21.4226011260308,22.3998547265087,23.1884014885565,24.2335393285035,24.497839730966,25.3600927761201,27.4017694335658,31.5327984839483
"February","Wukari","Taraba",22.8625857602923,23.3508115659744,23.9516091129344,24.9931786951817,24.5670363726804,24.0879437143706,25.4528627241725,29.1217449855634
"February","Yorro","Taraba",21.8525175987244,22.3406834576334,22.9245828194276,23.9234657827828,23.5201850430816,23.1602499512208,24.667323855264,28.4276105079976
"February","Zing","Taraba",20.7482703807024,21.187693306524,21.7279605240545,22.6716144240642,22.3123461293095,22.1937746962668,23.8995584397703,27.6994191385006
