"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"May","Ardo-Kola","Taraba",12.1664152564899,11.7823963970912,11.9121534196462,13.2450006973138,16.4345971844369,20.852236563202,25.1611766537321,31.2621274855738
"May","Bali","Taraba",12.7637677501173,12.6814476245421,13.487849305714,15.254910105042,18.7395335320739,23.4373041269318,27.4768732068437,33.2510993990976
"May","Donga","Taraba",12.8699871091155,12.7887217083417,13.5449681838203,15.206742568988,18.4636332249705,22.881597363373,26.6456271082001,32.0619778012142
"May","Gashaka","Taraba",11.2435559860769,11.7479208033633,12.877327557194,14.5480796564768,17.3244233180601,20.5906642236584,23.1926030300188,27.0110935589879
"May","Gassol","Taraba",12.0741116278895,11.8606019315043,12.141286353365,13.3843644642062,16.5564256336618,21.0963520256925,25.4792033847027,31.4749005346642
"May","Ibi","Taraba",13.2722124507499,12.8337763823947,12.6802288355063,13.5825691877608,16.4922220865707,20.7431779540425,25.358284300393,31.5044326129237
"May","Jalingo","Taraba",10.5895880611005,10.2752397772688,10.5990941783685,12.0049970979972,15.0863175889554,19.3104879537478,23.6946729518141,29.8771694385372
"May","Karim-La","Taraba",11.9838969713835,11.5933263734888,11.2807704567724,11.6333211049076,13.9481602518881,17.7339961779581,21.758837658385,27.7673752264609
"May","Kurmi","Taraba",13.4050239892994,13.7402649144789,14.5284950978847,15.6344475026916,17.6421331151268,20.1372284082264,22.1406743957819,25.4494197613717
"May","Lau","Taraba",11.5905388420647,11.2079079194705,11.0561418409397,11.8864473891393,14.6667584430084,18.7447036106257,23.1535553151542,29.1272287508876
"May","Sardauna","Taraba",11.7630429297641,13.7346997945464,16.0177844873408,17.8974629853118,20.109748965745,22.2712133865735,23.6102524609919,25.8884807725766
"May","Takum","Taraba",12.8405960919973,12.8855945474435,13.6587787484151,15.1176752272662,18.0002184024357,21.9773686564111,25.265927966853,30.0945465619288
"May","Ussa","Taraba",13.9841668009888,14.2325926801126,14.8565275702152,15.8077134885268,17.7209180910348,20.3315864011782,22.3807192566419,25.719592772586
"May","Wukari","Taraba",12.7959288508109,12.4449576104457,12.6171970130296,13.8719007778489,16.8907415498234,21.1698096820853,25.5662255321212,31.7067079631773
"May","Yorro","Taraba",11.9047795198451,11.5326321645802,11.6980707363827,12.9699238900236,15.9248681202022,20.0338323981985,24.143154828539,29.9323693233049
"May","Zing","Taraba",10.526203024657,10.2845580172437,10.656688001274,12.0128578039377,14.898769884725,18.8880408138768,22.7938172976344,28.4819033329425
